Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,26,3,1,0,0.7383311,0.6796677,0.5568525,7.78703,315.344,319.7101,0.8238471,0.8074532,0.3802537,-1.161748,0.3718694,-2.053918,Start
8.743408,26,3,1,0,0.7383311,0.6796677,0.5568525,7.78703,315.344,319.7101,0.8238471,0.8074532,0.3802537,-1.161748,0.3718694,-2.053918,Nothing
8.809814,26,3,1,0,0.7931973,0.8173413,0.4998872,41.27478,7.396247,13.58361,0.7427807,0.7539052,0.4824502,-7.139273,-5.867177,2.792112,Nothing
8.824341,26,3,1,0,0.7934092,0.8168187,0.500075,41.34387,7.263091,13.40712,0.7427801,0.7538806,0.482533,-7.139254,-5.838177,2.760942,Nothing
8.830444,26,3,1,0,0.7936715,0.8163846,0.5000374,41.41012,7.199256,13.269,0.7426698,0.7538214,0.4824988,-7.161688,-5.809021,2.741438,Nothing
8.842041,26,3,1,0,0.7938898,0.8159345,0.49994,41.46227,7.194471,13.16694,0.7425503,0.7538169,0.4825817,-7.180227,-5.761367,2.72598,Nothing
8.852661,26,3,1,0,0.7941146,0.8155884,0.4997907,41.52164,7.19914,13.08581,0.7424959,0.7537959,0.4825615,-7.196495,-5.726767,2.716169,Nothing
8.86731,26,3,1,0,0.7943462,0.815308,0.4995318,41.56823,7.28466,13.05979,0.7426911,0.7537711,0.4825855,-7.188979,-5.689952,2.719949,Nothing
8.875366,26,3,1,0,0.7944779,0.8152241,0.4995379,41.60705,7.331731,13.05735,0.7425466,0.7539023,0.4825813,-7.214341,-5.670018,2.70069,Nothing
8.884399,26,3,1,0,0.7945411,0.8152092,0.4994735,41.63947,7.389906,13.09369,0.7425529,0.7539254,0.4825759,-7.22137,-5.659575,2.701897,Nothing
8.9021,26,3,1,0,0.7947499,0.8151295,0.4995582,41.73673,7.472667,13.16854,0.7425534,0.7538575,0.4825828,-7.249023,-5.653613,2.697857,Nothing
8.91748,26,3,1,0,0.7949135,0.814952,0.4995452,41.84729,7.55605,13.2375,0.7425196,0.7538495,0.4825574,-7.271319,-5.62956,2.688923,Nothing
8.928101,26,3,1,0,0.7949189,0.8149961,0.4995487,41.91582,7.636217,13.31329,0.742489,0.7538185,0.4825687,-7.281092,-5.628095,2.697538,Nothing
8.941895,26,3,1,0,0.7946538,0.8153519,0.4998448,41.95914,7.724713,13.44911,0.7425853,0.7538419,0.482553,-7.257258,-5.674202,2.699635,Nothing
8.950684,26,3,1,0,0.7945765,0.8152989,0.499759,41.99308,7.771156,13.49044,0.7426134,0.7538185,0.4825557,-7.246557,-5.663262,2.706957,Nothing
8.959106,26,3,1,0,0.7946357,0.8156672,0.4999609,42.01192,7.8095,13.58252,0.7426487,0.753792,0.4825514,-7.265556,-5.702728,2.719285,Nothing
8.972412,26,3,1,0,0.7945825,0.8157733,0.5000098,42.03145,7.848399,13.63982,0.7426875,0.7538426,0.4825212,-7.26058,-5.709988,2.717525,Nothing
8.979004,26,3,1,0,0.7944541,0.8157715,0.4999411,42.05116,7.899749,13.69539,0.7427534,0.75392,0.4824769,-7.240266,-5.70067,2.714437,Nothing
8.994385,26,3,1,0,0.7944069,0.8158328,0.4998833,42.09869,7.965855,13.75415,0.7428318,0.7539979,0.4824267,-7.228676,-5.696234,2.716441,Nothing
