Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,21,3,1,2,0.7069793,0.9098154,-0.210779,343.8933,113.0145,279.4177,0.7634279,0.8581983,-0.1899225,6.307624,-5.917996,3.233385,Start
0.0002441406,21,3,1,2,0.7069793,0.9098154,-0.210779,343.8933,113.0145,279.4177,0.7634279,0.8581983,-0.1899225,6.307624,-5.917996,3.233385,Nothing
0.009033203,21,3,1,2,0.7063076,0.9104389,-0.2106959,343.7748,113.1748,279.5014,0.763328,0.8583115,-0.1898682,6.369203,-5.976846,3.249017,Nothing
0.01733398,21,3,1,2,0.7067834,0.9106443,-0.210329,343.7625,113.0746,279.6451,0.7633455,0.8583586,-0.1898747,6.37754,-5.925833,3.219629,Nothing
0.02600098,21,3,1,2,0.7069118,0.9106929,-0.2098254,343.7576,112.8605,279.7427,0.7632647,0.8582878,-0.189862,6.399471,-5.859653,3.231981,Nothing
0.0333252,21,3,1,2,0.7068893,0.9108978,-0.2095655,343.7052,112.7875,279.7625,0.7632578,0.8583169,-0.1898681,6.430992,-5.832715,3.238423,Nothing
0.04260254,21,3,1,2,0.7066959,0.9113364,-0.2099208,343.5743,112.8459,279.7625,0.7633144,0.8583742,-0.1898476,6.47202,-5.8975,3.214001,Nothing
0.04992676,21,3,1,2,0.706492,0.9116862,-0.209785,343.4763,112.8328,279.7824,0.7633361,0.8583846,-0.1898514,6.522589,-5.902769,3.220428,Nothing
0.06005859,21,3,1,2,0.7063882,0.9118766,-0.2095692,343.3895,112.7853,279.8191,0.763299,0.8584282,-0.1898043,6.548321,-5.89235,3.222184,Nothing
0.07714844,21,3,1,2,0.7065166,0.9120461,-0.2087299,343.3343,112.5932,279.9689,0.7633265,0.8584536,-0.1898905,6.585896,-5.795338,3.254488,Nothing
0.0925293,21,3,1,2,0.7069045,0.9117905,-0.2077717,343.3878,112.3329,280.0841,0.7633115,0.858391,-0.1898489,6.579673,-5.666791,3.285016,Nothing
0.1003418,21,3,1,2,0.7070076,0.911685,-0.2074705,343.3909,112.2563,280.1142,0.7633936,0.8583246,-0.1898932,6.585476,-5.625856,3.304811,Nothing
0.1086426,21,3,1,2,0.7070462,0.9116107,-0.2072777,343.3943,112.2096,280.1369,0.7634776,0.8583617,-0.1899642,6.58187,-5.596964,3.328219,Nothing
