Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,0,1,1,0.467124,0.9487056,0.3281013,297.4832,143.158,142.8094,0.5604623,0.9627883,0.2643692,-0.8329871,3.160718,2.114296,Start
0.000213623,6,0,1,1,0.467124,0.9487056,0.3281013,297.4832,143.158,142.8094,0.5604623,0.9627883,0.2643692,-0.8329871,3.160718,2.114296,Nothing
0.00869751,6,0,1,1,0.468088,0.9501505,0.3265862,297.4095,144.2739,141.9471,0.5604988,0.9628587,0.2642894,-0.7917014,3.154292,2.030352,Nothing
0.02075195,6,0,1,1,0.4667429,0.9514835,0.3260549,297.4355,144.8997,141.1252,0.5604994,0.9629208,0.2642491,-0.7806469,3.210262,1.99226,Nothing
0.02954102,6,0,1,1,0.4671626,0.95189,0.3258881,297.4548,145.1453,140.8907,0.5606064,0.9629691,0.2642364,-0.7802837,3.205558,1.974797,Nothing
0.03756714,6,0,1,1,0.467266,0.9523454,0.3256081,297.4541,145.4409,140.641,0.5606053,0.9630556,0.2642023,-0.7732018,3.20823,1.956054,Nothing
0.04742432,6,0,1,1,0.4676852,0.9523972,0.3254614,297.4582,145.6282,140.5979,0.560635,0.9630639,0.264158,-0.7654725,3.199313,1.947976,Nothing
0.05413818,6,0,1,1,0.4680005,0.9525675,0.3253067,297.4581,145.8029,140.523,0.5606815,0.9630913,0.2641392,-0.7590914,3.194518,1.937457,Nothing
0.06365967,6,0,1,1,0.4681748,0.9529475,0.3251464,297.451,146.069,140.3379,0.5606721,0.9631022,0.2640882,-0.7555802,3.195989,1.919742,Nothing
0.07144165,6,0,1,1,0.4686167,0.9527906,0.3252363,297.4207,146.1794,140.3489,0.5607016,0.9631242,0.2640891,-0.7543416,3.184935,1.919861,Nothing
0.08001709,6,0,1,1,0.4689504,0.9527919,0.3252875,297.3889,146.2929,140.36,0.5607024,0.9631505,0.2640924,-0.7523879,3.17803,1.915393,Nothing
0.08755493,6,0,1,1,0.4690562,0.9525886,0.3253805,297.3432,146.4381,140.3248,0.5607684,0.9632077,0.2640781,-0.7475668,3.178262,1.920331,Nothing
0.09606934,6,0,1,1,0.4695491,0.9522839,0.3256255,297.2299,146.5327,140.4125,0.5608343,0.9632319,0.2640852,-0.748179,3.168886,1.922868,Nothing
0.1038818,6,0,1,1,0.4700654,0.9520749,0.3256187,297.1354,146.5996,140.5224,0.5608724,0.9632009,0.2641361,-0.7419338,3.156746,1.917834,Nothing
0.1126404,6,0,1,1,0.470594,0.9517031,0.3258164,297.0349,146.6272,140.6798,0.5609092,0.9632223,0.2641694,-0.7405189,3.143231,1.922315,Nothing
