Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,1,1,1,0.2994736,0.7676482,0.1914616,317.3293,118.2995,192.5672,0.3148018,0.7450448,0.1727538,-0.09855637,1.572016,0.05351254,Start
0.0002746582,31,1,1,1,0.2994736,0.7676482,0.1914616,317.3293,118.2995,192.5672,0.3148018,0.7450448,0.1727538,-0.09855637,1.572016,0.05351254,Nothing
0.007751465,31,1,1,1,0.2986824,0.7688468,0.1919645,317.3073,118.3837,192.1136,0.3146895,0.7449741,0.1727094,-0.101631,1.643382,0.04242996,Nothing
0.02737427,31,1,1,1,0.2982821,0.7685332,0.1924253,317.3364,118.1531,192.2444,0.3146115,0.7449645,0.1727221,-0.1126653,1.651021,0.06907015,Nothing
0.03961182,31,1,1,1,0.2974456,0.768756,0.1934794,317.3236,117.9285,192.1532,0.3146021,0.7451037,0.1727287,-0.1359918,1.697372,0.1074428,Nothing
0.04678345,31,1,1,1,0.2970151,0.7688776,0.1940466,317.3207,117.8137,192.1233,0.3146479,0.7452053,0.1727077,-0.1483421,1.72277,0.1303415,Nothing
0.05578613,31,1,1,1,0.2965792,0.7684019,0.1945609,317.3284,117.597,192.2729,0.3146848,0.7453631,0.1726744,-0.1611117,1.725068,0.1731352,Nothing
0.06478882,31,1,1,1,0.2962569,0.7681097,0.1950098,317.3284,117.442,192.3535,0.3146986,0.7454781,0.172733,-0.1708329,1.728172,0.2019661,Nothing
0.07287598,31,1,1,1,0.2959957,0.7677571,0.1955623,317.3065,117.2706,192.4774,0.3147137,0.7455535,0.1727327,-0.1877292,1.733217,0.2314212,Nothing
0.08117676,31,1,1,1,0.2959068,0.7674805,0.1957385,317.2721,117.2006,192.5538,0.3147329,0.7456,0.172743,-0.192837,1.728903,0.2463858,Nothing
0.08929443,31,1,1,1,0.2959803,0.7675064,0.1957582,317.2193,117.2185,192.569,0.3146843,0.7456284,0.172771,-0.1949681,1.726076,0.2411467,Nothing
0.0975647,31,1,1,1,0.2961673,0.7677395,0.1956375,317.1957,117.3303,192.4912,0.3146584,0.7456614,0.1727837,-0.1939416,1.724793,0.2260623,Nothing
0.1052551,31,1,1,1,0.2966788,0.7680764,0.1953127,317.1796,117.5286,192.3693,0.3147651,0.7457163,0.1727646,-0.1904264,1.717722,0.200428,Nothing
0.1135864,31,1,1,1,0.2973058,0.7684904,0.1946567,317.1304,117.8098,192.2553,0.3147396,0.7458305,0.1727816,-0.1777427,1.69707,0.1601982,Nothing
0.1237183,31,1,1,1,0.2979649,0.768803,0.1939344,317.0522,118.0571,192.2082,0.3147877,0.7460165,0.1727624,-0.1631485,1.670927,0.1252464,Nothing
0.129425,31,1,1,1,0.2985563,0.7690523,0.1931717,316.9584,118.2485,192.1794,0.3147435,0.7462218,0.1728063,-0.1469049,1.63882,0.08968168,Nothing
0.138855,31,1,1,1,0.2989364,0.7692469,0.1927798,316.8431,118.3141,192.2032,0.3146659,0.7464297,0.1728361,-0.1419077,1.617964,0.06642401,Nothing
0.1477661,31,1,1,1,0.2992448,0.7694367,0.1923802,316.7709,118.3939,192.1973,0.3144989,0.7466149,0.1728263,-0.1391381,1.597893,0.04386725,Nothing
0.1560059,31,1,1,1,0.2994629,0.7694203,0.1921474,316.6984,118.373,192.2775,0.3143457,0.7468178,0.1727831,-0.142261,1.577479,0.03451991,Nothing
0.1642761,31,1,1,1,0.2996854,0.7692902,0.192075,316.6644,118.343,192.349,0.3141401,0.7470661,0.1726601,-0.1576554,1.556097,0.03359057,Nothing
0.1760254,31,1,1,1,0.2997747,0.7690549,0.1919864,316.6861,118.3177,192.4252,0.3137489,0.7474585,0.172485,-0.1775717,1.525946,0.0412658,Nothing
0.1888428,31,1,1,1,0.2996453,0.7691662,0.192338,316.6584,118.2307,192.397,0.3129794,0.747977,0.1722507,-0.2230712,1.511143,0.043382,Nothing
0.1976624,31,1,1,1,0.2995543,0.7687131,0.1923555,316.7279,118.1494,192.5133,0.3124492,0.7484468,0.1721009,-0.2471291,1.473937,0.06398147,Nothing
0.205658,31,1,1,1,0.2994574,0.7685487,0.1924626,316.8286,118.1158,192.5198,0.3120136,0.7490783,0.1718986,-0.2747717,1.446388,0.08679718,Nothing
0.2137756,31,1,1,1,0.299257,0.7685851,0.1926929,316.906,118.1093,192.4359,0.3114009,0.7501908,0.1717401,-0.311336,1.409092,0.1173009,Nothing
0.2234497,31,1,1,1,0.2990459,0.7685264,0.1929901,316.9798,118.0671,192.4015,0.3107868,0.7511969,0.1714981,-0.3525909,1.375985,0.1496945,Nothing
0.2395325,31,1,1,1,0.2985982,0.7678521,0.1936804,317.1354,117.8477,192.5297,0.3099045,0.7536957,0.1708003,-0.4422441,1.290577,0.263326,Nothing
0.2477417,31,1,1,1,0.2984774,0.7675865,0.1938484,317.1879,117.7598,192.5897,0.3095089,0.7549607,0.1706049,-0.4756429,1.240567,0.3105288,Nothing
0.255249,31,1,1,1,0.29841,0.7673417,0.1939605,317.167,117.6805,192.6886,0.3089577,0.7562098,0.1704009,-0.511844,1.186626,0.3478948,Nothing
0.2640991,31,1,1,1,0.2983327,0.7671247,0.194086,317.174,117.6152,192.7542,0.3083722,0.7574012,0.1701436,-0.5511935,1.136302,0.3834439,Nothing
0.2727661,31,1,1,1,0.2983034,0.7671484,0.1940941,317.1545,117.6001,192.7892,0.3077749,0.7591807,0.1697831,-0.5940837,1.072631,0.4281906,Nothing
0.2807312,31,1,1,1,0.2982245,0.7670064,0.1941223,317.1892,117.5771,192.8106,0.3070593,0.7607633,0.1692452,-0.6466603,1.012603,0.4737411,Nothing
0.2888489,31,1,1,1,0.2981843,0.7669662,0.1941469,317.2386,117.5566,192.8272,0.3063876,0.7623448,0.1684203,-0.7091284,0.9627829,0.520834,Nothing
0.2975464,31,1,1,1,0.2980646,0.766676,0.1941943,317.3056,117.5104,192.8533,0.3056779,0.7643925,0.1674575,-0.7824918,0.8930248,0.5946947,Nothing
0.3053284,31,1,1,1,0.298063,0.7664165,0.1941978,317.3843,117.4456,192.8862,0.3048207,0.7663839,0.1663908,-0.8652061,0.8212285,0.6580935,Nothing
0.315033,31,1,1,1,0.2980179,0.7661898,0.1943795,317.552,117.3962,192.8868,0.3041597,0.7688149,0.1652974,-0.9527401,0.744212,0.7460135,Nothing
0.3265686,31,1,1,1,0.2976837,0.7660258,0.1946871,317.8106,117.3324,192.828,0.3034005,0.7726555,0.1632123,-1.089382,0.6486375,0.9008908,Nothing
0.3392334,31,1,1,1,0.2970359,0.7657725,0.1952884,318.2878,117.229,192.6691,0.3032238,0.7755187,0.1611064,-1.209352,0.6032914,1.060119,Nothing
0.3478088,31,1,1,1,0.2966572,0.7656314,0.1956457,318.6059,117.1613,192.5811,0.303128,0.7774619,0.160066,-1.274844,0.561182,1.15813,Nothing
0.3554382,31,1,1,1,0.2961389,0.7651817,0.1962101,319.0546,117.0313,192.5014,0.3031251,0.7787302,0.1591942,-1.334783,0.5333985,1.251445,Nothing
0.3639526,31,1,1,1,0.2956789,0.7644404,0.1968236,319.5843,116.8594,192.473,0.303135,0.7799292,0.1583831,-1.398668,0.4936886,1.348706,Nothing
