Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,18,4,3,0,0.5416827,0.9201122,0.3438912,43.34454,345.4283,17.02997,0.6409461,0.9475494,0.2800269,7.557884,-7.140269,-9.543904,Start
6.877136,18,4,3,0,0.5416827,0.9201122,0.3438912,43.34454,345.4283,17.02997,0.6409461,0.9475494,0.2800269,7.557884,-7.140269,-9.543904,Nothing
6.904175,18,4,3,0,0.5584736,0.8658878,0.4150526,61.90931,12.45611,48.66217,0.5901953,0.8405639,0.3253613,-9.928504,-31.52537,-5.330917,Nothing
6.926514,18,4,3,0,0.5603799,0.8658124,0.4136761,61.68619,11.4452,47.36089,0.5901875,0.8404528,0.325645,-9.954823,-30.74688,-5.370304,Nothing
6.941101,18,4,3,0,0.5609233,0.8657283,0.4132615,61.61352,11.05024,46.89952,0.5901681,0.8403757,0.325617,-9.986211,-30.5371,-5.4159,Nothing
6.957458,18,4,3,0,0.5610257,0.8657708,0.413053,61.56606,10.97268,46.79702,0.5902077,0.8405064,0.3255074,-9.956825,-30.49026,-5.461795,Nothing
6.972717,18,4,3,0,0.5609554,0.8657405,0.4129707,61.57986,11.12205,46.93872,0.5904105,0.8406995,0.3252839,-9.882477,-30.56053,-5.516536,Nothing
6.988708,18,4,3,0,0.5607617,0.8659174,0.412967,61.59234,11.33946,47.1434,0.5904926,0.8408566,0.3251464,-9.834347,-30.6581,-5.48871,Nothing
7.00531,18,4,3,0,0.5601818,0.8659477,0.4132028,61.64632,11.75592,47.59118,0.5907564,0.8408339,0.3251774,-9.682543,-30.89083,-5.396218,Nothing
7.022217,18,4,3,0,0.5593577,0.8661553,0.4135484,61.69713,12.19586,48.15281,0.5908594,0.8407591,0.324934,-9.651814,-31.2462,-5.28843,Nothing
7.039368,18,4,3,0,0.5583096,0.8662071,0.4138708,61.67209,12.73327,48.74118,0.5909896,0.840587,0.324894,-9.470013,-31.59936,-5.173299,Nothing
7.05542,18,4,3,0,0.5572929,0.8666907,0.4139016,61.67218,13.47386,49.53609,0.5913014,0.8404589,0.3250999,-9.218093,-31.8939,-4.804275,Nothing
7.071838,18,4,3,0,0.5566519,0.8676722,0.4138562,61.68702,14.38286,50.52422,0.5917149,0.8402284,0.3253894,-9.113274,-32.1506,-4.200479,Nothing
7.088623,18,4,3,0,0.5555481,0.8679344,0.4142748,61.66299,15.10237,51.31242,0.5919577,0.8400006,0.3259135,-8.868671,-32.4465,-3.877914,Nothing
7.105713,18,4,3,0,0.5543481,0.8683084,0.4145316,61.6257,15.85293,52.15958,0.5924804,0.8396488,0.3262428,-8.581037,-32.84713,-3.46696,Nothing
7.122131,18,4,3,0,0.5533896,0.868713,0.4147239,61.66577,16.65017,53.06488,0.5927843,0.8395289,0.3265733,-8.396467,-33.11563,-3.073635,Nothing
7.138184,18,4,3,0,0.5522025,0.8690188,0.4152587,61.70499,17.35975,53.89807,0.5928575,0.8394421,0.3266882,-8.299077,-33.50689,-2.815196,Nothing
7.155212,18,4,3,0,0.550644,0.8688284,0.4162281,61.84637,18.09817,54.86388,0.5932242,0.8391766,0.3271511,-8.071471,-34.01752,-2.572851,Nothing
