Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,14,0,1,2,0.7570624,0.9693311,0.4957291,343.2124,61.35425,305.2397,0.8431676,0.9178512,0.5716965,1.778006,-2.318645,3.156208,Start
0.0002441406,14,0,1,2,0.7570624,0.9693311,0.4957291,343.2124,61.35425,305.2397,0.8431676,0.9178512,0.5716965,1.778006,-2.318645,3.156208,Nothing
0.006622314,14,0,1,2,0.7577594,0.9680606,0.4962596,343.6802,61.15584,305.5578,0.8433883,0.9179112,0.5715379,1.718527,-2.263182,3.169933,Nothing
0.02154541,14,0,1,2,0.7591437,0.9694516,0.493098,343.3285,62.1337,305.4454,0.843468,0.9180104,0.5714557,1.668401,-2.440316,3.135615,Nothing
0.0291748,14,0,1,2,0.7591941,0.9696463,0.4928103,343.2621,62.23231,305.4723,0.8434401,0.9180387,0.5714947,1.664646,-2.460934,3.131787,Nothing
0.03857422,14,0,1,2,0.7600166,0.9704212,0.4912588,343.0118,62.75256,305.6267,0.8435172,0.9181425,0.5714188,1.631777,-2.558531,3.104155,Nothing
0.05020142,14,0,1,2,0.7598158,0.9705122,0.4915898,342.9022,62.65866,305.6259,0.8434107,0.918129,0.5714484,1.649217,-2.550257,3.097684,Nothing
0.06359863,14,0,1,2,0.7594096,0.9718562,0.4903503,342.4857,62.9691,305.6178,0.8435154,0.9182494,0.5713567,1.679237,-2.629745,3.090509,Nothing
0.07138062,14,0,1,2,0.7594301,0.9729831,0.4893092,342.123,63.19129,305.5089,0.8431988,0.9183938,0.5712647,1.697649,-2.696258,3.061641,Nothing
0.07952881,14,0,1,2,0.7591799,0.9730184,0.4896531,342.129,63.05634,305.4279,0.8431839,0.9184313,0.5712686,1.715655,-2.675732,3.066476,Nothing
0.08859253,14,0,1,2,0.7585788,0.9740216,0.4891418,341.8062,63.07857,305.3155,0.8432001,0.9185352,0.571189,1.762229,-2.70787,3.064,Nothing
0.09585571,14,0,1,2,0.7584819,0.9739122,0.4894441,341.8429,62.9945,305.3379,0.8431822,0.9185499,0.5711842,1.765514,-2.691741,3.066653,Nothing
0.1044006,14,0,1,2,0.7574733,0.9745239,0.4900963,341.6646,62.76581,305.4482,0.8432195,0.9187015,0.5710878,1.818179,-2.669453,3.075847,Nothing
0.1127625,14,0,1,2,0.7575573,0.974399,0.4902201,341.7024,62.73471,305.549,0.8431082,0.9186933,0.5710745,1.808708,-2.665288,3.072003,Nothing
0.1209412,14,0,1,2,0.7565659,0.9752881,0.4906982,341.4359,62.6268,305.8465,0.8431118,0.9188506,0.5709787,1.855246,-2.668523,3.072021,Nothing
0.130188,14,0,1,2,0.7555993,0.9765847,0.4909688,341.077,62.57222,306.188,0.8428189,0.9190064,0.570859,1.904007,-2.694464,3.054595,Nothing
0.1376648,14,0,1,2,0.7555075,0.9767247,0.4909785,341.0313,62.57996,306.2589,0.8428599,0.9190231,0.5708184,1.908494,-2.698721,3.053655,Nothing
0.1463318,14,0,1,2,0.754209,0.9781546,0.4913262,340.5847,62.5176,306.7622,0.8429031,0.9192061,0.5706621,1.969281,-2.727757,3.046904,Nothing
0.1541748,14,0,1,2,0.7542608,0.9783006,0.4912848,340.5046,62.56777,306.827,0.842948,0.9191726,0.5706487,1.971411,-2.739398,3.039756,Nothing
0.1625977,14,0,1,2,0.7530729,0.9798162,0.4913284,340.0007,62.60587,307.3194,0.8429875,0.9193131,0.5704844,2.027081,-2.787768,3.026544,Nothing
0.1707458,14,0,1,2,0.753296,0.979217,0.4918804,340.1406,62.52994,307.4235,0.842981,0.9193114,0.5704845,2.008179,-2.757716,3.028027,Nothing
0.1793213,14,0,1,2,0.7524861,0.9803681,0.4915238,339.7183,62.66119,307.8062,0.8429857,0.919475,0.5703422,2.037671,-2.811801,3.016395,Nothing
0.1882935,14,0,1,2,0.75287,0.9805328,0.4908491,339.674,62.85432,307.6292,0.8429103,0.9194618,0.5703536,2.025588,-2.841835,3.005546,Nothing
0.1965637,14,0,1,2,0.752349,0.981964,0.4897541,339.1815,63.19006,307.7792,0.8429096,0.9196301,0.5701935,2.050336,-2.927494,2.984086,Nothing
0.2088318,14,0,1,2,0.7519531,0.9830297,0.4890438,338.8081,63.36167,307.8977,0.8429292,0.919798,0.5700181,2.073711,-2.982457,2.967186,Nothing
0.2215881,14,0,1,2,0.7520558,0.9825329,0.4895647,338.9635,63.21584,307.9131,0.8429522,0.9197898,0.5700096,2.067487,-2.946903,2.97525,Nothing
0.2290039,14,0,1,2,0.7518269,0.9829951,0.489622,338.784,63.21798,308.1269,0.8428167,0.9198869,0.5698803,2.077244,-2.962018,2.95987,Nothing
0.2383118,14,0,1,2,0.7518892,0.9828284,0.4897557,338.8365,63.18478,308.1164,0.8428189,0.9198816,0.5698837,2.073998,-2.95184,2.962022,Nothing
0.2457275,14,0,1,2,0.7517127,0.9829469,0.4898786,338.7549,63.18317,308.2372,0.8424789,0.9200224,0.5697089,2.071936,-2.950999,2.948472,Nothing
0.2548523,14,0,1,2,0.7519283,0.983251,0.4894548,338.6915,63.29422,308.231,0.8424569,0.9201641,0.5695491,2.065354,-2.970098,2.937774,Nothing
0.2626038,14,0,1,2,0.7523746,0.9830317,0.489021,338.7762,63.42696,308.0483,0.8424463,0.9201789,0.5695387,2.044698,-2.976982,2.936507,Nothing
0.2720642,14,0,1,2,0.7528533,0.9830567,0.4885869,338.7814,63.58617,307.9745,0.8422711,0.9203463,0.5693813,2.021225,-2.990433,2.921027,Nothing
0.2790527,14,0,1,2,0.7529532,0.9828243,0.4886583,338.8591,63.56934,307.934,0.8422626,0.9203642,0.5693773,2.013862,-2.979309,2.924903,Nothing
0.2876587,14,0,1,2,0.7532412,0.9826989,0.4884349,338.9063,63.64392,307.869,0.8421875,0.9205589,0.569194,1.996576,-2.976024,2.920502,Nothing
0.2964783,14,0,1,2,0.7531159,0.982684,0.4886247,338.9182,63.57199,307.8696,0.8419617,0.9205055,0.5692036,2.00128,-2.968385,2.916617,Nothing
0.3043213,14,0,1,2,0.7529377,0.9827498,0.4886809,338.8978,63.53723,307.8278,0.8418657,0.9207023,0.5689912,2.00798,-2.955432,2.916175,Nothing
0.3126831,14,0,1,2,0.752749,0.9829935,0.4887245,338.8211,63.46984,307.8401,0.841829,0.9207027,0.568907,2.02436,-2.955314,2.912344,Nothing
0.3213196,14,0,1,2,0.7519978,0.9836184,0.4887136,338.6249,63.39918,307.8369,0.8417423,0.9209242,0.5686336,2.061749,-2.95491,2.912039,Nothing
0.3291016,14,0,1,2,0.7518997,0.9835969,0.4887651,338.6085,63.36539,307.8458,0.8415351,0.9209942,0.5686192,2.060226,-2.951008,2.908737,Nothing
0.337677,14,0,1,2,0.7510945,0.984029,0.4890104,338.4768,63.23059,307.8416,0.8414382,0.9212517,0.5683058,2.097459,-2.932414,2.913067,Nothing
0.3461304,14,0,1,2,0.7512448,0.9837421,0.4891672,338.5331,63.19462,307.7777,0.8413365,0.9212045,0.5683029,2.091825,-2.918758,2.91062,Nothing
0.3544922,14,0,1,2,0.7506387,0.9838886,0.4894239,338.5147,63.03315,307.5771,0.8412119,0.9214655,0.5679976,2.124264,-2.88339,2.919164,Nothing
0.3686829,14,0,1,2,0.7503954,0.9838362,0.4894786,338.5467,62.9252,307.2415,0.841079,0.9217637,0.567682,2.143179,-2.846736,2.924961,Nothing
0.379425,14,0,1,2,0.750188,0.9837149,0.4894279,338.6313,62.86145,306.897,0.8407994,0.9221389,0.5672781,2.150652,-2.809036,2.930035,Nothing
0.3872681,14,0,1,2,0.750331,0.9837615,0.4894145,338.6505,62.85935,306.8969,0.8408249,0.9221132,0.5673159,2.14897,-2.811819,2.927725,Nothing
0.3961182,14,0,1,2,0.7501233,0.9835958,0.4894156,338.742,62.79482,306.6154,0.8406619,0.9224371,0.5669394,2.155408,-2.775027,2.935997,Nothing
0.4041748,14,0,1,2,0.7502035,0.9835612,0.4893627,338.747,62.80744,306.6114,0.8406623,0.9224559,0.566934,2.151351,-2.776157,2.935195,Nothing
