Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,28,4,0,1,0.4554581,1.075309,0.007092752,284.1225,343.6082,3.107393,0.5331407,1.038164,-0.06582092,19.79441,26.1818,-19.87315,Start
0.0003662109,28,4,0,1,0.4554581,1.075309,0.007092752,284.1225,343.6082,3.107393,0.5331407,1.038164,-0.06582092,19.79441,26.1818,-19.87315,Nothing
0.01123047,28,4,0,1,0.4553163,1.080796,-0.002179552,281.4528,340.7974,6.9791,0.5320835,1.03777,-0.06546821,20.5343,23.10652,-20.08116,Nothing
0.02331543,28,4,0,1,0.4553788,1.081847,-0.004007105,280.9361,339.5913,8.399104,0.5318893,1.037593,-0.06545234,20.60827,22.5127,-20.21247,Nothing
0.03613281,28,4,0,1,0.4552581,1.082845,-0.005407427,280.5302,338.1743,9.996204,0.531702,1.037476,-0.06539367,20.689,22.04399,-20.39593,Nothing
0.0447998,28,4,0,1,0.4551814,1.083611,-0.006453183,280.279,337.1699,11.12915,0.5315414,1.037366,-0.0653254,20.73759,21.668,-20.56448,Nothing
0.05285645,28,4,0,1,0.4550068,1.084135,-0.007081598,280.1555,336.4651,11.90011,0.5313991,1.03729,-0.06527936,20.78199,21.43793,-20.70907,Nothing
0.06274414,28,4,0,1,0.4547579,1.084697,-0.007938545,280.0679,335.7696,12.70176,0.531281,1.03726,-0.06519078,20.8904,21.09945,-20.85399,Nothing
0.07885742,28,4,0,1,0.4546589,1.084864,-0.009290643,280.0818,336.1231,12.64559,0.5310119,1.037127,-0.06515642,21.05119,20.49846,-20.86419,Nothing
0.0880127,28,4,0,1,0.4547595,1.085006,-0.01056785,279.9718,336.2792,12.76241,0.5308549,1.036981,-0.06516905,21.15967,19.98658,-20.83143,Nothing
0.1037598,28,4,0,1,0.4550152,1.085891,-0.0139857,279.7098,335.7705,14.06648,0.5306205,1.036835,-0.06516208,21.46076,18.57057,-20.89954,Nothing
0.1204834,28,4,0,1,0.4549537,1.08802,-0.01766157,279.6334,333.4736,17.15902,0.5304826,1.036793,-0.06511814,21.7477,16.96914,-21.51095,Nothing
0.128418,28,4,0,1,0.4545597,1.089786,-0.01982714,279.6724,331.3475,19.80388,0.5304018,1.036743,-0.06508137,21.9657,15.97617,-22.12843,Nothing
0.1375732,28,4,0,1,0.4540877,1.091666,-0.02167624,279.7891,329.1027,22.50019,0.5303328,1.036723,-0.06507026,22.13499,15.1007,-22.82894,Nothing
0.1573486,28,4,0,1,0.4525844,1.095838,-0.0251473,280.1844,324.0983,28.33822,0.5301948,1.036635,-0.06497233,22.49286,13.39923,-24.49197,AdjustingThresholdStart
0.1574707,28,4,0,1,0.4525844,1.095838,-0.0251473,280.1844,324.0983,28.33822,0.5301948,1.036635,-0.06497233,22.49286,13.39923,-24.49197,AdjustingThreshold
0.1711426,28,4,0,1,0.4515648,1.097976,-0.02607044,280.4618,322.0959,30.53063,0.5300643,1.036566,-0.0650283,22.62095,12.91388,-25.41226,AdjustingThreshold
0.1864014,28,4,0,1,0.4505225,1.099879,-0.02656817,280.701,320.6268,32.08462,0.5299375,1.036557,-0.06512129,22.74908,12.64138,-26.22217,AdjustingThreshold
0.1947021,28,4,0,1,0.4500694,1.100239,-0.02600839,280.6876,320.2759,32.24189,0.5299339,1.036596,-0.06524546,22.79352,12.96616,-26.38946,AdjustingThreshold
0.2032471,28,4,0,1,0.449555,1.100622,-0.02550126,280.6262,319.759,32.58679,0.5299206,1.036598,-0.06542613,22.85664,13.30862,-26.56556,AdjustingThreshold
0.2122803,28,4,0,1,0.4493421,1.100346,-0.0245952,280.4045,319.5081,32.52275,0.5299871,1.036685,-0.06562333,22.87217,13.929,-26.42562,AdjustingThreshold
0.2392578,28,4,0,1,0.4487272,1.100101,-0.02400401,279.7169,318.392,33.17787,0.5302302,1.036961,-0.06608462,23.10734,14.83625,-26.07594,AdjustingThreshold
0.2542725,28,4,0,1,0.4486072,1.099611,-0.02450309,279.1944,318.2874,33.16541,0.5304335,1.037267,-0.06635456,23.34403,15.06074,-25.58483,AdjustingThreshold
0.2702637,28,4,0,1,0.4482001,1.099832,-0.0248881,278.8951,317.383,33.99492,0.5306376,1.037531,-0.06671189,23.55543,15.25518,-25.48513,AdjustingThreshold
0.2784424,28,4,0,1,0.4477214,1.100508,-0.02532997,278.8074,316.2202,35.16428,0.5307965,1.037673,-0.0668998,23.72823,15.24757,-25.6717,AdjustingThreshold
0.2967529,28,4,0,1,0.4468197,1.1022,-0.02665851,278.7876,313.3561,38.21356,0.5310274,1.037852,-0.06709961,24.02283,14.89651,-26.24908,AdjustingThreshold
0.3244629,28,4,0,1,0.4454017,1.105285,-0.02988829,278.7183,307.7195,44.32493,0.5314935,1.038177,-0.06735696,24.56471,13.94073,-27.24944,AdjustingThreshold
0.3372803,28,4,0,1,0.4446499,1.106585,-0.03163448,278.6261,304.7588,47.5088,0.53169,1.038327,-0.06746452,24.86287,13.46571,-27.63891,AdjustingThreshold
0.3532715,28,4,0,1,0.4437381,1.107758,-0.03293926,278.5656,301.9847,50.35355,0.5318831,1.038466,-0.06761573,25.16093,13.21872,-28.01793,AdjustingThreshold
0.3609619,28,4,0,1,0.4433128,1.108438,-0.03360278,278.5731,300.6459,51.73774,0.532005,1.038507,-0.06771731,25.29439,13.08059,-28.26546,AdjustingThreshold
0.369751,28,4,0,1,0.4428297,1.108984,-0.03369382,278.6306,299.6674,52.64483,0.5320738,1.038548,-0.06776388,25.38,13.1403,-28.49977,AdjustingThreshold
0.3773193,28,4,0,1,0.4422964,1.109676,-0.03418539,278.6721,298.4719,53.84708,0.5321159,1.038594,-0.06785712,25.4989,13.06231,-28.76803,AdjustingThreshold
0.4038086,28,4,0,1,0.4416709,1.110366,-0.03448466,278.7769,297.4219,54.86599,0.532209,1.038632,-0.06790492,25.62942,13.03247,-29.07723,AdjustingThreshold
0.4102783,28,4,0,1,0.4400763,1.112331,-0.0367185,279.1454,295.1416,57.46972,0.5322843,1.038562,-0.06796555,26.01563,12.20123,-29.99685,AdjustingThreshold
0.4196777,28,4,0,1,0.4393854,1.11335,-0.03803268,279.3838,294.3373,58.51499,0.5323173,1.038508,-0.06791506,26.17775,11.61748,-30.48847,AdjustingThreshold
0.4278564,28,4,0,1,0.438757,1.114304,-0.03911123,279.6495,293.9256,59.16678,0.532287,1.038462,-0.06785568,26.28638,11.07401,-30.96412,AdjustingThreshold
0.4361572,28,4,0,1,0.4381446,1.115198,-0.04009261,279.8939,293.5221,59.78189,0.5322785,1.038423,-0.06781602,26.39206,10.59044,-31.41009,AdjustingThreshold
0.4440918,28,4,0,1,0.4375308,1.116314,-0.04116115,280.2427,293.4703,60.11383,0.53233,1.03838,-0.06775401,26.48128,9.977449,-31.979,AdjustingThreshold
0.4523926,28,4,0,1,0.4365988,1.117708,-0.04259849,280.7586,293.7883,60.22538,0.5322832,1.038281,-0.06766701,26.58932,9.078236,-32.73557,AdjustingThreshold
0.4621582,28,4,0,1,0.4359016,1.118741,-0.04380479,281.138,293.988,60.38826,0.5322196,1.038174,-0.06759576,26.65878,8.337025,-33.29829,AdjustingThreshold
0.4725342,28,4,0,1,0.4348689,1.120135,-0.04562275,281.653,294.0659,60.83997,0.5321098,1.037992,-0.06748847,26.75232,7.259753,-34.06937,AdjustingThreshold
