Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,10,2,2,2,0.4529828,0.8210453,0.2869075,351.3829,78.22253,320.307,0.4975494,0.8394027,0.1573568,0.9655017,1.007876,0.2014073,Start
0.0003051758,10,2,2,2,0.4529828,0.8210453,0.2869075,351.3829,78.22253,320.307,0.4975494,0.8394027,0.1573568,0.9655017,1.007876,0.2014073,Nothing
0.007751465,10,2,2,2,0.4530493,0.8200489,0.2872263,351.7394,78.24226,320.4367,0.4977553,0.8393331,0.1574288,0.9632276,1.015431,0.2031153,Nothing
0.02038574,10,2,2,2,0.453004,0.8191485,0.2877075,352.0139,78.09383,320.424,0.4978273,0.8392781,0.1574851,0.9604579,1.02648,0.2002089,Nothing
0.02697754,10,2,2,2,0.4534836,0.819177,0.2876578,352.1099,78.05486,320.3594,0.4978357,0.8392532,0.1575684,0.9572599,1.026566,0.1945141,Nothing
0.03631592,10,2,2,2,0.4534837,0.8189731,0.2877938,352.1809,77.99892,320.2918,0.4978212,0.8391943,0.1575879,0.9558033,1.030019,0.1927572,Nothing
0.04534912,10,2,2,2,0.4537081,0.8187628,0.2878499,352.2324,77.97129,320.2599,0.4978485,0.8391243,0.1576008,0.9540455,1.032117,0.1900801,Nothing
0.05377197,10,2,2,2,0.4536992,0.8186278,0.2880152,352.2646,77.9201,320.2554,0.4977823,0.839115,0.1575687,0.9544241,1.034757,0.1879321,Nothing
0.06237793,10,2,2,2,0.4536693,0.8185256,0.2881892,352.2806,77.87471,320.2866,0.4977555,0.8390399,0.157561,0.9561496,1.035882,0.1864669,Nothing
0.06933594,10,2,2,2,0.4535365,0.818365,0.2883909,352.2904,77.83823,320.36,0.4977164,0.8390043,0.1575621,0.9583911,1.037163,0.186223,Nothing
0.07678223,10,2,2,2,0.4534265,0.8182825,0.2886511,352.2708,77.79095,320.4803,0.4976255,0.8389765,0.1575453,0.9623846,1.037555,0.1848141,Nothing
0.08703613,10,2,2,2,0.4533419,0.8182001,0.288896,352.2758,77.74146,320.5543,0.4975743,0.8390424,0.1574804,0.9651739,1.039739,0.1834655,Nothing
0.0949707,10,2,2,2,0.4532518,0.8180168,0.2890709,352.2638,77.72317,320.6472,0.4975121,0.8390445,0.1574721,0.9671444,1.040877,0.183197,Nothing
0.1022339,10,2,2,2,0.4531397,0.8177887,0.2893914,352.2652,77.66206,320.7758,0.4973733,0.8390769,0.1574876,0.9700397,1.042991,0.1811398,Nothing
0.1104126,10,2,2,2,0.453136,0.8176676,0.2895776,352.2525,77.65517,320.8109,0.4973566,0.8391354,0.1574792,0.9709913,1.045068,0.1807138,Nothing
0.1200562,10,2,2,2,0.4531009,0.8177183,0.2896052,352.2215,77.6599,320.8245,0.4973364,0.8391797,0.1574856,0.9715408,1.044833,0.181027,Nothing
0.126709,10,2,2,2,0.4530598,0.8176996,0.2897559,352.2077,77.63361,320.8618,0.4973623,0.8392057,0.1574488,0.973545,1.045877,0.1807491,Nothing
0.1375732,10,2,2,2,0.4531417,0.8177796,0.2898271,352.1668,77.62392,320.8247,0.4973731,0.8392734,0.1574383,0.9734625,1.046861,0.1797568,Nothing
0.1456299,10,2,2,2,0.4530659,0.8179102,0.2900265,352.1305,77.59292,320.8387,0.497356,0.8393318,0.1574293,0.9759687,1.04748,0.1791489,Nothing
0.1549072,10,2,2,2,0.4529234,0.8182186,0.2897781,352.1016,77.58456,320.7908,0.497346,0.8394474,0.1573407,0.9755164,1.045752,0.1804265,Nothing
0.161438,10,2,2,2,0.45288,0.8185214,0.2896972,352.035,77.5972,320.742,0.4973441,0.8394977,0.1573026,0.9761595,1.044122,0.1811075,Nothing
0.1700439,10,2,2,2,0.4528747,0.8186996,0.2895307,351.9516,77.6432,320.6719,0.4973647,0.8395681,0.1573108,0.9744973,1.042932,0.1829886,Nothing
0.1777954,10,2,2,2,0.4528993,0.8192264,0.289163,351.8299,77.72052,320.5722,0.497405,0.8396042,0.1572895,0.9735278,1.037883,0.1854676,Nothing
0.1862183,10,2,2,2,0.4528776,0.8200206,0.2887123,351.6883,77.83394,320.4709,0.4974674,0.8396316,0.1572697,0.9739096,1.02995,0.1892997,Nothing
0.1937866,10,2,2,2,0.4530549,0.8207961,0.2877582,351.5104,78.06648,320.3392,0.4975305,0.8396676,0.1572681,0.9692781,1.018592,0.1952327,Nothing
0.2039795,10,2,2,2,0.4531335,0.8213791,0.2869408,351.382,78.28976,320.2094,0.4976239,0.8396848,0.1572756,0.9647784,1.009543,0.2019525,Nothing
0.210083,10,2,2,2,0.4532878,0.8219569,0.2861141,351.2456,78.49908,320.1076,0.4976836,0.8396904,0.1573284,0.9601759,0.9995883,0.2072808,Nothing
0.2207642,10,2,2,2,0.4536816,0.8224227,0.2848221,351.1228,78.8287,319.9927,0.4977883,0.8397188,0.1573714,0.9505603,0.9872438,0.2144932,Nothing
0.2282104,10,2,2,2,0.4544466,0.8236976,0.282457,350.8481,79.39416,319.7883,0.4979803,0.8397692,0.157406,0.9362366,0.9614601,0.2252444,Nothing
0.2362061,10,2,2,2,0.4548632,0.8241599,0.2810382,350.7289,79.75472,319.6451,0.4980926,0.8397498,0.1575162,0.9250146,0.9476112,0.2327365,Nothing
0.244751,10,2,2,2,0.4553997,0.8246337,0.2798398,350.5539,80.10948,319.5154,0.4981278,0.8397806,0.1575982,0.9153331,0.9353158,0.2376626,Nothing
0.2525635,10,2,2,2,0.4557368,0.8250324,0.2787556,350.4408,80.39486,319.4147,0.4982822,0.8398148,0.1577224,0.9068094,0.9241176,0.2438908,Nothing
0.2609253,10,2,2,2,0.455786,0.8245012,0.2789834,350.5268,80.32321,319.6592,0.4983519,0.8398213,0.157798,0.9082311,0.9260448,0.2429799,Nothing
0.2689209,10,2,2,2,0.4559282,0.8257114,0.2771583,350.2187,80.71637,319.3942,0.4983837,0.8398147,0.1578902,0.8979935,0.9048625,0.2522461,Nothing
0.279541,10,2,2,2,0.455911,0.8268924,0.2758616,349.9117,81.01971,319.2125,0.4984037,0.8398646,0.157992,0.8929269,0.8868639,0.2599523,Nothing
0.2866211,10,2,2,2,0.4556223,0.8282064,0.2746958,349.612,81.28954,319.0484,0.4983098,0.8399791,0.1581132,0.8898892,0.8688956,0.2679043,Nothing
0.2949829,10,2,2,2,0.4554168,0.8294224,0.2740397,349.3526,81.42268,318.9092,0.4983067,0.8400686,0.1582261,0.8906809,0.8554995,0.2720999,Nothing
0.3029785,10,2,2,2,0.4551539,0.8304234,0.2738327,349.1521,81.51347,318.8277,0.4982758,0.8402119,0.1583765,0.8935878,0.8464812,0.275406,Nothing
0.3106079,10,2,2,2,0.4546791,0.8310134,0.27359,348.9959,81.52886,318.7707,0.4982162,0.8403118,0.1584695,0.8949769,0.8405254,0.2795163,Nothing
0.3192139,10,2,2,2,0.4542713,0.8318111,0.2736783,348.872,81.52164,318.7143,0.4982575,0.8404952,0.1586346,0.899127,0.8356363,0.2828051,Nothing
0.3275146,10,2,2,2,0.4538293,0.8322296,0.2737293,348.7538,81.50254,318.6378,0.4983236,0.8407595,0.1587666,0.9000695,0.8345565,0.2873162,Nothing
0.3358765,10,2,2,2,0.4535515,0.8327891,0.2737262,348.6413,81.47902,318.5336,0.4983723,0.8410269,0.1589369,0.9003994,0.8323733,0.2897837,Nothing
0.3445435,10,2,2,2,0.4532583,0.8334019,0.273649,348.4986,81.46281,318.4283,0.4984215,0.8412701,0.1590791,0.901045,0.8291366,0.2924699,Nothing
0.3538818,10,2,2,2,0.4527642,0.8342683,0.2735592,348.3061,81.43588,318.2325,0.498508,0.8417802,0.1593837,0.899815,0.8259606,0.297565,Nothing
0.3607788,10,2,2,2,0.452673,0.834599,0.2734923,348.2078,81.41905,318.1692,0.4985452,0.8421577,0.1595152,0.8978172,0.825584,0.2989043,Nothing
0.3700562,10,2,2,2,0.4524863,0.8347666,0.2736239,348.1561,81.37293,318.1775,0.4985871,0.8425214,0.1596467,0.8974271,0.8268986,0.300625,Nothing
0.3789063,10,2,2,2,0.4523805,0.8346429,0.2738542,348.1468,81.31865,318.2619,0.4986128,0.8428988,0.1597894,0.896366,0.8301731,0.3017123,Nothing
0.3875122,10,2,2,2,0.4522215,0.8345757,0.2741209,348.1212,81.28281,318.2736,0.4986484,0.8432754,0.1599693,0.8948349,0.8339372,0.3036951,Nothing
