Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,1,3,1,0.592834,0.969426,0.4894938,296.0516,304.3528,37.81711,0.6720508,0.9511455,0.4736094,2.903787,1.288593,-2.336717,Start
0.0002441406,5,1,3,1,0.592834,0.969426,0.4894938,296.0516,304.3528,37.81711,0.6720508,0.9511455,0.4736094,2.903787,1.288593,-2.336717,Nothing
0.009094238,5,1,3,1,0.5936226,0.9692938,0.489848,295.9902,304.9442,37.01744,0.6714441,0.9509026,0.4729103,2.829122,1.325106,-2.320301,Nothing
0.01448059,5,1,3,1,0.5935004,0.969139,0.490358,295.981,305.0135,36.7834,0.6714136,0.9508299,0.4728716,2.822232,1.359198,-2.323693,Nothing
0.02531433,5,1,3,1,0.5933989,0.9690669,0.490836,295.9193,304.9502,36.64241,0.6714393,0.9507208,0.4728919,2.81547,1.392174,-2.330608,Nothing
0.04185486,5,1,3,1,0.5926261,0.9691588,0.4916853,295.6633,304.3512,36.84483,0.6710133,0.9508017,0.47282,2.804016,1.466995,-2.341565,Nothing
0.0501709,5,1,3,1,0.592268,0.9693005,0.4920392,295.4286,303.8828,37.02206,0.6710824,0.9505063,0.4727094,2.801751,1.509757,-2.36592,Nothing
0.05836487,5,1,3,1,0.592186,0.969518,0.4918705,295.2191,303.4901,37.31461,0.6709859,0.9504083,0.4726396,2.796997,1.514351,-2.371404,Nothing
0.06616211,5,1,3,1,0.5919488,0.9697482,0.4913985,294.9883,302.9924,37.79074,0.6707584,0.9503096,0.4724979,2.798594,1.506664,-2.375181,Nothing
0.07432556,5,1,3,1,0.5918372,0.9699955,0.4911824,294.7935,302.5794,38.11012,0.6706979,0.9502103,0.4724317,2.796909,1.508903,-2.383373,Nothing
0.08126831,5,1,3,1,0.5918434,0.9700402,0.4909531,294.6418,302.3722,38.27235,0.6706874,0.9501522,0.4723876,2.798495,1.507551,-2.37976,Nothing
0.09040833,5,1,3,1,0.5918401,0.9699178,0.490682,294.4596,302.3624,38.23827,0.6707461,0.9500167,0.4721995,2.805826,1.512718,-2.371278,Nothing
0.09738159,5,1,3,1,0.5920833,0.9694701,0.4904799,294.3061,302.5567,38.03769,0.6708425,0.949971,0.4722297,2.814311,1.511088,-2.339342,Nothing
0.1067963,5,1,3,1,0.5924905,0.9688517,0.4902667,294.1181,302.8253,37.77906,0.6709059,0.9498872,0.4722256,2.817449,1.509763,-2.296206,Nothing
0.115387,5,1,3,1,0.5931487,0.968178,0.4900087,293.8592,303.0746,37.52359,0.6709507,0.9498417,0.4723919,2.814623,1.500089,-2.238976,Nothing
0.1239624,5,1,3,1,0.5938709,0.967926,0.4888246,293.5024,302.9697,37.81979,0.6710422,0.9497849,0.4724366,2.823122,1.443775,-2.190543,Nothing
0.1310883,5,1,3,1,0.5943507,0.9680388,0.488051,293.2498,302.7387,38.15236,0.6712645,0.9498035,0.4724498,2.830456,1.408725,-2.17204,Nothing
0.1403656,5,1,3,1,0.5946494,0.9683809,0.4873041,292.9044,302.0545,38.82005,0.6713795,0.9497948,0.4724253,2.831794,1.384523,-2.166383,Nothing
0.1493073,5,1,3,1,0.59487,0.9686947,0.4854371,292.5226,301.2433,39.90754,0.6713209,0.9497967,0.4721766,2.85117,1.307786,-2.148497,Nothing
0.1572571,5,1,3,1,0.5952381,0.9688962,0.4838484,292.1359,300.5181,40.8487,0.671302,0.9497308,0.4720719,2.863338,1.23842,-2.127955,Nothing
0.1641541,5,1,3,1,0.5956481,0.9690387,0.4824681,291.8374,300.0321,41.54421,0.671223,0.9497867,0.4718018,2.866666,1.182784,-2.104014,Nothing
0.1729431,5,1,3,1,0.5962301,0.9688745,0.4805507,291.4323,299.7482,42.11108,0.6711191,0.9497451,0.4716427,2.879644,1.096633,-2.055732,Nothing
0.1815491,5,1,3,1,0.5966254,0.9683839,0.4802238,291.1904,299.7853,42.07894,0.6710687,0.9497177,0.4715244,2.875174,1.093656,-2.0148,Nothing
0.1909027,5,1,3,1,0.597113,0.9675361,0.4801733,290.941,300.1079,41.70074,0.6709511,0.9496359,0.4714627,2.864768,1.103784,-1.957149,Nothing
0.1987762,5,1,3,1,0.5974768,0.9665831,0.480748,290.855,300.8305,40.84991,0.6709008,0.9495994,0.471452,2.852708,1.141133,-1.904935,Nothing
0.2062836,5,1,3,1,0.5976305,0.9656374,0.4819732,290.8666,301.4696,39.97787,0.6707922,0.9496678,0.4712676,2.829549,1.221224,-1.863381,Nothing
0.2164001,5,1,3,1,0.5976283,0.9647289,0.4836691,290.8963,302.1152,38.92952,0.6708815,0.9497509,0.4712457,2.811338,1.327141,-1.831892,Nothing
0.2241364,5,1,3,1,0.5974189,0.9639949,0.4853708,290.9751,302.5834,38.04872,0.6709617,0.9497163,0.4713898,2.797279,1.424802,-1.819104,Nothing
0.231369,5,1,3,1,0.5973717,0.9633195,0.4864604,290.9791,302.9047,37.46458,0.6709177,0.9497198,0.4712943,2.779976,1.497087,-1.797467,Nothing
0.2399292,5,1,3,1,0.5976499,0.962814,0.4865576,290.8331,303.0114,37.31205,0.6709338,0.9497309,0.4712713,2.774229,1.511086,-1.763667,Nothing
0.2479248,5,1,3,1,0.597396,0.9620431,0.4856515,290.6318,303.4152,37.15982,0.6709086,0.9497336,0.4712111,2.819392,1.479059,-1.711213,Nothing
0.2563477,5,1,3,1,0.597973,0.961304,0.4852168,290.2758,303.389,37.21885,0.6706879,0.9496437,0.4710518,2.802927,1.471427,-1.651001,Nothing
0.2644348,5,1,3,1,0.5984821,0.9604141,0.4846852,289.8281,303.3461,37.22977,0.6705267,0.949663,0.4707803,2.793698,1.474299,-1.576818,Nothing
0.2742004,5,1,3,1,0.5996129,0.9593799,0.4839833,289.4512,303.4684,37.15051,0.6702947,0.9497516,0.4706523,2.762749,1.450107,-1.483548,Nothing
0.2817841,5,1,3,1,0.6000978,0.9584076,0.4837108,289.1466,303.7155,36.87775,0.6700256,0.9497398,0.4704179,2.744907,1.45674,-1.413311,Nothing
0.291275,5,1,3,1,0.6013587,0.9573329,0.4836575,288.8723,304.1938,36.38716,0.6696911,0.9497242,0.4699999,2.684975,1.468244,-1.331351,Nothing
0.3011932,5,1,3,1,0.6018214,0.9562113,0.4838988,288.7865,304.9821,35.57029,0.6692734,0.9496748,0.4696501,2.65033,1.496447,-1.267188,Nothing
0.308609,5,1,3,1,0.6022288,0.9557192,0.4841945,288.72,305.4686,35.05322,0.6687307,0.9495146,0.4692642,2.602516,1.518703,-1.239707,Nothing
0.3152771,5,1,3,1,0.6023691,0.9551665,0.4845394,288.6777,305.809,34.63955,0.6683295,0.9494507,0.4689916,2.572764,1.547624,-1.21204,Nothing
0.3240662,5,1,3,1,0.6026422,0.9545413,0.4850416,288.5701,305.9775,34.36051,0.6677555,0.949358,0.4686702,2.525423,1.584637,-1.178645,Nothing
0.3318634,5,1,3,1,0.602642,0.9539199,0.4854091,288.3876,305.9687,34.22657,0.6673814,0.9492301,0.4683063,2.498984,1.626632,-1.149602,Nothing
0.3418427,5,1,3,1,0.603014,0.9531395,0.4858475,287.9933,305.7029,34.26864,0.6668155,0.9491656,0.467842,2.445598,1.677459,-1.09642,Nothing
0.3497925,5,1,3,1,0.6031204,0.9524172,0.486016,287.7173,305.631,34.2194,0.6662896,0.9490807,0.4675359,2.414199,1.70598,-1.051162,Nothing
0.359787,5,1,3,1,0.6036974,0.951507,0.4855813,287.0737,305.2002,34.53866,0.6656144,0.9490318,0.4669718,2.366,1.717479,-0.969803,Nothing
0.3695221,5,1,3,1,0.6041831,0.9506924,0.4851695,286.5727,304.9997,34.6237,0.6649592,0.9489384,0.4664458,2.320472,1.724994,-0.9019241,Nothing
0.3765106,5,1,3,1,0.6048925,0.9497663,0.4843063,285.9431,304.7676,34.86456,0.6644205,0.9488587,0.4660445,2.285371,1.702571,-0.817215,Nothing
0.3833313,5,1,3,1,0.605385,0.9489365,0.4837761,285.499,304.8059,34.81314,0.6638088,0.9488533,0.4655533,2.246905,1.698081,-0.7464346,Nothing
0.3911896,5,1,3,1,0.6061138,0.947737,0.4832706,284.9331,304.952,34.63437,0.6633894,0.9487835,0.4650675,2.208156,1.697954,-0.6557308,Nothing
0.3999786,5,1,3,1,0.6067398,0.9466992,0.4828966,284.4795,305.2661,34.3045,0.6627154,0.9487656,0.4643325,2.154584,1.708259,-0.5763676,Nothing
0.408493,5,1,3,1,0.607421,0.9456476,0.4825721,283.9291,305.4455,34.055,0.6620113,0.9487461,0.4635036,2.092812,1.725502,-0.4932279,Nothing
0.4178314,5,1,3,1,0.6077853,0.9447569,0.482398,283.3433,305.2001,34.13373,0.6611634,0.9487551,0.4623999,2.026598,1.765373,-0.4206853,Nothing
0.4260864,5,1,3,1,0.6080716,0.944028,0.4821301,282.8701,305.0065,34.22751,0.6605356,0.9487221,0.4616489,1.980937,1.784355,-0.3624297,Nothing
0.4342957,5,1,3,1,0.6083457,0.9432797,0.4820581,282.1815,304.2955,34.67691,0.659652,0.9485536,0.4607154,1.912318,1.820484,-0.3011898,Nothing
0.4442139,5,1,3,1,0.6085905,0.9420797,0.482228,281.4272,303.7544,34.88579,0.6587573,0.9485648,0.4598016,1.841179,1.872489,-0.2083358,Nothing
0.4599609,5,1,3,1,0.609431,0.9388225,0.4825421,279.6356,302.9236,34.98806,0.6574922,0.9485112,0.4583569,1.71088,1.96115,0.02852442,Nothing
0.4678345,5,1,3,1,0.6099407,0.9368978,0.4823236,278.716,302.8666,34.79586,0.6568965,0.9485257,0.4578068,1.655456,1.974325,0.1666709,Nothing
0.4763031,5,1,3,1,0.6106904,0.9350017,0.4818366,277.7676,303.136,34.37255,0.6563513,0.9485725,0.4572077,1.596498,1.968384,0.3075003,Nothing
0.4841461,5,1,3,1,0.6112563,0.9337585,0.4811238,277.0258,303.2918,34.16704,0.6558994,0.9486488,0.4566712,1.555257,1.946715,0.4081184,Nothing
0.4926605,5,1,3,1,0.6119024,0.9327127,0.480221,276.4095,303.5714,33.93854,0.6554013,0.9487223,0.456213,1.515477,1.906596,0.4942491,Nothing
0.5009613,5,1,3,1,0.6125083,0.9322909,0.4791643,275.9544,303.3435,34.28286,0.6548688,0.9487289,0.4555585,1.475853,1.863703,0.5395132,Nothing
0.5107727,5,1,3,1,0.6131351,0.93147,0.4785281,275.3605,302.9956,34.61472,0.6544447,0.9488383,0.4548324,1.426981,1.847616,0.611764,Nothing
0.5280914,5,1,3,1,0.6136948,0.9319657,0.4772673,274.8727,299.7136,37.99709,0.6534376,0.9488608,0.4535597,1.359786,1.809551,0.6143391,Nothing
0.5434265,5,1,3,1,0.6133286,0.9337252,0.4764544,274.926,295.6456,42.04861,0.6523523,0.9488038,0.4521454,1.315484,1.815676,0.5283871,Nothing
0.5522156,5,1,3,1,0.6128945,0.9349377,0.4760805,275.0092,293.0671,44.60773,0.6513091,0.9490377,0.4515482,1.283531,1.811022,0.4818377,Nothing
0.5680847,5,1,3,1,0.612321,0.9369087,0.4750241,275.0335,285.438,52.18443,0.6501535,0.9487933,0.4501976,1.248504,1.804243,0.3836939,Nothing
0.576767,5,1,3,1,0.6118808,0.9384241,0.4739542,275.0851,280.6479,57.04214,0.6498967,0.9486511,0.4493805,1.259902,1.788605,0.3081572,Nothing
0.5944824,5,1,3,1,0.6114851,0.9394659,0.4728432,275.0588,276.478,61.24028,0.6488377,0.9484414,0.4480908,1.22525,1.77926,0.2581207,Nothing
0.609436,5,1,3,1,0.6114637,0.9389253,0.4732457,274.7926,276.2765,61.3041,0.6479693,0.9481298,0.4468062,1.152944,1.840888,0.280847,Nothing
0.6176453,5,1,3,1,0.6115704,0.9383335,0.4733958,274.57,276.2643,61.24192,0.6475671,0.9480619,0.4461483,1.114282,1.8691,0.3146738,Nothing
0.6257324,5,1,3,1,0.6117562,0.937727,0.4734723,274.3173,275.5858,61.86785,0.6471369,0.9479585,0.4453309,1.069783,1.898101,0.3497013,Nothing
0.6349792,5,1,3,1,0.6118926,0.9372208,0.4733926,274.0803,275.2306,62.15767,0.6468912,0.9479517,0.4444214,1.03598,1.928756,0.3825709,Nothing
0.6424103,5,1,3,1,0.6118234,0.936633,0.4737755,273.8739,275.624,61.64083,0.6464282,0.947951,0.4435044,0.9909617,1.981251,0.4172879,Nothing
0.6513519,5,1,3,1,0.611719,0.9361445,0.4740912,273.7128,275.2906,61.85136,0.6458026,0.9477725,0.4427292,0.9436085,2.021347,0.4388887,Nothing
0.6602936,5,1,3,1,0.6114197,0.9359782,0.4746729,273.6502,274.9994,61.95454,0.6453714,0.9476796,0.4419872,0.9063901,2.079701,0.4448056,Nothing
0.668457,5,1,3,1,0.6109087,0.9362099,0.475405,273.7106,273.5464,63.17882,0.6448676,0.9477335,0.441047,0.8672968,2.155849,0.436494,Nothing
0.6853027,5,1,3,1,0.6101234,0.9370105,0.4756504,273.8854,270.0343,66.48875,0.6442,0.947785,0.4395072,0.8309892,2.236967,0.4017742,Nothing
0.7012329,5,1,3,1,0.6093593,0.9382858,0.4753089,274.253,268.0634,68.50532,0.6436074,0.9479808,0.4378472,0.8146662,2.295749,0.3439154,Nothing
0.7093201,5,1,3,1,0.6090123,0.9389136,0.4750932,274.46,268.3301,68.31228,0.6430944,0.9482362,0.4366509,0.791666,2.3345,0.3205143,Nothing
0.7182922,5,1,3,1,0.6087635,0.9394628,0.4748228,274.669,268.8362,67.90565,0.6425329,0.9484305,0.4355876,0.766837,2.362089,0.2977688,Nothing
