Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,28,4,2,2,0.4351375,1.141567,0.2934149,305.5431,107.6892,321.0039,0.4931745,1.128316,0.2491256,20.11065,-11.56511,9.92416,Start
0.000213623,28,4,2,2,0.4351375,1.141567,0.2934149,305.5431,107.6892,321.0039,0.4931745,1.128316,0.2491256,20.11065,-11.56511,9.92416,Nothing
0.009643555,28,4,2,2,0.4362645,1.141772,0.2959729,305.4458,106.5933,322.2009,0.4930902,1.127585,0.2493324,20.8736,-11.11421,9.436481,Nothing
0.0255127,28,4,2,2,0.4358217,1.141985,0.2959922,305.2933,106.6611,322.1977,0.4930471,1.127502,0.249377,20.93594,-11.31416,9.37741,Nothing
0.03109741,28,4,2,2,0.435955,1.14202,0.2955893,305.3097,106.9154,322.0896,0.4930424,1.12747,0.2493976,20.76223,-11.39397,9.339334,Nothing
0.0461731,28,4,2,2,0.4355574,1.142507,0.2950357,305.1914,107.2575,321.827,0.4930839,1.127437,0.2493992,20.67567,-11.70961,9.231672,Nothing
0.0553894,28,4,2,2,0.4350649,1.143057,0.2947972,305.0236,107.4844,321.5804,0.4930822,1.127421,0.2494167,20.72017,-11.97623,9.106832,Nothing
0.07070923,28,4,2,2,0.4332551,1.144046,0.2940877,304.5455,107.9886,321.044,0.493129,1.127284,0.2493525,20.85604,-12.78316,8.950706,Nothing
0.07977295,28,4,2,2,0.4327204,1.144153,0.2940861,304.4171,108.1551,320.9801,0.4930993,1.127387,0.2493199,20.89408,-12.96944,9.005074,Nothing
0.08856201,28,4,2,2,0.4318025,1.144681,0.2933559,304.1758,108.6541,320.5059,0.4931797,1.127367,0.2493097,20.82967,-13.45661,8.928876,Nothing
0.09533691,28,4,2,2,0.4308762,1.145233,0.2927334,304.0045,109.0166,320.1521,0.4932025,1.127358,0.2492854,20.80172,-13.90226,8.860081,Nothing
0.1038818,28,4,2,2,0.4301346,1.145581,0.2920551,303.8388,109.4184,319.7573,0.4931785,1.12731,0.2493343,20.69457,-14.27606,8.788114,Nothing
0.1134644,28,4,2,2,0.4294522,1.145807,0.2913472,303.6726,109.8198,319.3592,0.4931672,1.127286,0.2493314,20.57434,-14.61163,8.746004,Nothing
0.1300354,28,4,2,2,0.4291697,1.146188,0.2903417,303.5868,110.1498,318.9692,0.4931461,1.127264,0.2493686,20.34542,-14.86969,8.593253,Nothing
0.1376953,28,4,2,2,0.429063,1.146252,0.2901276,303.5558,110.2305,318.8673,0.4931102,1.127245,0.2493622,20.30561,-14.92506,8.55957,Nothing
0.1453247,28,4,2,2,0.4288632,1.146363,0.289881,303.508,110.3516,318.7314,0.4931272,1.127198,0.2494136,20.25943,-15.04776,8.519218,Nothing
0.1549072,28,4,2,2,0.4287915,1.146399,0.2897581,303.4848,110.3816,318.6955,0.4930851,1.127118,0.2494291,20.23743,-15.09153,8.474199,Nothing
0.1627502,28,4,2,2,0.4288032,1.146379,0.2898313,303.5057,110.3302,318.7376,0.4930426,1.12706,0.2494567,20.25266,-15.07025,8.463223,Nothing
0.1759949,28,4,2,2,0.4288445,1.146365,0.2899473,303.5101,110.2383,318.8588,0.4930519,1.126967,0.2495404,20.26295,-15.07842,8.434532,Nothing
0.1802063,28,4,2,2,0.4287264,1.146376,0.2899792,303.4844,110.2484,318.8516,0.4930172,1.126952,0.2495445,20.2835,-15.10545,8.432819,Nothing
0.1959839,28,4,2,2,0.428527,1.146508,0.2899724,303.4104,110.2888,318.8319,0.4929009,1.126807,0.2496069,20.30454,-15.1921,8.334857,Nothing
0.2044067,28,4,2,2,0.4283102,1.146569,0.2900195,303.3536,110.3023,318.8127,0.4928088,1.126662,0.2496632,20.34463,-15.26107,8.273724,Nothing
0.2120056,28,4,2,2,0.4280995,1.14663,0.2901492,303.2901,110.2837,318.8185,0.4927177,1.126589,0.2496604,20.42164,-15.29769,8.23657,Nothing
0.2218323,28,4,2,2,0.4278032,1.146749,0.2903117,303.2115,110.2727,318.7931,0.4926214,1.126476,0.2497283,20.51385,-15.36877,8.176491,Nothing
0.2293091,28,4,2,2,0.4275537,1.146864,0.2904729,303.1545,110.2494,318.75,0.4925427,1.126383,0.2497825,20.61037,-15.41319,8.128027,Nothing
0.2373962,28,4,2,2,0.4272875,1.146976,0.2905667,303.1039,110.2512,318.6863,0.4924082,1.126311,0.2499049,20.65718,-15.46265,8.074424,Nothing
0.2463989,28,4,2,2,0.4270727,1.147049,0.2904927,303.0857,110.2836,318.5869,0.4923431,1.126219,0.2499528,20.67288,-15.52151,8.039221,Nothing
0.2539673,28,4,2,2,0.4267792,1.147147,0.2904616,303.0655,110.2727,318.513,0.4923133,1.126045,0.2500377,20.71925,-15.62005,7.990974,Nothing
0.2621765,28,4,2,2,0.4266026,1.147064,0.2904665,303.0793,110.3032,318.4038,0.4922531,1.125955,0.2500667,20.74308,-15.6267,8.015064,Nothing
0.2704773,28,4,2,2,0.4265123,1.147116,0.2906384,303.0908,110.2468,318.3907,0.4921963,1.12587,0.2500995,20.82375,-15.60982,7.993315,Nothing
0.2804565,28,4,2,2,0.4264442,1.147096,0.2906898,303.0994,110.2162,318.3419,0.4921047,1.12576,0.2501322,20.85962,-15.58366,7.967107,Nothing
0.2961121,28,4,2,2,0.4263433,1.147219,0.2909631,303.0824,110.0719,318.3497,0.4920228,1.125533,0.2501551,21.02112,-15.55603,7.871587,Nothing
0.3039856,28,4,2,2,0.4262142,1.147258,0.2911134,303.075,110.0006,318.3521,0.4919559,1.125446,0.2501788,21.101,-15.54916,7.847709,Nothing
0.3123779,28,4,2,2,0.4259361,1.147356,0.2912177,303.0708,109.8809,318.3592,0.4918484,1.125337,0.2501868,21.2036,-15.57171,7.816646,Nothing
0.3209534,28,4,2,2,0.4256013,1.147388,0.2914069,303.0568,109.8158,318.3168,0.4917746,1.125258,0.2502151,21.32143,-15.59919,7.830732,Nothing
0.3334351,28,4,2,2,0.4254948,1.147225,0.2916136,303.0402,109.7333,318.2804,0.491727,1.125171,0.2502588,21.4017,-15.54021,7.860995,Nothing
0.3383484,28,4,2,2,0.42524,1.147378,0.2917412,303.0349,109.6387,318.22,0.4916824,1.125113,0.2502616,21.52876,-15.55328,7.837984,Nothing
0.3557739,28,4,2,2,0.4249325,1.14745,0.2918573,303.0604,109.4818,318.1548,0.4915957,1.125018,0.2503264,21.64555,-15.5456,7.835045,Nothing
0.3727417,28,4,2,2,0.4249801,1.147521,0.2918639,303.1631,109.3551,318.1294,0.4915311,1.124939,0.2503286,21.68817,-15.46833,7.812479,Nothing
0.3875732,28,4,2,2,0.4253015,1.147504,0.2919518,303.3056,109.2397,318.0852,0.4914794,1.124918,0.2503119,21.71565,-15.27763,7.810351,Nothing
0.3954468,28,4,2,2,0.4254597,1.147467,0.2919031,303.4128,109.2012,318.0332,0.4914981,1.124899,0.2502411,21.72146,-15.189,7.838227,Nothing
0.4042664,28,4,2,2,0.4258544,1.14733,0.2920054,303.5677,109.0144,318.0677,0.4915293,1.12484,0.2502324,21.73835,-14.99123,7.86137,Nothing
0.4118652,28,4,2,2,0.4263669,1.147156,0.2921337,303.7297,108.8204,318.1101,0.4916119,1.124862,0.2501135,21.7733,-14.73833,7.916189,Nothing
0.4210815,28,4,2,2,0.4270665,1.146919,0.2922394,303.9076,108.5955,318.1507,0.4916602,1.124857,0.2500365,21.76906,-14.41602,7.940775,Nothing
0.4286804,28,4,2,2,0.4273927,1.146869,0.2923718,304.032,108.4122,318.1875,0.4917147,1.124868,0.2500396,21.80153,-14.24842,7.959449,Nothing
0.438324,28,4,2,2,0.4278991,1.146655,0.2924611,304.187,108.242,318.1841,0.4917347,1.124854,0.2499795,21.804,-13.98629,7.993062,Nothing
0.4549255,28,4,2,2,0.4285652,1.146309,0.2924938,304.3723,108.0905,318.1172,0.4917291,1.124745,0.2498958,21.77991,-13.65362,8.014122,Nothing
0.4640198,28,4,2,2,0.4287905,1.146186,0.2923697,304.4692,108.0248,318.0825,0.4917749,1.124736,0.2498195,21.74897,-13.54882,8.047699,Nothing
0.4793091,28,4,2,2,0.4291422,1.145878,0.2924455,304.5935,107.9357,318.1095,0.4919055,1.124855,0.249669,21.74404,-13.35848,8.186899,Nothing
0.4920349,28,4,2,2,0.4295245,1.145608,0.2927591,304.6508,107.824,318.2078,0.4919818,1.124874,0.2495839,21.79505,-13.1646,8.251331,Nothing
0.4971924,28,4,2,2,0.4299756,1.145376,0.2929934,304.7422,107.6704,318.3105,0.4921409,1.124882,0.249421,21.85927,-12.96389,8.3156,Nothing
0.5160522,28,4,2,2,0.4307073,1.14481,0.293825,304.8764,107.3103,318.6161,0.4924877,1.125022,0.2490493,22.09643,-12.54439,8.539255,Nothing
0.536377,28,4,2,2,0.4312788,1.144066,0.2948307,304.985,106.88,318.9807,0.4929173,1.125217,0.2486827,22.38621,-12.12739,8.861489,Nothing
0.5463257,28,4,2,2,0.4316212,1.143685,0.2955157,305.0663,106.6054,319.1277,0.4931673,1.125298,0.2484373,22.62202,-11.83616,9.033973,Nothing
0.5545959,28,4,2,2,0.4321305,1.143142,0.2961405,305.1998,106.3222,319.2722,0.4933226,1.125421,0.248189,22.78496,-11.44213,9.229052,Nothing
0.5623169,28,4,2,2,0.4328134,1.142571,0.2967409,305.3875,106.0067,319.4305,0.4934449,1.125546,0.2479443,22.91278,-10.97811,9.407389,Nothing
0.5705872,28,4,2,2,0.4336606,1.141796,0.2974198,305.6399,105.611,319.6117,0.4935869,1.125614,0.2477027,23.0347,-10.41026,9.615607,Nothing
0.5785522,28,4,2,2,0.4344879,1.140967,0.2980802,305.9525,105.1763,319.7728,0.4936939,1.125656,0.247461,23.14902,-9.803593,9.839565,Nothing
0.5885925,28,4,2,2,0.4362277,1.139629,0.29919,306.5189,104.4699,319.9512,0.4939032,1.125782,0.2471298,23.28191,-8.673325,10.14968,Nothing
