Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,1,1,0,0.5425366,0.7154232,0.1414024,45.16352,334.1694,349.1329,0.6386695,0.8463706,0.08179299,1.874227,1.215259,-5.47624,Start
4.329224,8,1,1,0,0.5425366,0.7154232,0.1414024,45.16352,334.1694,349.1329,0.6386695,0.8463706,0.08179299,1.874227,1.215259,-5.47624,Nothing
4.411011,8,1,1,0,0.5268472,0.7925834,0.1200379,43.48766,358.7899,19.10933,0.7814695,0.7056766,0.1524316,10.78939,-5.978511,3.78034,Nothing
4.424438,8,1,1,0,0.5232893,0.7890731,0.1255992,44.17197,357.2508,18.92154,0.7803382,0.7061639,0.1519899,10.85299,-6.221145,3.229579,Nothing
4.439575,8,1,1,0,0.5195639,0.7854478,0.1306656,44.82291,355.7787,18.77639,0.779289,0.706583,0.1515298,10.90559,-6.460482,2.703749,Nothing
4.44873,8,1,1,0,0.5173986,0.783329,0.1334631,45.20744,354.9789,18.71147,0.7785816,0.7068224,0.151328,10.9245,-6.590177,2.41503,Nothing
4.46106,8,1,1,0,0.5132264,0.7788605,0.1387635,46.02882,353.3237,18.44077,0.777452,0.7071803,0.1509668,10.96553,-6.825755,1.841239,Nothing
4.470337,8,1,1,0,0.511076,0.7761711,0.1415409,46.56112,352.3581,18.20981,0.7769882,0.7073297,0.1508641,10.98853,-6.937813,1.524718,Nothing
4.478821,8,1,1,0,0.5088421,0.7728749,0.1446225,47.15754,351.2324,17.8243,0.7764937,0.7075155,0.1507239,11.01207,-7.038141,1.156033,Nothing
4.488708,8,1,1,0,0.5042462,0.7659709,0.1510276,48.49028,348.8299,16.93178,0.7755342,0.7077831,0.1505379,11.03201,-7.254072,0.4010856,Nothing
4.497864,8,1,1,0,0.5017899,0.7617396,0.1545348,49.29232,347.3767,16.2571,0.775117,0.7079806,0.1504161,11.03787,-7.354095,-0.03939275,Nothing
4.512024,8,1,1,0,0.4967732,0.7531769,0.161485,50.95356,344.4432,14.87284,0.7744018,0.7084291,0.1502363,11.0139,-7.576576,-0.903551,Nothing
4.521729,8,1,1,0,0.4942045,0.7488462,0.1646172,51.75549,342.9894,14.14649,0.7739967,0.7086116,0.1500463,10.98952,-7.686192,-1.318482,Nothing
4.53009,8,1,1,0,0.4915417,0.7448477,0.1675664,52.50697,341.5978,13.45582,0.7736899,0.7088741,0.1498329,10.96329,-7.808002,-1.709779,Nothing
4.544434,8,1,1,0,0.4870006,0.7377846,0.1719652,53.8449,339.2019,12.27411,0.7729824,0.7092054,0.1494697,10.8931,-8.013449,-2.344259,Nothing
4.574524,8,1,1,0,0.4853005,0.735246,0.1729918,54.3465,338.4501,11.91638,0.7726572,0.7093018,0.1492301,10.87523,-8.07769,-2.538668,Nothing
4.581848,8,1,1,0,0.4796756,0.7247157,0.176908,56.1581,335.0845,9.828065,0.7718116,0.7097961,0.148617,10.79812,-8.240802,-3.353357,Nothing
4.597412,8,1,1,0,0.4819818,0.7204477,0.1751656,56.66643,334.0895,8.166852,0.7715049,0.7103148,0.1482057,10.82774,-7.879887,-3.541097,Nothing
