Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,23,0,0,1,0.4928052,1.099855,-0.1336477,283.8015,186.2836,131.8999,0.4872204,0.9557169,-0.2770316,-4.179449,4.215728,-3.617206,Start
0.0001831055,23,0,0,1,0.4928052,1.099855,-0.1336477,283.8015,186.2836,131.8999,0.4872204,0.9557169,-0.2770316,-4.179449,4.215728,-3.617206,Nothing
0.00958252,23,0,0,1,0.4885755,1.100145,-0.1292777,281.5709,200.7765,118.2641,0.4872728,0.9558067,-0.2770968,-4.132272,4.209175,-3.882434,Nothing
0.0289917,23,0,0,1,0.4862701,1.099353,-0.1270688,280.7343,208.9493,110.4682,0.4873053,0.9557558,-0.2771039,-4.092313,4.209943,-3.989546,Nothing
0.04165649,23,0,0,1,0.4852097,1.099022,-0.1264292,280.3855,215.7676,104.0995,0.4873585,0.9556484,-0.2771009,-4.054313,4.183343,-4.074594,Nothing
0.05712891,23,0,0,1,0.4850493,1.098434,-0.1264972,280.1874,222.7734,97.8633,0.4873738,0.9556236,-0.2771021,-4.000371,4.140245,-4.145445,Nothing
0.06686401,23,0,0,1,0.4848193,1.098158,-0.1264993,280.154,227.2677,93.82951,0.4873786,0.9555356,-0.277063,-3.967607,4.113536,-4.194068,Nothing
0.09170532,23,0,0,1,0.4846809,1.098795,-0.1279898,280.6836,235.7747,86.5216,0.4873354,0.9554278,-0.2769407,-3.900275,4.031237,-4.298294,Nothing
0.09902954,23,0,0,1,0.4848577,1.098812,-0.1285021,280.8884,238.2432,84.33104,0.4873284,0.9554853,-0.2769156,-3.890056,3.992934,-4.319844,Nothing
0.1110229,23,0,0,1,0.4838529,1.099163,-0.1279803,281.1866,241.3664,81.254,0.4873424,0.955471,-0.2768759,-3.892702,3.97825,-4.365146,Nothing
0.1154175,23,0,0,1,0.4834776,1.099247,-0.12794,281.443,244.1036,78.69087,0.4873352,0.9554818,-0.2768754,-3.887983,3.95119,-4.39856,Nothing
0.1236267,23,0,0,1,0.4830324,1.099358,-0.1279341,281.8105,247.96,75.20114,0.4873602,0.9555034,-0.2767884,-3.868744,3.913049,-4.450035,Nothing
0.1317139,23,0,0,1,0.4831498,1.099368,-0.1284222,282.1164,251.1611,72.49152,0.4873928,0.9555008,-0.2767418,-3.840195,3.868613,-4.492926,Nothing
0.1398621,23,0,0,1,0.4838,1.099083,-0.1293708,282.4048,254.3705,69.89267,0.4874271,0.9554836,-0.2767198,-3.803825,3.807855,-4.527705,Nothing
0.1566772,23,0,0,1,0.4843579,1.098981,-0.1302138,282.856,258.657,66.3749,0.4874551,0.9554636,-0.2766544,-3.761575,3.733757,-4.586389,Nothing
0.1622314,23,0,0,1,0.4857161,1.098769,-0.1320862,283.4059,263.8584,62.37868,0.4874696,0.9553761,-0.2765718,-3.690208,3.617919,-4.658828,Nothing
0.1737366,23,0,0,1,0.4872088,1.09876,-0.1344558,284.1225,269.2151,58.47655,0.4875308,0.9553799,-0.2764007,-3.601579,3.482034,-4.738956,Nothing
0.181427,23,0,0,1,0.4881299,1.098603,-0.1357469,284.6674,272.7981,55.86165,0.4875636,0.9553884,-0.2762751,-3.546401,3.392764,-4.789919,Nothing
0.1901245,23,0,0,1,0.4884319,1.098551,-0.1363606,285.5425,277.0873,52.5034,0.4875967,0.9553984,-0.2761396,-3.499328,3.295302,-4.864255,Nothing
0.1984558,23,0,0,1,0.4880005,1.097989,-0.1349575,286.4449,281.3895,48.51083,0.4877538,0.9554244,-0.2760397,-3.487827,3.228182,-4.940634,Nothing
0.2065735,23,0,0,1,0.4882499,1.097831,-0.1352352,287.3267,284.5039,46.06568,0.4878278,0.9554678,-0.275912,-3.457644,3.137696,-4.999542,Nothing
0.21521,23,0,0,1,0.4885642,1.097524,-0.1355748,288.3403,287.5541,43.73902,0.4877898,0.9555082,-0.2757393,-3.430165,3.033544,-5.054138,Nothing
