Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,24,3,2,1,0.8299646,0.9761093,0.2727949,315.9552,343.4807,23.92333,0.7732633,0.91649,0.1662389,-8.211898,5.803888,-12.02993,Start
0.0001983643,24,3,2,1,0.8299646,0.9761093,0.2727949,315.9552,343.4807,23.92333,0.7732633,0.91649,0.1662389,-8.211898,5.803888,-12.02993,Nothing
0.01055908,24,3,2,1,0.8341479,0.9714772,0.2660237,312.9984,345.2086,22.19257,0.7734807,0.9157398,0.166824,-8.141211,5.938497,-11.13568,Nothing
0.02249146,24,3,2,1,0.8349305,0.9704296,0.2665081,312.8049,345.4021,21.68294,0.7736305,0.9155737,0.1668755,-8.185546,6.028027,-11.09503,Nothing
0.02711487,24,3,2,1,0.8355609,0.9696215,0.2667291,312.5898,345.5222,21.31521,0.7735938,0.9155207,0.166882,-8.237971,6.109402,-11.0377,Nothing
0.04248047,24,3,2,1,0.8362395,0.9688438,0.2674516,312.221,345.521,20.89514,0.7734205,0.915463,0.1670209,-8.332149,6.236445,-10.98543,Nothing
0.05206299,24,3,2,1,0.8365274,0.9687677,0.2677219,312.0567,345.4654,20.77826,0.773346,0.9154504,0.1670979,-8.383636,6.274304,-10.97269,Nothing
0.05912781,24,3,2,1,0.836612,0.9686863,0.2682289,311.9669,345.4201,20.69019,0.773365,0.9154773,0.1671114,-8.399687,6.327586,-10.98937,Nothing
0.06826782,24,3,2,1,0.8368661,0.968996,0.2683409,311.9305,345.4141,20.61237,0.7733268,0.9154783,0.1671492,-8.448405,6.31205,-11.01338,Nothing
0.0760498,24,3,2,1,0.8371856,0.9690726,0.2685614,311.8821,345.4095,20.55232,0.7733088,0.9155958,0.1671166,-8.489286,6.343516,-11.01925,Nothing
0.08433533,24,3,2,1,0.8371969,0.9697759,0.2682323,312.016,345.4283,20.72777,0.7732474,0.9155504,0.1670681,-8.504615,6.268547,-11.07056,Nothing
0.09265137,24,3,2,1,0.8372838,0.9706681,0.2681445,312.1786,345.3817,20.91313,0.7732846,0.9156004,0.1670062,-8.53413,6.200892,-11.14279,Nothing
0.1008606,24,3,2,1,0.8373814,0.9711201,0.2680134,312.2589,345.4037,20.99308,0.7732637,0.9156206,0.1669895,-8.552389,6.160305,-11.17548,Nothing
0.1092682,24,3,2,1,0.8375202,0.9717117,0.2680283,312.4765,345.4752,21.13746,0.7732069,0.9156215,0.1669023,-8.576269,6.116366,-11.24884,Nothing
0.1197662,24,3,2,1,0.8374781,0.9726623,0.2675969,312.7762,345.571,21.40252,0.7731107,0.9156061,0.16688,-8.585242,6.001152,-11.32411,Nothing
0.1348267,24,3,2,1,0.8371332,0.9749151,0.2668379,313.1876,345.5086,22.02285,0.7730767,0.9156886,0.1668231,-8.595482,5.786107,-11.47016,Nothing
0.1435394,24,3,2,1,0.8366214,0.9764009,0.2658138,313.3148,345.331,22.69817,0.7730268,0.9156743,0.1667561,-8.570868,5.64884,-11.51577,Nothing
0.1507568,24,3,2,1,0.8361946,0.9778067,0.265023,313.4112,345.1913,23.22593,0.7730009,0.91568,0.1667383,-8.557032,5.522217,-11.56888,Nothing
0.1595001,24,3,2,1,0.8354845,0.9801141,0.2637222,313.4307,344.8945,24.04364,0.7730418,0.9157263,0.1666846,-8.534524,5.3319,-11.64413,Nothing
0.1676483,24,3,2,1,0.8346638,0.982047,0.2620345,313.3348,344.6087,24.91816,0.7730496,0.9157086,0.1666794,-8.484089,5.155003,-11.66075,Nothing
0.1811981,24,3,2,1,0.834089,0.98363,0.2608639,313.3258,344.4219,25.56722,0.7729971,0.9157397,0.1666855,-8.464087,5.014705,-11.6906,Nothing
0.1852112,24,3,2,1,0.8334734,0.9853528,0.2589029,313.2372,344.2632,26.39629,0.7729166,0.9157884,0.1664732,-8.42704,4.857989,-11.68996,Nothing
0.2011566,24,3,2,1,0.8323979,0.9876667,0.2572237,313.2076,344.1747,27.09375,0.7730799,0.9157222,0.166514,-8.346258,4.605193,-11.7764,Nothing
