Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,0,0,0,0.08731718,0.832343,0.02505034,14.30385,31.96214,7.684362,0.0749049,0.8729346,-0.04655189,3.512928,2.193939,-8.765256,Start
2.721558,30,0,0,0,0.08731718,0.832343,0.02505034,14.30385,31.96214,7.684362,0.0749049,0.8729346,-0.04655189,3.512928,2.193939,-8.765256,Nothing
2.747192,30,0,0,0,0.08233036,0.8304056,0.0139505,12.97166,33.95185,7.025861,0.06670041,0.8786573,-0.04967409,0.9044523,1.032351,-2.418784,Nothing
2.75647,30,0,0,0,0.08226445,0.8304383,0.01380164,12.93714,33.98064,7.014804,0.06695728,0.8787423,-0.04974428,0.9135221,1.036595,-2.40994,Nothing
2.77594,30,0,0,0,0.08213735,0.8303146,0.01376541,12.88187,33.9798,7.006532,0.06734915,0.8789011,-0.0499044,0.931895,1.047708,-2.40476,Nothing
2.781555,30,0,0,0,0.08204868,0.830254,0.01373221,12.82077,33.96526,7.02733,0.06740849,0.8788788,-0.04976392,0.9332976,1.052801,-2.39646,Nothing
2.791565,30,0,0,0,0.08205043,0.8302904,0.01368591,12.78892,33.96058,7.040975,0.06742485,0.8788188,-0.04966941,0.9310046,1.051934,-2.390985,Nothing
2.799805,30,0,0,0,0.08203249,0.8302778,0.01366164,12.75965,33.95697,7.044886,0.06730927,0.8786699,-0.04945972,0.9234872,1.050508,-2.384762,Nothing
2.807556,30,0,0,0,0.08223462,0.8303854,0.01387496,12.74492,33.94243,7.057505,0.06721123,0.8785631,-0.04933934,0.9154753,1.042838,-2.391201,Nothing
2.815857,30,0,0,0,0.08227071,0.8303875,0.01390307,12.73183,33.93381,7.061469,0.06709407,0.8784248,-0.04905864,0.905745,1.040739,-2.385859,Nothing
2.824158,30,0,0,0,0.08237226,0.8303888,0.01393889,12.7507,33.93663,7.064906,0.06704773,0.8783335,-0.04888215,0.8986401,1.037941,-2.384365,Nothing
2.832458,30,0,0,0,0.08246885,0.8303561,0.01386143,12.77409,33.95499,7.055102,0.06702171,0.8782682,-0.04873233,0.8912306,1.037882,-2.380342,Nothing
2.841125,30,0,0,0,0.08252004,0.8304157,0.01374578,12.80939,34.00682,7.020191,0.06702092,0.8782706,-0.04862916,0.8865904,1.036836,-2.374866,Nothing
2.858826,30,0,0,0,0.08265139,0.8302495,0.01366509,12.8502,34.02802,6.968965,0.06699305,0.8782941,-0.0485927,0.8802953,1.043067,-2.376578,Nothing
2.863892,30,0,0,0,0.08277382,0.8297966,0.01359905,12.92441,34.06965,6.894725,0.06692222,0.8783567,-0.04863132,0.8761052,1.058216,-2.384317,Nothing
2.874084,30,0,0,0,0.08287351,0.8295726,0.01343347,12.9614,34.10854,6.85452,0.06683692,0.8783376,-0.04869707,0.8702838,1.064714,-2.386843,Nothing
2.882507,30,0,0,0,0.08295791,0.8294679,0.01345111,12.99855,34.12061,6.8309,0.06675415,0.8783172,-0.04867804,0.8656216,1.066165,-2.391177,Nothing
2.891907,30,0,0,0,0.08298732,0.8293273,0.01338151,13.02792,34.14804,6.80642,0.06666383,0.8782361,-0.04861502,0.8603981,1.068275,-2.390472,Nothing
2.899597,30,0,0,0,0.08307131,0.8292235,0.01323812,13.04332,34.16081,6.78976,0.0665821,0.8781118,-0.04851498,0.8511984,1.069128,-2.38686,Nothing
2.911255,30,0,0,0,0.08312342,0.8290942,0.01323825,13.05109,34.15193,6.76379,0.06649614,0.8780274,-0.04842911,0.8450139,1.071293,-2.387691,Nothing
2.916382,30,0,0,0,0.08315322,0.8289869,0.01328465,13.04251,34.13984,6.737895,0.06643365,0.8779292,-0.0483102,0.8402035,1.072882,-2.387459,Nothing
2.925354,30,0,0,0,0.08309323,0.8289587,0.01319715,13.02653,34.15661,6.723596,0.06647232,0.8779072,-0.04822539,0.8403079,1.075504,-2.380387,Nothing
2.9328,30,0,0,0,0.08310503,0.8289788,0.01324305,13.01466,34.13877,6.713891,0.0664745,0.8778783,-0.04815278,0.8385885,1.074762,-2.379426,Nothing
2.94043,30,0,0,0,0.08301693,0.8291094,0.01321092,12.9939,34.15048,6.703009,0.0665335,0.8778973,-0.04806645,0.8405091,1.07323,-2.371992,Nothing
2.949463,30,0,0,0,0.08301222,0.829179,0.01329874,12.96368,34.11745,6.706237,0.06669174,0.8779496,-0.04807959,0.8459714,1.073191,-2.371382,Nothing
2.957031,30,0,0,0,0.0830255,0.8292399,0.01330995,12.93939,34.09609,6.71202,0.06683673,0.8780137,-0.048145,0.8506142,1.073716,-2.370828,Nothing
2.96582,30,0,0,0,0.08288676,0.8293012,0.0133564,12.90301,34.08158,6.748916,0.06704683,0.8780867,-0.04824794,0.8637198,1.074118,-2.367963,Nothing
2.973938,30,0,0,0,0.0828435,0.8294243,0.01335604,12.87583,34.07438,6.774303,0.06722301,0.8780857,-0.04834577,0.8716437,1.070121,-2.365147,Nothing
