Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,2,3,2,0.07366051,0.8804082,0.09989386,332.3489,115.3774,321.6741,0.0592964,0.9075322,-0.1207996,1.732712,1.189623,0.8658748,Start
0.000213623,30,2,3,2,0.07366051,0.8804082,0.09989386,332.3489,115.3774,321.6741,0.0592964,0.9075322,-0.1207996,1.732712,1.189623,0.8658748,Nothing
0.009796143,30,2,3,2,0.07397349,0.8799332,0.1012351,332.4888,114.8562,321.8405,0.05930657,0.9067184,-0.1204538,1.745865,1.201366,0.8489714,Nothing
0.02043152,30,2,3,2,0.07405619,0.8807539,0.101011,332.3846,114.887,321.8198,0.0595869,0.906297,-0.1200082,1.747465,1.187301,0.8429332,Nothing
0.02816772,30,2,3,2,0.07390763,0.8809474,0.100673,332.3596,114.9706,321.7361,0.05962108,0.9059691,-0.1197547,1.743664,1.180445,0.8423634,Nothing
0.03656006,30,2,3,2,0.07364021,0.880772,0.1001406,332.3436,115.1086,321.6598,0.05963321,0.9055449,-0.1194468,1.736197,1.17257,0.8446853,Nothing
0.04458618,30,2,3,2,0.07368034,0.8806208,0.09997598,332.346,115.1802,321.5693,0.05968605,0.9051532,-0.1192929,1.732908,1.170645,0.8447452,Nothing
0.05360413,30,2,3,2,0.07361709,0.8808455,0.09952102,332.3334,115.2956,321.4947,0.05961749,0.904731,-0.1191328,1.729841,1.163094,0.8429471,Nothing
0.0657196,30,2,3,2,0.07335684,0.8811037,0.09927682,332.3159,115.4176,321.4067,0.05954448,0.9044406,-0.1189933,1.727821,1.156239,0.8442503,Nothing
0.07015991,30,2,3,2,0.07332438,0.8812724,0.09885743,332.3014,115.5369,321.3508,0.05938567,0.9041213,-0.1189023,1.725254,1.150319,0.8426948,Nothing
0.09269714,30,2,3,2,0.07322271,0.8814205,0.09864899,332.2846,115.6181,321.3188,0.05923366,0.9040598,-0.1188878,1.724031,1.147195,0.842959,Nothing
0.09750366,30,2,3,2,0.07283677,0.8820291,0.09805886,332.1794,115.8321,321.2122,0.05907817,0.9039079,-0.1188561,1.721545,1.135108,0.8452362,Nothing
0.1115723,30,2,3,2,0.07234044,0.8825656,0.09765666,332.0334,116.0985,321.0577,0.05917098,0.9044002,-0.1189781,1.717012,1.127037,0.856607,Nothing
0.1197052,30,2,3,2,0.07207128,0.882855,0.09737537,331.9628,116.2294,320.9947,0.05919796,0.9047164,-0.1191019,1.714582,1.12288,0.8623722,Nothing
0.128067,30,2,3,2,0.07200876,0.8829396,0.09712091,331.9342,116.3222,320.9503,0.05921145,0.904839,-0.1191913,1.71221,1.12091,0.8653175,Nothing
0.1365356,30,2,3,2,0.07212918,0.8826403,0.09680695,332.0024,116.3697,320.9377,0.05910564,0.9051586,-0.1193828,1.706897,1.126244,0.8677039,Nothing
0.144043,30,2,3,2,0.07237867,0.8824689,0.096557,332.0751,116.4103,320.9183,0.05898835,0.9053575,-0.1195012,1.702862,1.131085,0.8675135,Nothing
0.1749268,30,2,3,2,0.0727486,0.8824635,0.09639243,332.1344,116.4824,320.8805,0.05892536,0.9055557,-0.1194779,1.699085,1.134625,0.8666969,Nothing
0.1796417,30,2,3,2,0.07192232,0.883267,0.09525224,331.9122,116.8864,320.6782,0.05859691,0.9056213,-0.1193835,1.690157,1.115658,0.8740081,Nothing
0.1864624,30,2,3,2,0.07199457,0.8833405,0.09521605,331.9125,116.905,320.6925,0.05853476,0.9055616,-0.1193524,1.690717,1.114458,0.8725953,Nothing
0.1949005,30,2,3,2,0.07157853,0.8837724,0.09475631,331.8481,117.0549,320.4664,0.0584455,0.9055215,-0.119274,1.684658,1.109475,0.8751467,Nothing
0.2028503,30,2,3,2,0.07128067,0.8840978,0.09428553,331.7936,117.2063,320.3256,0.05832021,0.9055535,-0.1192005,1.679245,1.104222,0.8773352,Nothing
0.2115631,30,2,3,2,0.07102348,0.8843443,0.09386788,331.7512,117.3359,320.2174,0.05830219,0.9055508,-0.1191142,1.674412,1.098685,0.8797767,Nothing
0.2239532,30,2,3,2,0.07077745,0.884627,0.09333672,331.7045,117.4958,320.1093,0.05818214,0.9055241,-0.1190631,1.669383,1.092383,0.8815705,Nothing
0.2288361,30,2,3,2,0.07065338,0.8849884,0.09277203,331.7249,117.6337,319.9615,0.05806702,0.9055125,-0.1190594,1.66357,1.088866,0.8817508,Nothing
0.2425079,30,2,3,2,0.07057603,0.8851234,0.09222282,331.7424,117.7691,319.8386,0.05796771,0.9055229,-0.1190032,1.656557,1.086394,0.8826173,Nothing
0.246933,30,2,3,2,0.07045431,0.8853052,0.09144309,331.7552,117.9525,319.6602,0.05788364,0.9055997,-0.1189815,1.646684,1.083326,0.8846303,Nothing
0.2613373,30,2,3,2,0.07030134,0.8854143,0.09048999,331.7643,118.1639,319.4341,0.05774256,0.9055504,-0.1187832,1.633353,1.07928,0.8854679,Nothing
0.2701569,30,2,3,2,0.07012041,0.8855104,0.08982774,331.7835,118.2833,319.3162,0.05765866,0.9055009,-0.1186719,1.625111,1.075394,0.885883,Nothing
0.2781067,30,2,3,2,0.06999905,0.8857003,0.08923081,331.8044,118.4004,319.1744,0.0575346,0.9053413,-0.1184445,1.617287,1.071278,0.8842223,Nothing
0.286499,30,2,3,2,0.069618,0.8861124,0.08842804,331.7746,118.6046,318.9727,0.05739804,0.9051705,-0.1182955,1.608862,1.062614,0.8851526,Nothing
