Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,25,3,3,1,0.3150111,0.9761156,0.1791821,295.6011,243.4621,110.8128,0.3830296,0.9234476,0.05277412,3.88941,16.39872,-5.752004,Start
0.0001983643,25,3,3,1,0.3150111,0.9761156,0.1791821,295.6011,243.4621,110.8128,0.3830296,0.9234476,0.05277412,3.88941,16.39872,-5.752004,Nothing
0.01272583,25,3,3,1,0.3191562,0.9724548,0.1753367,295.3104,239.9382,114.384,0.375517,0.9173254,0.05354747,2.753032,15.84109,-5.195496,Nothing
0.02592468,25,3,3,1,0.3198802,0.971868,0.1744692,295.3031,239.2362,115.0862,0.3737935,0.9163018,0.05378275,2.508543,15.70799,-5.083923,Nothing
0.03326416,25,3,3,1,0.3200448,0.971734,0.1740242,295.3099,238.962,115.394,0.3728448,0.915745,0.05390883,2.393976,15.64192,-5.063812,Nothing
0.04251099,25,3,3,1,0.3203111,0.971366,0.1737631,295.2866,238.6768,115.6893,0.3717824,0.9152805,0.05405637,2.266322,15.58422,-4.997705,Nothing
0.050354,25,3,3,1,0.3204668,0.9712417,0.1736992,295.2777,238.4949,115.8419,0.370751,0.9147619,0.05428586,2.123478,15.54716,-4.976891,Nothing
0.06008911,25,3,3,1,0.3205486,0.9711581,0.1735292,295.2869,238.3401,115.9848,0.3692617,0.9141566,0.05463225,1.937302,15.48078,-4.960799,Nothing
0.06811523,25,3,3,1,0.3206608,0.9710225,0.1733103,295.2915,238.1668,116.1695,0.3678084,0.9135911,0.05490421,1.763072,15.41503,-4.933295,Nothing
0.07659912,25,3,3,1,0.3207511,0.9707489,0.1730856,295.2898,237.9603,116.3978,0.3659453,0.9128564,0.05520256,1.550556,15.34084,-4.890927,Nothing
0.09269714,25,3,3,1,0.3208642,0.9706701,0.1738516,295.2161,238.0656,116.1495,0.3626064,0.9117948,0.05582604,1.098052,15.32148,-4.863667,Nothing
