Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,0,0,1,0.3832487,0.7845216,0.009834111,284.3709,31.60485,294.4941,0.4558689,0.7971787,-0.04711074,0.8870156,3.039759,0.3304902,Start
0.0001831055,31,0,0,1,0.3832487,0.7845216,0.009834111,284.3709,31.60485,294.4941,0.4558689,0.7971787,-0.04711074,0.8870156,3.039759,0.3304902,Nothing
0.00793457,31,0,0,1,0.3829985,0.7836234,0.01059904,284.4864,31.97039,293.8674,0.4554928,0.7968933,-0.04696537,0.8520541,3.060701,0.3497978,Nothing
0.02032471,31,0,0,1,0.3831595,0.7828377,0.01078774,284.611,32.34371,293.4696,0.4554103,0.7969396,-0.04704166,0.8309835,3.066539,0.3784314,Nothing
0.02801514,31,0,0,1,0.3832594,0.7824438,0.01084143,284.6738,32.57088,293.2285,0.4553923,0.7969478,-0.04706288,0.8214691,3.067834,0.393286,Nothing
0.03607178,31,0,0,1,0.3834013,0.7821174,0.01083589,284.7134,32.84768,292.9431,0.4553908,0.7969379,-0.04706854,0.8135778,3.066033,0.4066148,Nothing
0.04467773,31,0,0,1,0.3834932,0.7820317,0.0106467,284.7061,33.05564,292.7568,0.455392,0.7968963,-0.04710115,0.8142756,3.059471,0.4117354,Nothing
0.05377197,31,0,0,1,0.3837852,0.7823606,0.01013781,284.6155,33.19544,292.7186,0.4554878,0.7968043,-0.04704668,0.8281721,3.036644,0.4035692,Nothing
0.06213379,31,0,0,1,0.3838471,0.7824633,0.009844102,284.5795,33.31962,292.6419,0.4555219,0.7967509,-0.0470126,0.8370891,3.025491,0.4025903,Nothing
0.0715332,31,0,0,1,0.3841311,0.7829648,0.009181328,284.455,33.44006,292.6505,0.455559,0.7966397,-0.04695316,0.8555495,2.996107,0.3887763,Nothing
0.07818604,31,0,0,1,0.384293,0.7832267,0.008819319,284.3828,33.54757,292.6089,0.4556048,0.7965403,-0.04689466,0.8664609,2.979604,0.3811463,Nothing
0.08691406,31,0,0,1,0.3843377,0.7835896,0.00841441,284.2953,33.62191,292.6035,0.4555754,0.7963962,-0.04684481,0.8805698,2.962425,0.3687194,Nothing
0.09539795,31,0,0,1,0.3844286,0.7838497,0.008114129,284.2355,33.69409,292.5891,0.4555648,0.7963295,-0.04681953,0.8893732,2.949165,0.3609886,Nothing
0.1027832,31,0,0,1,0.3844655,0.7840423,0.007866085,284.2219,33.69362,292.6238,0.4555733,0.7962304,-0.0467791,0.8979204,2.939005,0.3532731,Nothing
0.1117554,31,0,0,1,0.3844727,0.7839974,0.007917233,284.2446,33.67489,292.6346,0.4555095,0.7961677,-0.04676433,0.8949232,2.938802,0.3517337,Nothing
0.119751,31,0,0,1,0.384405,0.7838242,0.008103192,284.3105,33.64635,292.6475,0.4554244,0.7960931,-0.04676309,0.8892006,2.944405,0.3528911,Nothing
0.1287842,31,0,0,1,0.3844036,0.7835459,0.008257031,284.388,33.59832,292.6855,0.4553754,0.7959977,-0.04673169,0.8833639,2.947912,0.356796,Nothing
