Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,0,4,2,2,0.4810971,1.038582,0.1628133,359.8532,27.63891,225.6451,0.6629249,1.000033,0.01051488,-45.74967,65.4803,-17.23066,Start
0.0002441406,0,4,2,2,0.4810971,1.038582,0.1628133,359.8532,27.63891,225.6451,0.6629249,1.000033,0.01051488,-45.74967,65.4803,-17.23066,Nothing
0.01330566,0,4,2,2,0.4880588,1.045018,0.1576675,358.0743,28.3381,225.2545,0.662562,1.000309,0.009665653,-43.17919,64.37996,-16.63231,Nothing
0.02233887,0,4,2,2,0.490113,1.044309,0.1561468,358.1515,28.81178,224.8186,0.6625297,1.000365,0.009543518,-43.30825,63.38964,-15.89992,Nothing
0.02929688,0,4,2,2,0.4926494,1.044147,0.1544815,358.0817,29.40374,224.3535,0.6624905,1.000411,0.009428263,-43.24589,62.38521,-15.10654,Nothing
0.03936768,0,4,2,2,0.4958271,1.044182,0.1516344,357.9398,30.27482,223.9318,0.6625317,1.0005,0.009367334,-42.85367,61.23942,-13.72703,Nothing
0.05511475,0,4,2,2,0.5009851,1.04394,0.1469985,357.9431,31.68575,223.5723,0.6624448,1.000661,0.009160629,-41.82408,59.54404,-11.56775,Nothing
0.06854248,0,4,2,2,0.5036591,1.043529,0.1444095,358.0107,32.50119,223.3849,0.6623975,1.000758,0.009035373,-41.31338,58.57985,-10.31976,Nothing
0.07324219,0,4,2,2,0.5087622,1.041355,0.1398354,358.3079,34.00319,222.6064,0.6623486,1.000856,0.008692233,-41.06139,56.15878,-8.166034,Nothing
0.08807373,0,4,2,2,0.5118545,1.037899,0.1371988,358.9511,34.87889,221.7133,0.6623663,1.000962,0.008586874,-41.73832,53.86647,-6.839424,Nothing
0.09570313,0,4,2,2,0.514007,1.034792,0.135724,359.5753,35.33385,220.9501,0.6622946,1.001185,0.008474335,-42.51313,51.962,-6.222485,Nothing
0.1046753,0,4,2,2,0.5165951,1.032969,0.1338778,359.856,35.78405,220.2162,0.6622583,1.001474,0.008221773,-42.85893,50.24666,-5.726976,Nothing
0.1130371,0,4,2,2,0.5162644,1.032953,0.1344757,359.7343,35.47871,219.998,0.662239,1.001612,0.008062022,-43.24966,50.16319,-6.244989,Nothing
0.1221924,0,4,2,2,0.5159706,1.033366,0.1348494,359.6488,35.23856,219.7972,0.6622021,1.001753,0.007889844,-43.49006,50.17079,-6.636586,Nothing
0.1306152,0,4,2,2,0.5158611,1.033834,0.1353425,359.4986,34.98761,219.6336,0.6622305,1.001918,0.007828629,-43.67115,50.18409,-7.079998,Nothing
0.1472168,0,4,2,2,0.514724,1.036175,0.1366345,358.9167,34.35952,219.6153,0.662271,1.002112,0.00759862,-43.6967,51.00897,-8.123305,Nothing
0.1630859,0,4,2,2,0.5166445,1.035861,0.1352586,358.9469,34.81406,219.3932,0.6623187,1.002465,0.007301906,-43.51078,50.24749,-7.650174,Nothing
0.1704712,0,4,2,2,0.5182143,1.035562,0.1339744,358.9882,35.19616,219.1977,0.6624337,1.002499,0.007088505,-43.30641,49.6637,-7.190674,Nothing
0.1802979,0,4,2,2,0.5198984,1.035147,0.1329029,358.9726,35.58966,219.0185,0.6624351,1.002612,0.006953428,-43.10219,49.01182,-6.818368,Nothing
0.1972046,0,4,2,2,0.5223771,1.035327,0.1306697,358.7584,36.22491,218.6101,0.6624376,1.002839,0.006609341,-42.69321,48.06585,-6.124659,Nothing
0.2125854,0,4,2,2,0.525351,1.035357,0.128355,358.4976,36.89836,218.2946,0.6624053,1.00307,0.006205093,-42.10941,47.05971,-5.521894,Nothing
0.2267456,0,4,2,2,0.5286356,1.03472,0.1256274,358.4787,37.7968,217.972,0.662305,1.003387,0.005786311,-41.52221,45.77342,-4.626078,Nothing
0.2315063,0,4,2,2,0.5303169,1.034191,0.1240095,358.5428,38.30021,217.7691,0.6621404,1.003599,0.005498681,-41.24441,44.98993,-4.106889,Nothing
0.2460938,0,4,2,2,0.5331333,1.033775,0.1213785,358.4804,39.09484,217.3946,0.6619698,1.004018,0.004952077,-40.75723,43.78436,-3.366575,Nothing
0.2555542,0,4,2,2,0.5338148,1.034285,0.1205193,358.2614,39.31636,217.2413,0.6619424,1.004159,0.004638489,-40.56936,43.59284,-3.189982,Nothing
0.2730103,0,4,2,2,0.5354623,1.034946,0.1190099,358.0495,39.74994,217.2512,0.6616705,1.00457,0.003981322,-39.98132,43.26124,-2.980998,Nothing
0.2891235,0,4,2,2,0.5372131,1.034967,0.1173883,358.0882,40.26317,217.4324,0.6614378,1.005019,0.003446389,-39.3426,42.83807,-2.603646,Nothing
0.3040771,0,4,2,2,0.538768,1.035001,0.1160253,358.1424,40.68138,217.5605,0.6612521,1.005482,0.003075147,-38.81019,42.4212,-2.301432,Nothing
0.3123779,0,4,2,2,0.5394388,1.03507,0.1154775,358.1233,40.83046,217.5602,0.6612769,1.005638,0.002752917,-38.66002,42.26973,-2.242093,Nothing
0.321106,0,4,2,2,0.5400169,1.035053,0.1151415,358.0719,40.90665,217.4367,0.6611222,1.005939,0.002433635,-38.66916,41.98145,-2.331177,Nothing
0.3292847,0,4,2,2,0.5403813,1.035012,0.1146351,358.0276,41.03834,217.3578,0.6610596,1.00614,0.002120553,-38.65835,41.77367,-2.252527,Nothing
0.3380127,0,4,2,2,0.5408535,1.035053,0.114272,357.9513,41.09465,217.1786,0.6609206,1.006369,0.001843611,-38.69178,41.4925,-2.322609,Nothing
0.3463135,0,4,2,2,0.5412443,1.035107,0.1139059,357.8871,41.17611,217.0391,0.6607839,1.00664,0.001613813,-38.70899,41.23886,-2.334451,Nothing
0.3554688,0,4,2,2,0.5423481,1.035254,0.1130056,357.789,41.39551,216.9261,0.6604162,1.007045,0.001071015,-38.48708,40.81908,-2.373769,Nothing
0.3711548,0,4,2,2,0.5439839,1.035441,0.1114771,357.8376,41.93686,217.3302,0.6600993,1.007411,0.0004640073,-37.68071,40.63531,-2.051798,Nothing
0.3850098,0,4,2,2,0.5451484,1.035682,0.1102486,357.8876,42.39496,217.726,0.6600621,1.007728,0.0002599936,-36.98929,40.56659,-1.62446,Nothing
0.390686,0,4,2,2,0.5465996,1.03605,0.1082655,357.9136,43.13675,218.2589,0.6599607,1.007964,1.632422E-05,-35.95408,40.48507,-0.8514517,Nothing
0.4052124,0,4,2,2,0.5496133,1.036652,0.1042636,357.9412,44.51316,219.0352,0.6597509,1.008167,-0.0005279332,-34.03598,40.09831,0.4977739,Nothing
0.4138794,0,4,2,2,0.5514388,1.037187,0.1014194,357.8902,45.41883,219.4686,0.6597672,1.008334,-0.0008852817,-32.81562,39.80898,1.456228,Nothing
0.4300537,0,4,2,2,0.5547789,1.038679,0.09556143,357.7213,47.27332,220.304,0.6596417,1.008722,-0.001457971,-30.25324,39.20642,3.40213,Nothing
0.4381714,0,4,2,2,0.5562664,1.039539,0.09272161,357.5775,48.14283,220.6618,0.659559,1.008902,-0.001765188,-29.0214,38.91432,4.27711,Nothing
0.8460083,0,4,2,2,0.5559479,1.053468,0.06389864,356.3158,59.37162,230.6612,0.6548337,1.023294,-0.02280531,-18.33225,39.93084,13.22653,Nothing
0.854187,0,4,2,2,0.5553864,1.053318,0.06437367,356.433,59.23223,230.7486,0.6546734,1.023662,-0.02340981,-18.70192,40.14795,13.08656,Nothing
0.864624,0,4,2,2,0.5551201,1.053206,0.06466691,356.4789,59.13154,230.7411,0.6545157,1.023804,-0.02373979,-18.93156,40.25261,12.94839,Nothing
