Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,17,4,2,0,0.7224197,1.008147,0.2106937,29.27058,8.366671,16.96372,0.7426025,0.9855162,0.1601471,1.590842,-5.691483,-3.493645,Start
6.580109,17,4,2,0,0.7224197,1.008147,0.2106937,29.27058,8.366671,16.96372,0.7426025,0.9855162,0.1601471,1.590842,-5.691483,-3.493645,Nothing
6.64209,17,4,2,0,0.730438,0.9831995,0.2039617,26.47093,3.398796,7.18204,0.7340256,0.9866362,0.1470681,1.404865,-7.767072,-17.74495,Nothing
6.660034,17,4,2,0,0.7305343,0.9832453,0.2037888,26.44884,3.414953,7.173194,0.7340837,0.9866934,0.147023,1.399717,-7.736251,-17.71082,Nothing
6.676117,17,4,2,0,0.7304338,0.9833302,0.2037109,26.44258,3.396221,7.173701,0.7342346,0.9869578,0.1469624,1.485371,-7.685449,-17.72969,Nothing
6.692993,17,4,2,0,0.7305464,0.9833185,0.20386,26.43757,3.359622,7.169757,0.7342804,0.9870594,0.1468753,1.455793,-7.682485,-17.82189,Nothing
6.702454,17,4,2,0,0.730623,0.9832727,0.2038694,26.42236,3.33754,7.157349,0.7342412,0.987148,0.146867,1.416601,-7.635128,-17.85247,Nothing
6.717773,17,4,2,0,0.7306371,0.9831335,0.2037317,26.39301,3.349145,7.124821,0.7342334,0.9870632,0.1467979,1.420574,-7.597932,-17.84356,Nothing
6.734985,17,4,2,0,0.7308284,0.9830285,0.203715,26.38975,3.360951,7.096594,0.7342427,0.9871195,0.1466995,1.373042,-7.554127,-17.89603,Nothing
6.751709,17,4,2,0,0.7309895,0.9829943,0.2036898,26.41747,3.349692,7.095516,0.734275,0.987253,0.146545,1.331282,-7.527178,-17.95986,Nothing
6.767853,17,4,2,0,0.7310365,0.9830065,0.2037416,26.41719,3.329242,7.105788,0.7344472,0.9875152,0.146392,1.374917,-7.486615,-18.05851,Nothing
