Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,17,1,3,2,0.6133466,0.9271275,0.3208836,316.4644,90.11877,317.4677,0.75244,0.7581865,0.2438326,9.721635,-5.191229,-0.7339496,Start
0.0002441406,17,1,3,2,0.6133466,0.9271275,0.3208836,316.4644,90.11877,317.4677,0.75244,0.7581865,0.2438326,9.721635,-5.191229,-0.7339496,Nothing
0.007598877,17,1,3,2,0.6136045,0.9265723,0.3215126,316.9277,89.9005,317.4537,0.7524907,0.7581188,0.2437702,9.747013,-5.129148,-0.651468,Nothing
0.02008057,17,1,3,2,0.6131009,0.9258351,0.3226238,317.0647,89.3972,317.6062,0.7524086,0.7580547,0.2438407,9.791922,-5.059596,-0.6145824,Nothing
0.02755737,17,1,3,2,0.6124902,0.9252454,0.3242217,317.1668,88.72521,317.7191,0.7523816,0.7580481,0.2438078,9.875069,-4.950492,-0.5913836,Nothing
0.03601074,17,1,3,2,0.6121583,0.9251541,0.3242341,317.1485,88.70195,317.6855,0.7523042,0.7580181,0.24386,9.88201,-4.947567,-0.5849605,Nothing
0.04428101,17,1,3,2,0.6113291,0.9247459,0.3251857,317.168,88.23495,317.6475,0.7522618,0.7579834,0.2438552,9.952244,-4.86573,-0.5668539,Nothing
0.05316162,17,1,3,2,0.6112819,0.924772,0.3251276,317.1495,88.25173,317.6446,0.7522425,0.7579908,0.2438219,9.951709,-4.868927,-0.5689162,Nothing
0.06082153,17,1,3,2,0.6104413,0.9241129,0.3259851,317.2,87.86568,317.7085,0.7522617,0.7580293,0.24377,10.00146,-4.808291,-0.5286871,Nothing
0.06933594,17,1,3,2,0.6104454,0.9242498,0.325534,317.1413,88.04642,317.7223,0.7522662,0.7580118,0.2437906,9.977883,-4.850397,-0.5340545,Nothing
0.07897949,17,1,3,2,0.6099735,0.9241101,0.3258379,317.0879,87.93863,317.7133,0.7522039,0.7579788,0.2437495,10.00276,-4.83143,-0.5320341,Nothing
0.08605957,17,1,3,2,0.6098886,0.924345,0.3253077,317.0117,88.15421,317.6162,0.752212,0.757964,0.2437639,9.988416,-4.865056,-0.5386197,Nothing
0.09442139,17,1,3,2,0.6092953,0.9247063,0.3247257,316.8345,88.35699,317.3946,0.7521713,0.7578992,0.2437639,9.998095,-4.891119,-0.5541241,Nothing
0.1027527,17,1,3,2,0.6091081,0.9252086,0.3239046,316.7027,88.6422,317.1777,0.752035,0.7579944,0.2438039,9.981699,-4.924913,-0.5741723,Nothing
0.1109314,17,1,3,2,0.6081824,0.9257957,0.3228424,316.435,89.00089,316.8135,0.7519492,0.7579528,0.2437361,9.991951,-4.968792,-0.5958884,Nothing
0.1192627,17,1,3,2,0.6082611,0.926114,0.3223576,316.3697,89.15211,316.6753,0.7520338,0.7579467,0.2436744,9.988552,-4.983839,-0.6106387,Nothing
0.1282349,17,1,3,2,0.6072205,0.9272703,0.3203991,315.966,89.79472,316.0335,0.7519938,0.7578834,0.2436669,9.991621,-5.06116,-0.6596172,Nothing
0.1363525,17,1,3,2,0.6071755,0.9274672,0.3201175,315.9435,89.86481,315.9699,0.7519265,0.7577972,0.2436823,9.989234,-5.074265,-0.6706458,Nothing
0.1445007,17,1,3,2,0.6061463,0.9288237,0.3179016,315.5278,90.57382,315.2484,0.7518753,0.7577123,0.2436774,9.991922,-5.158676,-0.7311751,Nothing
0.1551208,17,1,3,2,0.6052238,0.9300144,0.3158983,315.1603,91.225,314.5892,0.751817,0.7576616,0.2437285,9.991053,-5.234795,-0.786173,Nothing
0.1624451,17,1,3,2,0.605459,0.9300311,0.3160077,315.2046,91.17499,314.6554,0.7518206,0.7576496,0.24373,9.987305,-5.23242,-0.788585,Nothing
0.1704102,17,1,3,2,0.6050538,0.9309458,0.3142565,314.9594,91.76282,314.1516,0.751772,0.757561,0.2437221,9.970401,-5.300903,-0.8346825,Nothing
0.1785278,17,1,3,2,0.6053698,0.9306716,0.3145857,315.0933,91.66019,314.3433,0.7517291,0.7576224,0.2437264,9.954667,-5.296199,-0.8138319,Nothing
0.1871948,17,1,3,2,0.6057824,0.9308103,0.3134075,315.0859,92.12131,314.1276,0.7516812,0.7575707,0.2436959,9.902649,-5.343235,-0.8206714,Nothing
0.1942749,17,1,3,2,0.6058296,0.9309689,0.3131608,315.0771,92.201,314.0254,0.7516674,0.7575779,0.2436692,9.902194,-5.344001,-0.8267604,Nothing
0.2037964,17,1,3,2,0.6065655,0.9311402,0.3112004,315.1343,92.8998,313.5083,0.7515031,0.757519,0.2436034,9.830714,-5.381478,-0.8313411,Nothing
0.2110596,17,1,3,2,0.6068559,0.9309725,0.3110585,315.2076,92.91137,313.451,0.7515087,0.7575467,0.2435872,9.82065,-5.366293,-0.8203479,Nothing
0.2194824,17,1,3,2,0.6078562,0.9309611,0.3091753,315.3527,93.54503,312.8955,0.7515293,0.7575695,0.2434784,9.753717,-5.378399,-0.8064532,Nothing
0.228302,17,1,3,2,0.6083238,0.9306664,0.3093424,315.5,93.44707,312.8911,0.7515354,0.7575775,0.2434752,9.74929,-5.343909,-0.7871548,Nothing
0.236145,17,1,3,2,0.6095283,0.9303036,0.3073475,315.7635,94.02904,312.3338,0.7514263,0.7576631,0.2433973,9.664383,-5.338049,-0.7524272,Nothing
0.2441406,17,1,3,2,0.6098411,0.9301237,0.3074511,315.8725,93.95689,312.2983,0.751442,0.7576848,0.2433984,9.664695,-5.309626,-0.7375209,Nothing
0.2526245,17,1,3,2,0.6114482,0.929724,0.3056313,316.2668,94.42023,311.5895,0.7514174,0.7577274,0.2433433,9.600222,-5.253879,-0.6949059,Nothing
0.2606812,17,1,3,2,0.6113667,0.9297603,0.3056376,316.3385,94.42917,311.4058,0.7513475,0.7577244,0.2433746,9.61759,-5.226654,-0.682247,Nothing
0.2695313,17,1,3,2,0.6130185,0.9294022,0.3034604,316.8335,94.90382,310.4186,0.7513216,0.7578532,0.2432805,9.565454,-5.136024,-0.623829,Nothing
0.2787781,17,1,3,2,0.6147987,0.9284077,0.3007503,317.4694,95.4075,309.1824,0.7512468,0.7580283,0.2431756,9.494711,-5.008146,-0.5271306,Nothing
0.2860107,17,1,3,2,0.6149947,0.9283293,0.2995927,317.6453,95.56965,308.4896,0.7512574,0.7582142,0.2431078,9.500923,-4.939517,-0.492132,Nothing
0.2962952,17,1,3,2,0.6172686,0.9276257,0.2962751,318.5201,96.09774,306.7406,0.751215,0.7585818,0.2429155,9.446362,-4.744666,-0.3779024,Nothing
0.3026123,17,1,3,2,0.6177756,0.927397,0.2961711,318.7467,96.03293,306.5836,0.7513425,0.7589787,0.2427607,9.439019,-4.689014,-0.3319872,Nothing
0.3107605,17,1,3,2,0.6206366,0.9262524,0.2931195,319.8649,96.35781,304.9854,0.7511743,0.7599589,0.2420639,9.353543,-4.437312,-0.1753526,Nothing
0.3194275,17,1,3,2,0.6209114,0.926078,0.2933887,320.0111,96.30177,305.038,0.7511534,0.7601889,0.2419341,9.345918,-4.410758,-0.1473546,Nothing
0.3276367,17,1,3,2,0.6238272,0.9247469,0.2909189,321.1944,96.51482,303.6841,0.7510541,0.7613733,0.2413102,9.241734,-4.165673,0.02417921,Nothing
0.3359375,17,1,3,2,0.6239794,0.9248142,0.2912797,321.252,96.41716,303.8187,0.7511613,0.7617165,0.2413586,9.235997,-4.15911,0.0398936,Nothing
