Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,2,1,1,0.2913547,0.7655915,0.204161,325.2305,115.7484,189.5537,0.3294274,0.71184,0.1754572,0.02621259,0.7282624,0.07916199,Start
0.0002441406,31,2,1,1,0.2913547,0.7655915,0.204161,325.2305,115.7484,189.5537,0.3294274,0.71184,0.1754572,0.02621259,0.7282624,0.07916199,Nothing
0.007720947,31,2,1,1,0.2902244,0.7658079,0.2048572,325.0572,115.5875,189.5665,0.3293969,0.7118327,0.1754082,0.02467081,0.7383092,0.08643688,Nothing
0.01773071,31,2,1,1,0.2903367,0.7658737,0.2047336,325.0551,115.6204,189.5498,0.3294055,0.7118211,0.175349,0.02486251,0.7382212,0.08498844,Nothing
0.02639771,31,2,1,1,0.2907538,0.7661008,0.2048894,325.0346,115.664,189.5291,0.3294424,0.711818,0.175368,0.02212083,0.7389904,0.08107226,Nothing
0.03521729,31,2,1,1,0.2909214,0.76626,0.2047415,325.0205,115.727,189.5013,0.3294459,0.7118103,0.1753609,0.02289248,0.7390719,0.07825838,Nothing
0.04159546,31,2,1,1,0.2911981,0.7664089,0.2044859,324.9981,115.8063,189.4606,0.329424,0.7117927,0.1753775,0.02406091,0.7380284,0.07387322,Nothing
0.05010986,31,2,1,1,0.291184,0.7664011,0.203994,324.9451,115.9032,189.4467,0.3293996,0.7118148,0.1753634,0.02873855,0.7358435,0.07168566,Nothing
0.05841064,31,2,1,1,0.2914816,0.7663946,0.2036855,324.9064,115.9714,189.4803,0.3294446,0.711815,0.1753409,0.03087443,0.7335027,0.06837969,Nothing
0.06741333,31,2,1,1,0.2918126,0.7663527,0.2033134,324.8644,116.0514,189.5182,0.3294497,0.7118643,0.1753624,0.03357384,0.7296908,0.06459942,Nothing
0.07522583,31,2,1,1,0.2921921,0.7662451,0.2029439,324.8275,116.1203,189.5634,0.329448,0.7118894,0.1753809,0.03585596,0.7252998,0.06071805,Nothing
0.08416748,31,2,1,1,0.2927733,0.7663004,0.2028223,324.8022,116.1885,189.61,0.3293605,0.7119629,0.1754366,0.03494643,0.7214122,0.05493507,Nothing
0.09790039,31,2,1,1,0.2932374,0.7658949,0.2025037,324.7956,116.2194,189.7454,0.3293337,0.7121366,0.1754994,0.03673631,0.7128145,0.05322166,Nothing
0.1088562,31,2,1,1,0.2933261,0.7655367,0.2024291,324.8443,116.1893,189.8364,0.3293606,0.7122408,0.1755547,0.03774815,0.7081164,0.05556276,Nothing
0.1174316,31,2,1,1,0.2934476,0.7653224,0.2024067,324.8951,116.1783,189.8658,0.329361,0.7122893,0.1755358,0.03702393,0.7053448,0.0567964,Nothing
0.1261902,31,2,1,1,0.2933656,0.7652047,0.2022144,324.939,116.196,189.8597,0.3293428,0.7123343,0.1755275,0.03876653,0.7034812,0.05810635,Nothing
0.1333313,31,2,1,1,0.2933882,0.7651907,0.2022385,324.9692,116.1936,189.8375,0.329326,0.7123793,0.1755163,0.03787311,0.7029525,0.05865454,Nothing
0.1425476,31,2,1,1,0.2933503,0.7657992,0.2024807,324.8849,116.2139,189.6775,0.3293701,0.7123608,0.1754508,0.03475853,0.7099105,0.05571828,Nothing
0.1505127,31,2,1,1,0.2936089,0.7655013,0.2021606,324.8743,116.2348,189.7765,0.3293566,0.7123824,0.1754128,0.03666592,0.7048585,0.05441015,Nothing
0.1598511,31,2,1,1,0.294027,0.7651032,0.2017144,324.8104,116.3063,189.9235,0.3293038,0.7124388,0.1753649,0.0392764,0.6973247,0.0513956,Nothing
0.1678467,31,2,1,1,0.2945727,0.7649977,0.2011854,324.7375,116.4375,189.9995,0.3293514,0.7124772,0.1753864,0.04303737,0.6915963,0.04575567,Nothing
0.1763916,31,2,1,1,0.2950436,0.7651957,0.2007126,324.6372,116.5835,189.9772,0.3292814,0.7124977,0.1753574,0.04500769,0.6888241,0.03798442,Nothing
0.1846313,31,2,1,1,0.2953349,0.7652702,0.2005206,324.5588,116.6806,189.962,0.3292826,0.7125753,0.1753777,0.04579166,0.6866367,0.03422133,Nothing
0.1923828,31,2,1,1,0.2954896,0.7653113,0.200312,324.5045,116.7161,189.989,0.3292256,0.7127227,0.175367,0.04676398,0.6839918,0.03192887,Nothing
0.2013855,31,2,1,1,0.295247,0.7653292,0.2001388,324.4987,116.6904,189.9959,0.329138,0.712985,0.1753424,0.04841217,0.6820635,0.03387868,Nothing
0.2088623,31,2,1,1,0.2950738,0.7653006,0.2002734,324.5346,116.6297,189.9948,0.3290212,0.7134277,0.1753148,0.04619041,0.6791515,0.03805466,Nothing
0.2174988,31,2,1,1,0.2949643,0.7652888,0.2005411,324.6128,116.5622,189.9978,0.3287969,0.7142925,0.1751704,0.04031667,0.6731737,0.04476724,Nothing
0.2263184,31,2,1,1,0.2948869,0.765206,0.2006165,324.6531,116.5281,190.0086,0.3285639,0.7149634,0.1750752,0.03679909,0.667004,0.04912564,Nothing
0.2355042,31,2,1,1,0.2947334,0.7650466,0.200781,324.7223,116.4829,190.0314,0.3282027,0.7161849,0.174848,0.03024963,0.6563509,0.05791694,Nothing
0.2474365,31,2,1,1,0.2945904,0.7647488,0.2009352,324.7905,116.4115,190.0894,0.3274416,0.7183341,0.1744829,0.01903331,0.6356565,0.07030973,Nothing
0.2608337,31,2,1,1,0.2945357,0.7643489,0.2011468,324.7976,116.3475,190.1628,0.3264142,0.7210052,0.1738883,0.002733769,0.6095508,0.08408164,Nothing
0.2758484,31,2,1,1,0.2948013,0.7641525,0.2009577,324.7392,116.3829,190.2429,0.3252868,0.7244369,0.1730785,-0.0143277,0.5763788,0.0967911,Nothing
0.2841187,31,2,1,1,0.2950255,0.7642048,0.200743,324.6847,116.4572,190.2486,0.3248039,0.7264264,0.1728017,-0.02094861,0.5577534,0.1027624,Nothing
0.293396,31,2,1,1,0.2952462,0.7643114,0.200527,324.6372,116.5328,190.2425,0.3244381,0.7284572,0.1727511,-0.02507807,0.5388069,0.1088203,Nothing
0.3034058,31,2,1,1,0.295369,0.7640517,0.2002327,324.5961,116.599,190.2461,0.3246508,0.7309089,0.1731885,-0.02186681,0.5139975,0.1225256,Nothing
0.3182983,31,2,1,1,0.2958003,0.7643153,0.1999496,324.5606,116.6802,190.2641,0.3249611,0.7346191,0.174219,-0.01573297,0.4797853,0.1369326,Nothing
0.327179,31,2,1,1,0.2959083,0.7643033,0.1998543,324.5817,116.6988,190.271,0.3251647,0.7365301,0.1748194,-0.011979,0.4614718,0.1466126,Nothing
0.3346252,31,2,1,1,0.2959422,0.7643045,0.1998475,324.6342,116.7015,190.2604,0.3255869,0.7382982,0.1753958,-0.007616792,0.4461018,0.1581696,Nothing
0.3426208,31,2,1,1,0.2959352,0.7643191,0.200025,324.724,116.6807,190.212,0.325924,0.7400969,0.1759332,-0.005880576,0.4312185,0.1705556,Nothing
0.3502502,31,2,1,1,0.2959143,0.7643251,0.2000907,324.8103,116.6767,190.1729,0.3263726,0.7419454,0.1764223,-0.002806283,0.4161086,0.1839332,Nothing
0.3593445,31,2,1,1,0.2959258,0.7643358,0.2001236,324.8797,116.6836,190.141,0.3267592,0.7438842,0.1767023,-0.00172223,0.4006422,0.1976236,Nothing
0.3670959,31,2,1,1,0.2957507,0.7643343,0.2001114,324.9554,116.6692,190.1207,0.3270495,0.7454463,0.1770452,0.001244889,0.3880704,0.2094313,Nothing
0.3755798,31,2,1,1,0.2956929,0.7640852,0.2000079,324.9811,116.6642,190.1392,0.3272998,0.7474494,0.1771665,0.001593926,0.3698536,0.2242407,Nothing
0.3841858,31,2,1,1,0.2957106,0.7639241,0.2000273,324.9759,116.6415,190.1811,0.3273804,0.7492315,0.1769418,-0.00289339,0.3552036,0.2369471,Nothing
0.3925171,31,2,1,1,0.2956841,0.7637069,0.2001015,324.9532,116.5934,190.2479,0.3268526,0.7508709,0.175844,-0.01824722,0.3428177,0.2482787,Nothing
0.4057312,31,2,1,1,0.2959529,0.7634764,0.2005948,324.9328,116.4669,190.3661,0.3252917,0.752882,0.1739714,-0.05182167,0.3266089,0.2562834,Nothing
0.4179382,31,2,1,1,0.2954348,0.7629951,0.2011521,324.9447,116.2519,190.4848,0.3229923,0.7546411,0.171599,-0.09061921,0.3128985,0.2666166,Nothing
0.425415,31,2,1,1,0.2950515,0.7626287,0.2017086,324.9759,116.058,190.5787,0.3209451,0.7553766,0.1695796,-0.1240847,0.3074265,0.2697866,Nothing
0.4339294,31,2,1,1,0.2946945,0.7622295,0.2022384,325.0282,115.8727,190.6687,0.3190625,0.7560432,0.1678163,-0.154332,0.3015411,0.2726883,Nothing
0.4421082,31,2,1,1,0.2944151,0.7619863,0.2025605,325.0783,115.7748,190.7016,0.3166308,0.7567329,0.1660192,-0.1859361,0.2932006,0.2695759,Nothing
0.4510498,31,2,1,1,0.294396,0.7620081,0.2026833,325.0998,115.7766,190.6729,0.3145888,0.7571338,0.1645954,-0.2107015,0.2875957,0.2622742,Nothing
0.4590759,31,2,1,1,0.2943085,0.7618616,0.2028568,325.1067,115.7617,190.6644,0.3129341,0.7580181,0.1632259,-0.2340049,0.278697,0.2620658,Nothing
0.4674988,31,2,1,1,0.2946302,0.7621472,0.2025135,325.0609,115.915,190.5866,0.3109454,0.7584759,0.1616974,-0.2561073,0.2723525,0.2504563,Nothing
0.475769,31,2,1,1,0.2949449,0.7627575,0.2025092,325.0186,115.9805,190.5469,0.30898,0.7587454,0.1602249,-0.2800939,0.2715253,0.236826,Nothing
0.483551,31,2,1,1,0.2950888,0.7629566,0.2023777,324.9799,116.0279,190.524,0.307327,0.7588243,0.1589408,-0.2991859,0.269677,0.2269325,Nothing
0.493103,31,2,1,1,0.2951768,0.7631205,0.2023233,324.9615,116.0486,190.507,0.3049,0.7587348,0.1572474,-0.3262364,0.267718,0.2126206,Nothing
0.5010681,31,2,1,1,0.295213,0.7628644,0.2022403,324.972,116.0484,190.5022,0.3030163,0.7588487,0.1555109,-0.3512552,0.2631921,0.2064786,Nothing
0.508606,31,2,1,1,0.29524,0.7628253,0.2022576,325.0034,116.034,190.5091,0.300774,0.7589114,0.1537653,-0.3787093,0.2597653,0.1965268,Nothing
0.5176086,31,2,1,1,0.2951781,0.7626854,0.202181,325.0381,116.0195,190.53,0.2983691,0.7588912,0.1517762,-0.4077971,0.2565963,0.1866631,Nothing
0.5252991,31,2,1,1,0.2952007,0.7624909,0.2021886,325.0763,115.9905,190.5686,0.2959727,0.7588623,0.1498416,-0.4376085,0.2529353,0.1764938,Nothing
0.5336304,31,2,1,1,0.2952129,0.7622485,0.2022115,325.108,115.9524,190.6195,0.2935842,0.7587968,0.1478952,-0.4675498,0.2494907,0.1665084,Nothing
0.5422974,31,2,1,1,0.2951665,0.7621206,0.2022157,325.1266,115.9246,190.664,0.2913088,0.7588301,0.1460793,-0.4952365,0.2463566,0.1571803,Nothing
0.5504456,31,2,1,1,0.2952755,0.7620201,0.2020979,325.1309,115.9559,190.674,0.2888783,0.758664,0.1441563,-0.5239757,0.2437213,0.1445478,Nothing
0.5657959,31,2,1,1,0.2955908,0.7621206,0.2018358,325.1192,116.0457,190.638,0.2844598,0.7580884,0.1405551,-0.5765997,0.2430025,0.1179708,Nothing
0.5773315,31,2,1,1,0.2955902,0.7619213,0.2017431,325.0964,116.0797,190.634,0.2814143,0.7575115,0.1382198,-0.611388,0.2425759,0.101378,Nothing
0.5841064,31,2,1,1,0.2955447,0.7619022,0.2017447,325.0856,116.0696,190.6407,0.279176,0.7568032,0.1367915,-0.6343173,0.2448114,0.0860167,Nothing
0.5927734,31,2,1,1,0.2954592,0.7618921,0.2017982,325.0807,116.0485,190.647,0.2769149,0.755811,0.135702,-0.6542887,0.2482327,0.06791709,Nothing
0.6002502,31,2,1,1,0.2953217,0.7620018,0.2018185,325.0871,116.0179,190.6553,0.274658,0.7549341,0.1344387,-0.675168,0.2524671,0.05064538,Nothing
