Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,29,1,1,0,0.5605977,0.9873637,0.2427953,36.14028,4.691316,9.528122,0.6212043,0.9648874,0.1673351,1.906995,-2.385053,-1.486004,Start
4.488586,29,1,1,0,0.5605977,0.9873637,0.2427953,36.14028,4.691316,9.528122,0.6212043,0.9648874,0.1673351,1.906995,-2.385053,-1.486004,Nothing
4.562073,29,1,1,0,0.5266489,1.023306,0.2447021,24.54016,358.3213,5.922682,0.6342925,0.9529358,0.14833,4.444059,-5.502645,-2.917021,Nothing
4.570557,29,1,1,0,0.5263927,1.023949,0.2445217,24.30744,358.1847,5.991937,0.6340892,0.9526899,0.1481917,4.425522,-5.537706,-2.929014,Nothing
4.578186,29,1,1,0,0.5262461,1.024264,0.244273,24.17319,358.1337,6.01656,0.6340425,0.952568,0.1482785,4.423396,-5.547119,-2.921932,Nothing
4.588074,29,1,1,0,0.5261487,1.024495,0.2439382,24.04437,358.1095,6.040793,0.633952,0.9523627,0.1482971,4.419266,-5.55524,-2.911399,Nothing
4.604126,29,1,1,0,0.5261308,1.024696,0.2433746,23.84167,358.0426,6.016968,0.6338972,0.9518194,0.148267,4.413724,-5.566817,-2.896983,Nothing
4.61145,29,1,1,0,0.5261452,1.024641,0.2430637,23.76429,358.015,5.9919,0.6339544,0.9516191,0.1482976,4.416823,-5.561786,-2.888435,Nothing
4.620667,29,1,1,0,0.5262594,1.024559,0.2427685,23.65148,357.9629,5.936949,0.6339313,0.9512501,0.1483084,4.411651,-5.559192,-2.883512,Nothing
4.637451,29,1,1,0,0.5265266,1.024053,0.2423277,23.49536,357.8477,5.779928,0.6340935,0.9509141,0.1484363,4.415789,-5.523617,-2.884729,Nothing
4.654541,29,1,1,0,0.5269544,1.023234,0.2418864,23.35664,357.7149,5.557441,0.6341882,0.9505942,0.1485687,4.41517,-5.468785,-2.891253,Nothing
4.671387,29,1,1,0,0.5275959,1.022381,0.2414569,23.2675,357.6417,5.327601,0.6344871,0.9503204,0.148785,4.419885,-5.409527,-2.886871,Nothing
4.67865,29,1,1,0,0.5278735,1.02204,0.2412774,23.22037,357.6052,5.230075,0.6345816,0.9501938,0.1488352,4.419309,-5.386062,-2.887481,Nothing
4.686584,29,1,1,0,0.5280912,1.021537,0.2410949,23.20375,357.5796,5.125368,0.6346879,0.9501983,0.1488441,4.424506,-5.35158,-2.891878,Nothing
4.694702,29,1,1,0,0.5284573,1.021042,0.2408266,23.17496,357.5615,5.005424,0.6348896,0.9500536,0.1488568,4.428913,-5.320055,-2.889744,Nothing
4.703674,29,1,1,0,0.5287777,1.020665,0.2405797,23.19491,357.5729,4.910027,0.6349301,0.9501285,0.1487816,4.427682,-5.289155,-2.887585,Nothing
4.711243,29,1,1,0,0.5291384,1.020199,0.2403434,23.20223,357.5538,4.798863,0.6350376,0.9501204,0.14879,4.426898,-5.255724,-2.885871,Nothing
4.720215,29,1,1,0,0.5294139,1.0197,0.2401991,23.24135,357.5363,4.678035,0.63513,0.9500671,0.1487283,4.429598,-5.226974,-2.888328,Nothing
4.727783,29,1,1,0,0.5297618,1.019249,0.2399848,23.27766,357.5278,4.58537,0.6352459,0.9500819,0.148716,4.428555,-5.196751,-2.88541,Nothing
4.740601,29,1,1,0,0.5301954,1.018775,0.2397163,23.29233,357.5251,4.455055,0.6353171,0.9499592,0.1487857,4.425314,-5.164211,-2.875548,Nothing
4.754456,29,1,1,0,0.5310643,1.017718,0.2391065,23.27052,357.5331,4.210167,0.6355903,0.9499704,0.1487636,4.425293,-5.083889,-2.870028,Nothing
4.762817,29,1,1,0,0.5314026,1.017194,0.2388709,23.27317,357.5292,4.073172,0.6357225,0.9500948,0.1487409,4.430078,-5.040399,-2.872629,Nothing
