Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,26,3,1,1,0.7635036,0.7691375,0.5541274,285.4582,49.83476,274.3029,0.844263,0.8071178,0.3924003,-4.408803,20.85038,2.941091,Start
0.0002441406,26,3,1,1,0.7635036,0.7691375,0.5541274,285.4582,49.83476,274.3029,0.844263,0.8071178,0.3924003,-4.408803,20.85038,2.941091,Nothing
0.01525879,26,3,1,1,0.7600543,0.7622095,0.5582756,287.2249,48.22982,274.996,0.8447024,0.8070576,0.3925037,-4.956287,21.48011,3.357898,Nothing
0.02453613,26,3,1,1,0.7603894,0.7610657,0.5582901,287.4779,48.27291,275.1063,0.8447903,0.8070824,0.3926066,-4.971273,21.47185,3.457955,Nothing
0.0324707,26,3,1,1,0.7609977,0.7598702,0.5581775,287.6887,48.33622,275.1635,0.8448035,0.8070487,0.3927471,-5.017571,21.42065,3.55886,Nothing
0.04089355,26,3,1,1,0.761154,0.7591373,0.5581564,287.8349,48.44432,275.1403,0.8448281,0.807048,0.3929603,-5.019444,21.3977,3.636464,Nothing
0.04907227,26,3,1,1,0.7618905,0.7585283,0.5580558,287.8798,48.70859,275.0479,0.8448765,0.8071427,0.3929348,-5.045231,21.35423,3.72189,Nothing
0.05859375,26,3,1,1,0.7627997,0.7587879,0.5575277,287.7326,48.9354,275.1175,0.8448912,0.807146,0.3929603,-4.965282,21.2594,3.725275,Nothing
0.07629395,26,3,1,1,0.7653172,0.7600553,0.5553684,287.2622,48.90244,276.0168,0.8448862,0.8071319,0.3931724,-4.647877,20.92989,3.623427,Nothing
0.09326172,26,3,1,1,0.7673412,0.7615926,0.5532647,286.8021,48.55608,277.1565,0.8447551,0.8069828,0.3928834,-4.35226,20.67288,3.440573,Nothing
0.1120605,26,3,1,1,0.7690219,0.7639704,0.5515876,286.1501,47.88058,278.4484,0.8447227,0.8068637,0.392868,-4.05713,20.4427,3.16903,Nothing
0.1170654,26,3,1,1,0.7695804,0.7653064,0.5510716,285.8028,47.12026,279.3674,0.8447107,0.8068073,0.3929182,-3.944604,20.36541,2.983649,Nothing
0.1334229,26,3,1,1,0.7703674,0.7663745,0.5500817,285.5683,45.80121,281.0077,0.8446989,0.8066604,0.392982,-3.771827,20.24556,2.762123,Nothing
0.1414795,26,3,1,1,0.7705908,0.7666324,0.5501475,285.5392,45.00291,281.8637,0.8446478,0.8066746,0.3929932,-3.759573,20.24706,2.660034,Nothing
0.1503906,26,3,1,1,0.7710024,0.7671077,0.5497068,285.5176,44.48859,282.5406,0.8446221,0.8066052,0.3929977,-3.691148,20.18995,2.556567,Nothing
