Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,3,1,3,2,0.3444169,1.071094,-0.05454458,292.7516,192.0623,258.373,0.5757579,1.014377,-0.1376766,4.777254,-10.85769,-1.883379,Start
0.0003051758,3,1,3,2,0.3444169,1.071094,-0.05454458,292.7516,192.0623,258.373,0.5757579,1.014377,-0.1376766,4.777254,-10.85769,-1.883379,Nothing
0.00958252,3,1,3,2,0.3522387,1.072209,-0.05216415,291.8515,186.476,263.3672,0.575483,1.014297,-0.1375901,4.912546,-10.5222,-1.501059,Nothing
0.01538086,3,1,3,2,0.3552033,1.072474,-0.05179518,291.7035,184.2339,265.317,0.5754752,1.014246,-0.1375241,4.952343,-10.38988,-1.356741,Nothing
0.02514648,3,1,3,2,0.3593562,1.072706,-0.05161416,291.6104,181.064,268.0844,0.5754185,1.014154,-0.1373835,4.988478,-10.19939,-1.158374,Nothing
0.03167725,3,1,3,2,0.3635224,1.072801,-0.05156763,291.616,177.8442,270.9159,0.5754036,1.014102,-0.1372952,5.014547,-10.00811,-0.9558048,Nothing
0.04101563,3,1,3,2,0.3672776,1.072684,-0.05162682,291.7579,175.0184,273.4209,0.5754035,1.01394,-0.1372392,5.02914,-9.834805,-0.7733282,Nothing
0.04870605,3,1,3,2,0.370306,1.072538,-0.05194916,291.9742,172.8248,275.3929,0.5753434,1.013773,-0.13707,5.01736,-9.693363,-0.633702,Nothing
0.05804443,3,1,3,2,0.3727035,1.072551,-0.05242965,292.2328,171.1271,276.9301,0.575376,1.013703,-0.1369396,4.997307,-9.585869,-0.5261239,Nothing
0.06439209,3,1,3,2,0.3737989,1.072287,-0.0532733,292.5186,170.5425,277.455,0.5753294,1.013526,-0.1367812,4.955205,-9.534395,-0.4785083,Nothing
0.07366943,3,1,3,2,0.3751443,1.072389,-0.05390836,292.7936,169.6976,278.1781,0.5753718,1.013473,-0.136628,4.933101,-9.47259,-0.4242773,Nothing
0.08111572,3,1,3,2,0.3767803,1.072277,-0.05434567,293.0211,168.6092,279.0983,0.5754123,1.013347,-0.1365159,4.922076,-9.394189,-0.3519908,Nothing
0.09100342,3,1,3,2,0.3786075,1.07209,-0.05525728,293.39,167.3262,279.9293,0.5753295,1.013309,-0.1365349,4.935918,-9.278571,-0.2540807,Nothing
0.09783936,3,1,3,2,0.3800593,1.071899,-0.05616807,293.7467,166.2525,280.5311,0.575282,1.013245,-0.1364012,4.948098,-9.179229,-0.1724483,Nothing
0.1086426,3,1,3,2,0.3825786,1.071583,-0.0576185,294.3068,164.5808,281.5721,0.5752792,1.0132,-0.1362935,4.948153,-9.02413,-0.04282635,Nothing
0.1157227,3,1,3,2,0.3847376,1.071191,-0.05890101,294.8296,163.1518,282.3971,0.5752636,1.013171,-0.1362205,4.951354,-8.884545,0.07646853,Nothing
0.123291,3,1,3,2,0.3866886,1.070954,-0.05998789,295.3402,161.8775,283.1821,0.5752282,1.013113,-0.1361483,4.94855,-8.762362,0.1810777,Nothing
0.1317749,3,1,3,2,0.3882023,1.070719,-0.06119855,295.8083,160.8519,283.762,0.5752437,1.013053,-0.1361258,4.938762,-8.665656,0.2671872,Nothing
0.1392822,3,1,3,2,0.389253,1.070546,-0.06190255,296.144,160.1984,284.0631,0.5751355,1.012958,-0.1360098,4.940187,-8.588956,0.3224725,Nothing
0.1489868,3,1,3,2,0.3900823,1.070308,-0.06213492,296.3819,159.6156,284.2789,0.5750032,1.013001,-0.1361051,4.970179,-8.514755,0.3853016,Nothing
0.1594238,3,1,3,2,0.3903693,1.070347,-0.06195381,296.4515,159.052,284.2954,0.5748923,1.012941,-0.136102,5.050672,-8.450943,0.4206273,Nothing
0.1739502,3,1,3,2,0.3906961,1.07029,-0.06133458,296.4924,158.3336,284.3246,0.5747494,1.013023,-0.1362092,5.16737,-8.365911,0.4807969,Nothing
0.1832275,3,1,3,2,0.3905818,1.07032,-0.06103787,296.526,157.9575,284.2052,0.5746451,1.012996,-0.1362498,5.249454,-8.321253,0.5091929,Nothing
0.1906738,3,1,3,2,0.3907489,1.070066,-0.06110087,296.6572,157.5906,284.1832,0.5745603,1.012954,-0.1363621,5.295881,-8.274012,0.5528606,Nothing
0.1999512,3,1,3,2,0.3913646,1.070032,-0.06126873,296.9064,156.9458,284.393,0.5744122,1.012971,-0.1363892,5.335787,-8.201867,0.6110289,Nothing
0.206543,3,1,3,2,0.3927583,1.069685,-0.06166194,297.2621,156.0406,284.9777,0.5743489,1.013009,-0.1364457,5.334484,-8.108644,0.6999506,Nothing
0.2145996,3,1,3,2,0.3936785,1.069505,-0.06221442,297.6079,155.4008,285.2687,0.5742624,1.013034,-0.1364988,5.339259,-8.034579,0.7662588,Nothing
0.2233887,3,1,3,2,0.3952397,1.069158,-0.06293339,298.0799,154.531,285.7675,0.5741276,1.012953,-0.1365141,5.327145,-7.928419,0.8516653,Nothing
0.2313843,3,1,3,2,0.3970608,1.068764,-0.06393917,298.6423,153.5005,286.3539,0.5739551,1.012951,-0.1367231,5.311232,-7.8019,0.9556615,Nothing
0.2397461,3,1,3,2,0.3992625,1.068382,-0.06508894,299.268,152.3936,286.9849,0.5738711,1.01298,-0.1367906,5.280986,-7.661456,1.061298,Nothing
0.2481079,3,1,3,2,0.4014423,1.067998,-0.0662327,299.9291,151.3145,287.6586,0.5736659,1.012891,-0.1368584,5.240917,-7.523329,1.161641,Nothing
0.2575073,3,1,3,2,0.4043552,1.067445,-0.06749235,300.7358,150.0771,288.5829,0.5735347,1.012857,-0.1369431,5.168102,-7.362123,1.284236,Nothing
0.2642212,3,1,3,2,0.406622,1.066953,-0.0683666,301.3527,149.1118,289.2462,0.5734923,1.012771,-0.1370309,5.123043,-7.232402,1.378812,Nothing
0.2753906,3,1,3,2,0.4100851,1.066359,-0.06961749,302.2569,147.7211,290.3056,0.5731534,1.012518,-0.1370549,5.04135,-7.0358,1.493833,Nothing
0.2822266,3,1,3,2,0.4128344,1.06562,-0.07064863,303.0283,146.6553,291.0497,0.5730382,1.012369,-0.137041,4.971605,-6.878757,1.598772,Nothing
0.2900391,3,1,3,2,0.4158384,1.065066,-0.07177664,303.852,145.5476,291.8044,0.5727798,1.012139,-0.1370007,4.900801,-6.704495,1.688333,Nothing
