Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,17,2,1,0,0.6476494,0.959208,0.1475038,351.8181,329.3373,1.95027,0.6674623,0.7112197,0.1424425,0.2937253,-11.60493,-2.361544,Start
2.420044,17,2,1,0,0.6476494,0.959208,0.1475038,351.8181,329.3373,1.95027,0.6674623,0.7112197,0.1424425,0.2937253,-11.60493,-2.361544,Nothing
2.476379,17,2,1,0,0.707281,0.8741493,0.09909986,13.94538,355.4874,349.2668,0.7072266,0.8917443,0.09606013,-0.03399995,0.1632963,-0.07322064,Nothing
2.487549,17,2,1,0,0.7049504,0.8886549,0.09102374,18.34713,359.6858,353.836,0.7084833,0.8966527,0.09433854,0.02656634,0.09140763,0.006227133,Nothing
2.501953,17,2,1,0,0.7014794,0.9035045,0.08535435,22.62933,4.244041,358.8539,0.7085257,0.9007347,0.09324885,0.06557732,0.008181669,0.08991735,Nothing
2.509277,17,2,1,0,0.7011249,0.9043467,0.08583989,22.86854,4.307827,359.0443,0.7080084,0.8997478,0.09405871,0.06386406,-0.007622901,0.1001316,Nothing
2.516052,17,2,1,0,0.6959061,0.9191014,0.08229896,26.40349,9.253581,4.651124,0.7080017,0.90381,0.09282963,0.09738104,-0.09194979,0.1821179,Nothing
2.524597,17,2,1,0,0.6953931,0.9199347,0.08272473,26.39686,9.3781,4.881051,0.7069681,0.9031567,0.0933263,0.09024524,-0.1053845,0.1889185,Nothing
2.533447,17,2,1,0,0.6876697,0.9355398,0.08032999,29.05212,15.15597,11.30661,0.7065706,0.9069462,0.09234425,0.1171488,-0.1999234,0.289145,Nothing
2.541931,17,2,1,0,0.6871296,0.9360529,0.08029391,28.94201,15.23548,11.43394,0.7060353,0.9070407,0.09255978,0.1152689,-0.2029373,0.2932442,Nothing
2.549866,17,2,1,0,0.6768511,0.9516787,0.07889738,30.49645,21.56133,18.41355,0.70531,0.9104857,0.09145447,0.1333472,-0.3052483,0.4078645,Nothing
2.557739,17,2,1,0,0.6758937,0.9524501,0.07854354,30.18683,21.65508,18.50688,0.705193,0.9105084,0.09138774,0.1372339,-0.3129012,0.4157645,Nothing
2.566284,17,2,1,0,0.6630284,0.9669928,0.07807302,30.74,28.2631,25.69836,0.7047562,0.9144208,0.08992751,0.1546575,-0.4112325,0.5389524,Nothing
2.573975,17,2,1,0,0.6623375,0.9675854,0.07775741,30.42053,28.25917,25.74867,0.7047945,0.9142826,0.0898388,0.1563514,-0.4197147,0.5458032,Nothing
2.582581,17,2,1,0,0.6476068,0.98122,0.07899193,30.02191,34.79959,32.94186,0.7046139,0.917979,0.0885175,0.1624871,-0.5254655,0.6792745,Nothing
2.591187,17,2,1,0,0.6456315,0.9827479,0.07796174,29.32236,34.93217,33.16007,0.704667,0.9176283,0.08855032,0.160845,-0.543448,0.7032374,Nothing
2.599731,17,2,1,0,0.6269111,0.9962099,0.07943191,27.18001,41.31372,40.37912,0.7046654,0.9207795,0.08734196,0.14271,-0.669636,0.8712857,Nothing
