Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,15,3,1,1,0.4554136,0.9374332,0.2649599,324.8274,332.6304,50.06918,0.5291739,0.9704322,0.2003364,9.781817,2.751257,-6.478019,Start
0.000213623,15,3,1,1,0.4554136,0.9374332,0.2649599,324.8274,332.6304,50.06918,0.5291739,0.9704322,0.2003364,9.781817,2.751257,-6.478019,Nothing
0.01054382,15,3,1,1,0.4569318,0.9364785,0.2643384,324.2836,332.307,49.79953,0.5322183,0.9662733,0.2012878,9.676654,2.480587,-6.561969,Nothing
0.02629089,15,3,1,1,0.4560217,0.9370779,0.2640465,324.0531,331.8591,50.2258,0.5333127,0.9638225,0.2020983,9.625308,2.111764,-6.759057,Nothing
0.03399658,15,3,1,1,0.4553575,0.9379234,0.2634706,323.9128,331.4749,50.6298,0.5345672,0.9614497,0.2030287,9.543219,1.694248,-6.944427,Nothing
0.04217529,15,3,1,1,0.4545943,0.9379411,0.2637868,323.9665,331.3737,50.79794,0.5345637,0.9614642,0.2031004,9.606023,1.654978,-7.013833,Nothing
0.0512085,15,3,1,1,0.4530216,0.9394354,0.2631747,323.9358,330.7945,51.52183,0.5358502,0.9590397,0.204334,9.52964,1.089522,-7.296324,Nothing
0.0587616,15,3,1,1,0.4509889,0.9408947,0.2618291,324.0018,330.8365,51.92617,0.5358618,0.9590479,0.2044154,9.590632,0.6872549,-7.378474,Nothing
0.06744385,15,3,1,1,0.4484954,0.9430114,0.2611217,324.142,330.1941,52.85304,0.5371414,0.9565923,0.2057279,9.505073,-0.0150502,-7.769772,Nothing
0.07530212,15,3,1,1,0.4461597,0.9449506,0.2603787,324.2704,329.6245,53.7121,0.5383447,0.9543996,0.2068884,9.423095,-0.6643598,-8.127655,Nothing
0.08377075,15,3,1,1,0.446216,0.9437339,0.2602618,324.3005,329.8492,53.66625,0.538433,0.9545192,0.2067974,9.538214,-0.6309291,-8.020494,Nothing
0.09310913,15,3,1,1,0.4454319,0.9442124,0.2607529,324.6247,329.9617,53.72679,0.5395906,0.9525605,0.2076028,9.485857,-0.9707499,-8.28262,Nothing
0.1006775,15,3,1,1,0.4455563,0.9446775,0.260399,324.5436,330.0165,53.88176,0.5395823,0.9526678,0.2075106,9.453584,-1.033123,-8.263995,Nothing
0.1085663,15,3,1,1,0.4441275,0.9454976,0.2595628,324.614,329.9337,54.43834,0.5406134,0.9508497,0.2081631,9.417965,-1.535267,-8.452785,Nothing
0.1174011,15,3,1,1,0.4449282,0.9454274,0.2594688,324.445,329.8752,54.34737,0.540516,0.9510508,0.2078812,9.383331,-1.408432,-8.392682,Nothing
0.125473,15,3,1,1,0.4446716,0.9455482,0.2586894,324.2928,329.8188,54.55719,0.5413306,0.9494654,0.208364,9.336514,-1.682448,-8.443598,Nothing
0.1335144,15,3,1,1,0.4452769,0.945034,0.2591197,324.2711,329.888,54.30673,0.5409912,0.9497844,0.2082594,9.339642,-1.504864,-8.37669,Nothing
0.1422882,15,3,1,1,0.4455019,0.9447545,0.2592312,324.2035,329.8647,54.19687,0.5416782,0.9484158,0.2086704,9.301798,-1.589931,-8.442598,Nothing
0.1503296,15,3,1,1,0.4460662,0.9443011,0.2598435,324.2069,329.8872,53.94684,0.5415869,0.9486119,0.2085804,9.311395,-1.420072,-8.422916,Nothing
0.1589203,15,3,1,1,0.4468619,0.9434726,0.2604928,324.1674,329.8911,53.63885,0.542152,0.94751,0.208839,9.2879,-1.336512,-8.457584,Nothing
0.1673431,15,3,1,1,0.4469076,0.9435692,0.2606818,324.2317,329.9108,53.52473,0.5420532,0.9477598,0.2087414,9.286689,-1.286538,-8.469395,Nothing
0.1806793,15,3,1,1,0.4473523,0.9428471,0.2612964,324.2999,330.0336,53.23228,0.5424393,0.9469794,0.2089752,9.287449,-1.237203,-8.498338,Nothing
0.1919098,15,3,1,1,0.4475814,0.942544,0.2614528,324.3954,330.2027,53.11234,0.542793,0.9465408,0.2090418,9.290559,-1.266462,-8.516161,Nothing
0.2005005,15,3,1,1,0.4479589,0.9420798,0.261819,324.4774,330.345,52.95581,0.5429021,0.9460343,0.2091666,9.269011,-1.242052,-8.522521,Nothing
0.2083588,15,3,1,1,0.447568,0.9425625,0.2613142,324.5117,330.3593,53.17409,0.542742,0.9461173,0.2091369,9.244881,-1.358589,-8.523848,Nothing
0.2171326,15,3,1,1,0.447535,0.942367,0.261519,324.6168,330.4974,53.14252,0.5426259,0.9457114,0.2092053,9.219706,-1.385007,-8.544437,Nothing
0.2255707,15,3,1,1,0.4473975,0.9425648,0.261368,324.6277,330.4856,53.22028,0.542466,0.9457695,0.2091673,9.201819,-1.411968,-8.54582,Nothing
0.234314,15,3,1,1,0.4474414,0.9427196,0.26107,324.7258,330.5982,53.31396,0.5422321,0.9453756,0.2091927,9.124125,-1.497405,-8.543464,Nothing
0.2428741,15,3,1,1,0.4473422,0.942889,0.2608466,324.7024,330.574,53.39214,0.5420985,0.945314,0.2091225,9.10089,-1.52654,-8.544382,Nothing
0.250473,15,3,1,1,0.44706,0.9433658,0.2604239,324.772,330.6479,53.5674,0.5417594,0.9449501,0.2090524,9.018062,-1.646967,-8.569721,Nothing
0.2581635,15,3,1,1,0.4471145,0.9434288,0.260574,324.7867,330.6231,53.5591,0.541592,0.9449558,0.2090637,8.993324,-1.620529,-8.578692,Nothing
0.2676392,15,3,1,1,0.4471585,0.9436783,0.2602554,324.8446,330.7247,53.63099,0.541115,0.9445977,0.2090371,8.89437,-1.681504,-8.567604,Nothing
0.2750397,15,3,1,1,0.4473113,0.9436152,0.2603709,324.8262,330.7204,53.57915,0.5411286,0.9445537,0.2090706,8.888327,-1.654639,-8.565091,Nothing
0.2835388,15,3,1,1,0.4474476,0.9437932,0.2600106,324.8522,330.8385,53.62515,0.5406685,0.944168,0.209171,8.789341,-1.717869,-8.528543,Nothing
