Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,3,2,2,0.1397073,0.8177028,0.2267315,356.5787,114.5159,297.494,0.3032322,0.7535801,-0.093683,20.37636,18.76286,32.30891,Start
0.0002212524,30,3,2,2,0.1397073,0.8177028,0.2267315,356.5787,114.5159,297.494,0.3032322,0.7535801,-0.093683,20.37636,18.76286,32.30891,Nothing
0.01284027,30,3,2,2,0.1400114,0.8168907,0.2265615,356.7119,114.4974,297.5134,0.3031155,0.7534339,-0.09334159,20.2327,18.80787,32.25756,Nothing
0.01863098,30,3,2,2,0.1399472,0.8171793,0.2264697,356.6346,114.4827,297.4747,0.3030147,0.7534732,-0.09320089,20.27648,18.77583,32.2216,Nothing
0.03186798,30,3,2,2,0.14007,0.8171039,0.226621,356.696,114.4129,297.4207,0.3028963,0.7535632,-0.09307465,20.23311,18.86919,32.1767,Nothing
0.04471588,30,3,2,2,0.1399254,0.8170002,0.2265373,356.7011,114.4098,297.397,0.3028782,0.753636,-0.09299068,20.19457,18.86857,32.18266,Nothing
0.04901886,30,3,2,2,0.139826,0.8170568,0.2263502,356.6953,114.462,297.3708,0.3028824,0.7536955,-0.0929212,20.16119,18.82085,32.20401,Nothing
0.05664825,30,3,2,2,0.1397316,0.8172374,0.2262095,356.6913,114.513,297.3373,0.3028599,0.753749,-0.09285172,20.14118,18.77555,32.22306,Nothing
0.06523895,30,3,2,2,0.1395277,0.8174397,0.2259506,356.6444,114.5913,297.2921,0.3027734,0.753898,-0.09265684,20.11152,18.68828,32.24088,Nothing
0.07379913,30,3,2,2,0.1392611,0.8177767,0.2254811,356.5751,114.7036,297.2271,0.3025289,0.7541074,-0.092344,20.07119,18.55442,32.24353,Nothing
0.09314728,30,3,2,2,0.1390811,0.8179442,0.2251056,356.5135,114.8196,297.1483,0.3023664,0.7542948,-0.09207704,20.01401,18.44639,32.25591,Nothing
0.09877777,30,3,2,2,0.1381192,0.8184115,0.2237274,356.3668,115.1951,296.9878,0.3015349,0.7549929,-0.09106588,19.80052,18.05329,32.29535,Nothing
0.1068344,30,3,2,2,0.137371,0.8187971,0.2226186,356.257,115.5074,296.8469,0.3009617,0.7555301,-0.09028925,19.62458,17.73551,32.33821,Nothing
0.1153259,30,3,2,2,0.136701,0.8191859,0.2215934,356.1673,115.7863,296.7185,0.3002704,0.7560101,-0.08936256,19.45798,17.43576,32.34262,Nothing
0.1244659,30,3,2,2,0.1361347,0.8194169,0.2207873,356.0771,116.0393,296.5933,0.2998265,0.7565568,-0.08857267,19.29216,17.18564,32.36827,Nothing
0.1315994,30,3,2,2,0.1355339,0.8198379,0.2198841,355.977,116.2853,296.4975,0.2991963,0.7573497,-0.08752084,19.12162,16.90382,32.35342,Nothing
