Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,4,0,0,0.3762212,0.9948273,0.2571672,20.38676,331.7788,21.24595,0.6117371,0.9278921,0.1721413,5.222131,-8.550091,-7.2033,Start
11.30087,11,4,0,0,0.3762212,0.9948273,0.2571672,20.38676,331.7788,21.24595,0.6117371,0.9278921,0.1721413,5.222131,-8.550091,-7.2033,Nothing
11.37866,11,4,0,0,0.4310489,0.9153771,0.2613022,28.27674,331.0902,0.1490546,0.6501288,0.9570348,0.09284788,37.44979,-28.43985,-82.59245,Nothing
11.4202,11,4,0,0,0.4304966,0.9154496,0.2616919,28.23134,330.9708,0.1738235,0.6502239,0.9569153,0.09267581,37.35715,-28.61434,-82.89404,Nothing
11.43091,11,4,0,0,0.4295312,0.9150113,0.2626759,28.28153,330.6353,0.1417391,0.6503009,0.9566894,0.09299767,37.06376,-28.88017,-83.42093,Nothing
11.44522,11,4,0,0,0.4291252,0.9148273,0.2631498,28.37955,330.5367,0.1356889,0.6503352,0.9565911,0.09315935,36.99459,-29.10232,-83.58762,Nothing
11.46222,11,4,0,0,0.4288622,0.914651,0.2634018,28.48306,330.5227,0.1418543,0.6504294,0.956497,0.0933633,37.06742,-29.27247,-83.62141,Nothing
11.4888,11,4,0,0,0.4287068,0.9144793,0.2636137,28.56134,330.5412,0.1521737,0.6504216,0.9562728,0.09353264,37.12645,-29.42132,-83.59515,Nothing
11.49759,11,4,0,0,0.428492,0.9144486,0.2637802,28.57652,330.4998,0.1470477,0.6505145,0.956084,0.09365074,37.14855,-29.5318,-83.6431,Nothing
11.5116,11,4,0,0,0.4283284,0.914537,0.2640841,28.54971,330.4441,0.1542801,0.6505987,0.9559096,0.09372383,37.09407,-29.64546,-83.74237,Nothing
11.52856,11,4,0,0,0.4281707,0.9145829,0.2641726,28.48815,330.3935,0.1557021,0.650519,0.9558674,0.09375069,37.02868,-29.61314,-83.81612,Nothing
11.55145,11,4,0,0,0.4280958,0.9147933,0.2640556,28.43025,330.3719,0.1597133,0.6501878,0.95597,0.09371259,36.93122,-29.53801,-83.78239,Nothing
11.5722,11,4,0,0,0.4282789,0.9149969,0.2638242,28.40259,330.3983,0.1610154,0.6499469,0.9562083,0.09363835,36.87239,-29.42375,-83.68362,Nothing
11.58109,11,4,0,0,0.4284323,0.9152175,0.2634801,28.40088,330.4453,0.1785675,0.6497098,0.9564563,0.09344181,36.84451,-29.35797,-83.56625,Nothing
11.59756,11,4,0,0,0.4284911,0.9155923,0.2631882,28.38781,330.4884,0.2199549,0.6495646,0.9565509,0.09303991,36.81014,-29.43529,-83.5017,Nothing
11.61194,11,4,0,0,0.4284311,0.9161476,0.2631108,28.31337,330.4805,0.2816252,0.6494573,0.9567369,0.09258682,36.68912,-29.52789,-83.57553,Nothing
11.63788,11,4,0,0,0.4282785,0.9165546,0.262966,28.22413,330.4607,0.3380732,0.6494575,0.9568773,0.09208403,36.61487,-29.58167,-83.70537,Nothing
11.64743,11,4,0,0,0.4279249,0.9169446,0.2628852,28.13839,330.3968,0.3755074,0.649502,0.9569365,0.09147294,36.52576,-29.70381,-83.92952,Nothing
11.66183,11,4,0,0,0.4277663,0.9169493,0.2630103,28.16109,330.3483,0.3601982,0.649621,0.9569056,0.09151934,36.52752,-29.78562,-84.00118,Nothing
11.67831,11,4,0,0,0.4272924,0.9167672,0.2633319,28.15807,330.2197,0.3260151,0.6497236,0.9566187,0.09137437,36.438,-29.93993,-84.26562,Nothing
11.69547,11,4,0,0,0.4270063,0.9165534,0.2635533,28.1963,330.1387,0.2870844,0.6498854,0.9564328,0.09155685,36.45843,-30.02871,-84.37271,Nothing
11.7236,11,4,0,0,0.4266548,0.9164301,0.2637379,28.24877,330.0875,0.2833958,0.6500326,0.9563283,0.09181853,36.54068,-30.14312,-84.43173,Nothing
11.73749,11,4,0,0,0.4263858,0.9165639,0.2639509,28.27055,330.0497,0.3267182,0.6501829,0.9560344,0.0919642,36.57037,-30.38582,-84.45286,Nothing
11.75381,11,4,0,0,0.4260649,0.9168612,0.2640684,28.28411,330.0073,0.3940415,0.6502762,0.9558296,0.09208508,36.59015,-30.64523,-84.44985,Nothing
11.76999,11,4,0,0,0.4259808,0.9171742,0.2641541,28.28517,329.9797,0.4450138,0.6503018,0.955792,0.09226256,36.56713,-30.7888,-84.40104,Nothing
