Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,0,2,0,0.5970147,0.9978751,0.2586282,26.2117,348.9187,11.24011,0.5904689,0.997174,0.1559711,-3.999536,-4.497666,-10.35917,Start
4.53186,6,0,2,0,0.5970147,0.9978751,0.2586282,26.2117,348.9187,11.24011,0.5904689,0.997174,0.1559711,-3.999536,-4.497666,-10.35917,Nothing
4.559601,6,0,2,0,0.503462,1.011539,0.2576661,9.074808,311.6528,15.30843,0.5754208,0.9935033,0.1491834,-1.435386,-0.9417093,-4.150913,Nothing
4.575836,6,0,2,0,0.5032021,1.011966,0.2575386,9.092385,311.6234,15.4112,0.5754485,0.9934631,0.1491431,-1.435494,-0.9580416,-4.152717,Nothing
4.590363,6,0,2,0,0.5027993,1.0121,0.2576421,9.080118,311.6382,15.47532,0.5755429,0.9934791,0.1492652,-1.4255,-0.9647424,-4.164781,Nothing
4.597656,6,0,2,0,0.5027522,1.01219,0.2575827,9.080233,311.641,15.50047,0.5756176,0.9934787,0.1493942,-1.419192,-0.9689739,-4.163188,Nothing
4.605835,6,0,2,0,0.5029117,1.012231,0.2573431,9.0958,311.6636,15.52004,0.5758042,0.9934953,0.1495539,-1.407657,-0.9725212,-4.154851,Nothing
4.614594,6,0,2,0,0.5028652,1.012337,0.2572191,9.112473,311.6856,15.55485,0.5759513,0.993504,0.1497842,-1.394789,-0.979647,-4.151285,Nothing
4.624268,6,0,2,0,0.502792,1.012366,0.257328,9.113541,311.6937,15.57777,0.5760474,0.9934766,0.1499888,-1.389161,-0.9831743,-4.153228,Nothing
4.640961,6,0,2,0,0.5026675,1.012595,0.2571293,9.134361,311.7201,15.65969,0.5762896,0.9935316,0.1502248,-1.37194,-0.9940844,-4.151764,Nothing
4.647522,6,0,2,0,0.5026348,1.012913,0.2569324,9.146428,311.7228,15.69708,0.57638,0.9935385,0.1503209,-1.365424,-1.006439,-4.146367,Nothing
4.655914,6,0,2,0,0.5025075,1.013068,0.2568477,9.154441,311.7172,15.74313,0.5764779,0.9935596,0.150334,-1.360844,-1.012736,-4.148824,Nothing
4.664551,6,0,2,0,0.5022775,1.013187,0.2567923,9.176689,311.7045,15.787,0.5764897,0.9935462,0.1503766,-1.356654,-1.020026,-4.151246,Nothing
4.673035,6,0,2,0,0.5021377,1.013293,0.2567598,9.19606,311.6925,15.81857,0.5765206,0.9935548,0.1503606,-1.355383,-1.025279,-4.153975,Nothing
4.681885,6,0,2,0,0.5018524,1.013389,0.2567094,9.224144,311.6834,15.86508,0.5764634,0.993638,0.1502847,-1.353459,-1.028558,-4.159399,Nothing
