Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,23,0,3,0,0.5488211,1.092982,-0.1238316,13.08418,15.84519,11.35088,0.5881177,1.012323,-0.1868609,4.221974,-11.52233,-3.534723,Start
2.874268,23,0,3,0,0.5488211,1.092982,-0.1238316,13.08418,15.84519,11.35088,0.5881177,1.012323,-0.1868609,4.221974,-11.52233,-3.534723,AdjustingThreshold
2.903809,23,0,3,0,0.4573983,1.146301,-0.2798994,7.151438,56.78251,14.33564,0.5701367,0.9268439,-0.2224625,-1.256302,-6.808246,5.199469,AdjustingThreshold
2.918457,23,0,3,0,0.4585014,1.144607,-0.2803931,7.035462,56.43324,13.89484,0.5701286,0.9267749,-0.2224491,-1.202881,-6.775147,5.153863,AdjustingThreshold
2.92981,23,0,3,0,0.4601111,1.142541,-0.2812872,6.826952,55.92286,13.29168,0.5701476,0.9267567,-0.2224872,-1.136904,-6.737981,5.087854,AdjustingThreshold
2.944458,23,0,3,0,0.4625421,1.140219,-0.2821334,6.579504,55.30471,12.63313,0.5701769,0.9267586,-0.2225048,-1.072034,-6.696,4.993235,AdjustingThreshold
2.953369,23,0,3,0,0.4639731,1.138563,-0.2824236,6.420157,54.86091,12.18704,0.5701768,0.9267633,-0.2225095,-1.015421,-6.66588,4.930532,AdjustingThreshold
2.960571,23,0,3,0,0.46538,1.137228,-0.2825525,6.263863,54.41917,11.81168,0.5701802,0.92667,-0.2224851,-0.9669334,-6.6484,4.868472,AdjustingThreshold
2.970215,23,0,3,0,0.4672304,1.135404,-0.2827433,6.038602,53.80802,11.31888,0.5701634,0.9266798,-0.2224896,-0.9013598,-6.619663,4.783372,AdjustingThreshold
2.986694,23,0,3,0,0.4712062,1.131635,-0.2822973,5.504799,52.37472,10.30441,0.5700389,0.9266875,-0.2225399,-0.742521,-6.569496,4.576256,AdjustingThreshold
2.995239,23,0,3,0,0.4732947,1.129823,-0.2820362,5.225699,51.65122,9.778284,0.5700675,0.9266953,-0.2226039,-0.6621586,-6.545468,4.470656,AdjustingThreshold
3.01123,23,0,3,0,0.4777299,1.125824,-0.2814781,4.657388,50.16962,8.644978,0.5700366,0.9267365,-0.2226293,-0.5033906,-6.478797,4.251441,AdjustingThreshold
3.019775,23,0,3,0,0.479377,1.123813,-0.2815164,4.462532,49.64987,8.114147,0.570058,0.9267694,-0.2227174,-0.4370999,-6.432023,4.176163,AdjustingThreshold
3.02771,23,0,3,0,0.4809712,1.122217,-0.2814625,4.277276,49.16546,7.642115,0.5700296,0.9267668,-0.2227052,-0.3833235,-6.397846,4.104383,AdjustingThreshold
3.036255,23,0,3,0,0.4823359,1.120367,-0.2817849,4.109336,48.7839,7.167036,0.5700825,0.9267119,-0.2227823,-0.3360901,-6.352763,4.049892,AdjustingThreshold
3.044678,23,0,3,0,0.4838371,1.118356,-0.2820957,3.919055,48.43206,6.596493,0.5700516,0.9266982,-0.2227728,-0.2876014,-6.301439,3.989416,AdjustingThreshold
3.052979,23,0,3,0,0.4850982,1.116424,-0.2824053,3.737742,48.0899,6.128191,0.5700148,0.9267434,-0.2227768,-0.246551,-6.249164,3.936419,AdjustingThreshold
