Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,29,1,1,2,0.5801305,0.9656677,0.2196594,1.666704,72.49507,282.0848,0.6247054,0.9589731,0.1661597,0.9179413,2.940387,1.266491,Start
0.01251221,29,1,1,2,0.5801305,0.9656677,0.2196594,1.666704,72.49507,282.0848,0.6247054,0.9589731,0.1661597,0.9179413,2.940387,1.266491,AdjustingThreshold
0.0335083,29,1,1,2,0.5800743,0.9673104,0.2191803,1.216651,72.58338,281.7947,0.6247608,0.9590084,0.1658931,0.9853576,2.917589,1.278681,AdjustingThreshold
0.1029053,29,1,1,2,0.5801728,0.968753,0.2185885,0.8741667,72.63367,281.5321,0.62476,0.959012,0.1656734,1.042632,2.88782,1.280961,AdjustingThreshold
0.1213379,29,1,1,2,0.5805277,0.9707316,0.2157829,0.5198101,73.13143,281.03,0.6247926,0.958658,0.1655203,1.107507,2.740211,1.327501,AdjustingThreshold
0.1408081,29,1,1,2,0.5809363,0.9710027,0.214439,0.5160671,73.42442,280.7808,0.6249936,0.9588285,0.1657645,1.08478,2.663495,1.354416,AdjustingThreshold
0.161499,29,1,1,2,0.5810124,0.9712483,0.2139409,0.4761602,73.47369,280.5347,0.6251487,0.9587956,0.1658667,1.082149,2.638533,1.36829,AdjustingThreshold
0.1797485,29,1,1,2,0.5810083,0.971178,0.2138312,0.5329434,73.39229,280.2947,0.6250392,0.9586861,0.1658691,1.07083,2.638397,1.361635,AdjustingThreshold
0.1977539,29,1,1,2,0.5811152,0.970799,0.2137399,0.6619216,73.36201,280.1208,0.6251183,0.9585651,0.1658778,1.046975,2.640172,1.361418,AdjustingThreshold
0.2581177,29,1,1,2,0.5816675,0.9697248,0.2136288,0.9787813,73.32235,279.8787,0.6249753,0.958674,0.1656255,0.9731414,2.653327,1.32801,AdjustingThreshold
0.2774658,29,1,1,2,0.5821329,0.9692287,0.2134196,1.109316,73.12781,279.3104,0.6249476,0.9588429,0.1657979,0.9098678,2.648898,1.301908,AdjustingThreshold
0.2967529,29,1,1,2,0.5820242,0.9694461,0.2138033,1.046867,72.9498,279.128,0.624909,0.9588856,0.1656505,0.9158982,2.67899,1.28874,AdjustingThreshold
