Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,16,4,0,2,0.5435658,0.7718161,-0.01453575,353.3072,86.81969,291.6472,0.5855701,0.7700107,-0.03033776,4.351051,4.898322,13.79743,Start
0.0002441406,16,4,0,2,0.5435658,0.7718161,-0.01453575,353.3072,86.81969,291.6472,0.5855701,0.7700107,-0.03033776,4.351051,4.898322,13.79743,Nothing
0.01062012,16,4,0,2,0.5431431,0.7704317,0.0004127435,353.7728,82.70455,292.7879,0.5850807,0.7699769,-0.0308232,6.203898,10.78633,12.70493,Nothing
0.02441406,16,4,0,2,0.5442369,0.7700613,-0.001303766,353.8748,83.17876,292.5984,0.5848042,0.7698201,-0.03075761,5.758788,10.15028,12.4281,Nothing
0.03320313,16,4,0,2,0.5442513,0.7701111,-0.001369791,353.8757,83.19436,292.5824,0.5847588,0.7697858,-0.030777,5.772279,10.12175,12.41001,Nothing
0.04980469,16,4,0,2,0.5448166,0.7704226,-0.003806315,353.8516,83.83486,292.3469,0.5844116,0.7697936,-0.03086984,5.453746,9.214664,12.30442,Nothing
0.05871582,16,4,0,2,0.5453771,0.7707843,-0.006675595,353.8303,84.57063,292.101,0.5840876,0.769752,-0.03094214,5.110099,8.135966,12.21512,Nothing
0.07543945,16,4,0,2,0.5463347,0.771051,-0.01097831,353.8148,85.74274,291.7998,0.5838423,0.7696172,-0.0310121,4.546665,6.518572,12.09047,Nothing
0.08361816,16,4,0,2,0.5469513,0.7715829,-0.01528005,353.7612,86.90008,291.4583,0.5835935,0.7694998,-0.03104275,4.089087,4.867901,12.00374,Nothing
0.1000977,16,4,0,2,0.5472922,0.7723759,-0.02078195,353.5297,88.3801,291.0964,0.5834648,0.7694771,-0.03099516,3.571114,2.716184,12.0092,Nothing
0.1087646,16,4,0,2,0.5472265,0.7722021,-0.01943918,353.5019,88.11491,291.2644,0.5835151,0.769477,-0.03095865,3.712452,3.192133,12.02168,Nothing
0.1245117,16,4,0,2,0.5473608,0.7726758,-0.02198412,353.3605,88.81802,291.1454,0.5833697,0.7693993,-0.03080732,3.519063,2.126134,11.97039,Nothing
0.1331787,16,4,0,2,0.5475101,0.773001,-0.02455463,353.2544,89.52969,290.9698,0.5833006,0.7693339,-0.03076837,3.28135,1.112262,11.92275,Nothing
0.1419678,16,4,0,2,0.5472206,0.7727984,-0.02387477,353.2661,89.30058,290.9584,0.5832845,0.769268,-0.03065643,3.331537,1.353643,12.00988,Nothing
0.1585693,16,4,0,2,0.5472536,0.7726483,-0.02526482,353.305,89.57903,290.7842,0.5832772,0.7692652,-0.03055274,3.072078,0.8536282,12.01931,Nothing
0.1750488,16,4,0,2,0.5470601,0.7730519,-0.02583523,353.2263,89.69868,290.6952,0.5833827,0.7692127,-0.03052766,3.161671,0.5808232,12.10335,Nothing
0.1845703,16,4,0,2,0.5469899,0.7729997,-0.02614068,353.2641,89.7062,290.6636,0.5834924,0.7692578,-0.030529,3.092932,0.4964513,12.17058,Nothing
0.1993408,16,4,0,2,0.5471514,0.7726899,-0.0255359,353.3823,89.51534,290.679,0.5837035,0.7692268,-0.03054696,3.071945,0.774254,12.19682,Nothing
0.2165527,16,4,0,2,0.5473088,0.7725569,-0.0253877,353.4654,89.4614,290.6302,0.5838306,0.7692936,-0.03034957,2.988481,0.8025515,12.19653,Nothing
0.2332764,16,4,0,2,0.5476311,0.772387,-0.02606747,353.5493,89.61169,290.517,0.5840554,0.7693164,-0.03036899,2.816185,0.5975899,12.18077,Nothing
0.2501221,16,4,0,2,0.5480635,0.7720018,-0.02665032,353.6428,89.71877,290.4277,0.5842128,0.7694355,-0.03028068,2.539693,0.4358822,12.11478,Nothing
