Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,18,0,3,1,0.5220566,0.9863226,0.3552549,299.9155,310.3376,29.16521,0.6295754,0.9304152,0.3163949,2.275032,1.272824,-3.48204,Start
0.0001983643,18,0,3,1,0.5220566,0.9863226,0.3552549,299.9155,310.3376,29.16521,0.6295754,0.9304152,0.3163949,2.275032,1.272824,-3.48204,Nothing
0.007659912,18,0,3,1,0.5192298,0.9865518,0.3555754,299.4411,309.3012,29.24605,0.6302341,0.9293927,0.3167958,2.339065,1.357955,-3.557108,Nothing
0.0201416,18,0,3,1,0.5189473,0.9867966,0.354641,298.9952,308.6571,29.59096,0.6302279,0.9287871,0.3170977,2.349086,1.354529,-3.562479,Nothing
0.02861023,18,0,3,1,0.5181986,0.9870276,0.354192,298.5296,307.9693,29.87248,0.6302274,0.9282407,0.3172239,2.362134,1.382544,-3.57831,Nothing
0.03692627,18,0,3,1,0.5190421,0.9872552,0.3537062,298.4551,307.86,30.12055,0.6299984,0.9283747,0.3172266,2.339194,1.355484,-3.560591,Nothing
0.04440308,18,0,3,1,0.5186789,0.9885609,0.3520187,297.867,306.6633,31.22128,0.6298031,0.9279122,0.3172843,2.34376,1.328701,-3.587976,Nothing
0.05282593,18,0,3,1,0.5189819,0.9895985,0.3512574,297.8291,306.314,31.81382,0.6296611,0.927949,0.3171414,2.329702,1.288053,-3.608819,Nothing
0.06100464,18,0,3,1,0.5189514,0.9918966,0.3485593,297.3769,304.8769,33.43642,0.6294104,0.9274859,0.3170971,2.323893,1.202614,-3.66195,Nothing
0.06944275,18,0,3,1,0.5189983,0.9923709,0.3484182,297.557,304.8029,33.6517,0.6293557,0.927555,0.3170165,2.313054,1.180003,-3.680287,Nothing
0.07777405,18,0,3,1,0.5186018,0.9949481,0.3456781,297.5967,303.829,35.06985,0.6289552,0.927489,0.3168839,2.310226,1.05911,-3.748645,Nothing
0.0866394,18,0,3,1,0.5187947,0.9951443,0.345463,297.6459,303.9311,35.03646,0.6289684,0.9275647,0.3168241,2.307569,1.044427,-3.749371,Nothing
0.09960938,18,0,3,1,0.5188451,0.9977736,0.3425005,297.7314,303.0104,36.57733,0.6287934,0.9274238,0.3164899,2.296303,0.9099945,-3.820075,Nothing
0.1109772,18,0,3,1,0.5182685,0.9995208,0.3416252,298.0593,302.7412,37.08261,0.6286557,0.927417,0.3162304,2.284886,0.8496341,-3.888366,Nothing
0.1191254,18,0,3,1,0.5183508,1.001392,0.3391292,298.1556,302.4471,37.91115,0.6285505,0.9274459,0.3159328,2.286058,0.735396,-3.928897,Nothing
0.1277924,18,0,3,1,0.5188046,1.001169,0.3386818,298.0548,302.5648,37.96062,0.6286142,0.9275181,0.315945,2.292279,0.7186924,-3.905932,Nothing
0.1361237,18,0,3,1,0.5191381,1.002933,0.3356978,297.8875,302.2008,39.00597,0.6285774,0.9276195,0.3158046,2.30643,0.5947554,-3.925155,Nothing
0.1446838,18,0,3,1,0.5195537,1.002839,0.3352759,297.7156,302.1678,39.07099,0.6286963,0.9275151,0.3158308,2.309827,0.5867078,-3.912312,Nothing
0.1528931,18,0,3,1,0.5202463,1.003894,0.3327659,297.3977,301.817,39.86197,0.6286045,0.9276438,0.315633,2.31468,0.5020145,-3.904078,Nothing
0.1614532,18,0,3,1,0.5207667,1.003135,0.3332938,297.2751,302.0099,39.41748,0.628586,0.9277519,0.315717,2.309095,0.5353069,-3.867997,Nothing
0.1695251,18,0,3,1,0.5214404,1.003662,0.3314984,296.9667,301.8276,39.81461,0.6284114,0.9279222,0.3155188,2.3101,0.4846757,-3.846563,Nothing
0.1787109,18,0,3,1,0.5214599,1.003067,0.3321913,296.9146,301.958,39.47071,0.6282969,0.9279861,0.3156493,2.309032,0.5181447,-3.826106,Nothing
0.1868744,18,0,3,1,0.5220175,1.003475,0.3309029,296.5929,301.803,39.66116,0.6280255,0.9281963,0.3154753,2.305885,0.491686,-3.803605,Nothing
0.1943817,18,0,3,1,0.5219303,1.00356,0.3309716,296.6158,301.7543,39.68895,0.6279088,0.9282168,0.3153263,2.299505,0.4978034,-3.808227,Nothing
0.2024536,18,0,3,1,0.5220452,1.004507,0.3296823,296.4057,301.3066,40.19716,0.6275849,0.928319,0.3151798,2.291338,0.4637347,-3.817566,Nothing
0.2108612,18,0,3,1,0.5218815,1.004766,0.3296496,296.4614,301.2304,40.28123,0.6275734,0.9283237,0.3151786,2.289858,0.4591047,-3.829698,Nothing
0.2192993,18,0,3,1,0.5221038,1.005747,0.3283284,296.3489,300.7961,40.78488,0.6271191,0.928701,0.3150037,2.273023,0.420359,-3.831711,Nothing
0.2277069,18,0,3,1,0.5221066,1.006734,0.3273526,296.348,300.4813,41.16171,0.6271159,0.9287179,0.3149911,2.268341,0.3817024,-3.857415,Nothing
0.2361755,18,0,3,1,0.5220838,1.006667,0.327536,296.4687,300.6602,41.00026,0.6267186,0.9290012,0.3147078,2.253559,0.3874685,-3.847138,Nothing
0.2447968,18,0,3,1,0.522452,1.007448,0.326501,296.6475,300.7605,41.12754,0.6263961,0.9293773,0.3144245,2.233175,0.3341499,-3.848872,Nothing
0.2568054,18,0,3,1,0.5226043,1.007382,0.3263664,296.6855,300.9121,41.09969,0.6264048,0.9294345,0.3143295,2.232897,0.3240422,-3.842294,Nothing
0.2701111,18,0,3,1,0.5234679,1.008328,0.3246887,296.7584,301.1125,41.38761,0.6261051,0.9298815,0.3139399,2.211009,0.2430196,-3.831828,Nothing
0.2781219,18,0,3,1,0.5242666,1.009216,0.3229594,296.8486,301.2914,41.69175,0.6258586,0.9302474,0.3135919,2.191157,0.1598469,-3.823329,Nothing
0.2859039,18,0,3,1,0.5244873,1.009244,0.3229895,296.845,301.3348,41.69439,0.6258921,0.9302752,0.3136129,2.186579,0.1564237,-3.820314,Nothing
0.2943573,18,0,3,1,0.5253409,1.010113,0.3212964,296.9219,301.5228,41.9942,0.6256578,0.9307118,0.3132746,2.165605,0.07554789,-3.808024,Nothing
0.3025665,18,0,3,1,0.5255404,1.010081,0.3213384,296.9464,301.5917,41.96656,0.6256589,0.9307822,0.3133761,2.161729,0.06953065,-3.801596,Nothing
0.3112488,18,0,3,1,0.5266429,1.010843,0.31966,297.016,301.8622,42.21764,0.6254056,0.9311957,0.3130846,2.134683,-0.01502793,-3.781407,Nothing
0.3200531,18,0,3,1,0.5268106,1.010701,0.3196971,297.0157,301.9149,42.18367,0.6254351,0.93112,0.3131678,2.132802,-0.01821392,-3.776521,Nothing
0.3280029,18,0,3,1,0.5280478,1.011388,0.3177707,297.0701,302.285,42.40445,0.6251733,0.9315297,0.3128731,2.106065,-0.1134401,-3.74833,Nothing
0.3364105,18,0,3,1,0.5282412,1.011333,0.3175999,297.0681,302.4003,42.36245,0.6251621,0.931527,0.3128711,2.104547,-0.1239621,-3.741106,Nothing
0.3441772,18,0,3,1,0.5298936,1.011921,0.3154294,297.1428,302.9929,42.49277,0.6247977,0.9320121,0.3126092,2.068091,-0.2376753,-3.69556,Nothing
0.3527985,18,0,3,1,0.5317503,1.012564,0.3129069,297.1862,303.7147,42.61168,0.6244571,0.9324716,0.312295,2.029126,-0.3663517,-3.644576,Nothing
0.3610687,18,0,3,1,0.5319461,1.012518,0.3126063,297.1737,303.8733,42.58022,0.6245823,0.9323827,0.3122336,2.031948,-0.3812458,-3.640463,Nothing
0.3698425,18,0,3,1,0.5340699,1.012884,0.309608,297.17,304.7713,42.64789,0.624312,0.9327551,0.3119511,1.994523,-0.5281149,-3.572632,Nothing
0.3779144,18,0,3,1,0.5344204,1.012654,0.309286,297.1252,304.9563,42.56215,0.6242509,0.9327676,0.3119257,1.991865,-0.5411128,-3.553885,Nothing
0.3861542,18,0,3,1,0.5368326,1.012701,0.3062318,297.0961,306.0285,42.49116,0.6239169,0.9331631,0.3115605,1.946242,-0.6852847,-3.467777,Nothing
0.3952484,18,0,3,1,0.5370818,1.012678,0.3059208,297.0828,306.1353,42.48565,0.6238928,0.9331735,0.3114966,1.941672,-0.698447,-3.459251,Nothing
0.4123077,18,0,3,1,0.5395495,1.013207,0.3022773,297.1187,307.1122,42.70729,0.6236358,0.933656,0.3110292,1.883553,-0.8677666,-3.382529,Nothing
0.4207001,18,0,3,1,0.5417278,1.013988,0.2985509,297.2057,307.9803,43.06282,0.623276,0.9338799,0.3107456,1.816847,-1.04918,-3.322295,Nothing
0.4281311,18,0,3,1,0.5414948,1.014321,0.298295,297.2722,307.8722,43.23879,0.6232429,0.9338244,0.3106985,1.814258,-1.063073,-3.336876,Nothing
0.4368134,18,0,3,1,0.5432494,1.015514,0.2946382,297.4928,308.6369,43.71469,0.6229341,0.9341248,0.31035,1.743471,-1.244241,-3.294985,Nothing
