Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,0,2,0,0.3284121,1.045313,0.3962971,29.22131,347.0139,36.38523,0.4721192,0.9448276,0.3271931,2.254237,-21.38485,-4.413583,Start
2.883652,11,0,2,0,0.3284121,1.045313,0.3962971,29.22131,347.0139,36.38523,0.4721192,0.9448276,0.3271931,2.254237,-21.38485,-4.413583,Nothing
2.908142,11,0,2,0,0.3330774,1.043273,0.3915641,28.03102,347.8466,35.47059,0.4728784,0.9479758,0.3267578,0.8912836,-5.995307,-1.268623,Nothing
2.916794,11,0,2,0,0.3332897,1.04328,0.3913184,28.00837,347.9182,35.46609,0.4729345,0.9478822,0.3267713,0.8948585,-5.991898,-1.255453,Nothing
2.926498,11,0,2,0,0.3334242,1.043261,0.3911639,27.98597,347.9683,35.46128,0.4727639,0.9477364,0.3266843,0.8899651,-5.987411,-1.247963,Nothing
2.934113,11,0,2,0,0.3335733,1.043316,0.3910047,27.95782,348.0153,35.46101,0.4727455,0.9476674,0.3266704,0.8891318,-5.985181,-1.239735,Nothing
2.942886,11,0,2,0,0.3336679,1.043312,0.3909327,27.94952,348.0425,35.45951,0.472812,0.9476545,0.3267907,0.8931477,-5.983036,-1.232612,Nothing
2.950134,11,0,2,0,0.3337379,1.043331,0.3908779,27.93868,348.0545,35.45975,0.4728037,0.9475908,0.3267933,0.8914629,-5.982696,-1.22915,Nothing
2.959106,11,0,2,0,0.3337672,1.043373,0.3908738,27.93018,348.0703,35.4694,0.4728067,0.9475994,0.3268004,0.8904937,-5.982894,-1.227748,Nothing
2.966492,11,0,2,0,0.3337815,1.043405,0.3908969,27.92938,348.0661,35.47568,0.4728064,0.9475484,0.3268334,0.8878947,-5.984601,-1.226361,Nothing
2.97554,11,0,2,0,0.3337759,1.043498,0.3909447,27.93504,348.082,35.49939,0.4727882,0.947397,0.3267998,0.8805586,-5.991556,-1.223325,Nothing
2.984711,11,0,2,0,0.3336973,1.0435,0.3909585,27.94585,348.0958,35.52488,0.472809,0.9473484,0.3268133,0.8802662,-5.995636,-1.221421,Nothing
2.991943,11,0,2,0,0.3336785,1.043538,0.3909724,27.95001,348.1045,35.54171,0.4728316,0.9473046,0.3268148,0.8784434,-5.999033,-1.21985,Nothing
3.000061,11,0,2,0,0.3336363,1.043595,0.3909512,27.94629,348.1305,35.56271,0.4727278,0.9472982,0.326783,0.8751304,-5.999675,-1.217367,Nothing
3.00795,11,0,2,0,0.3336089,1.043626,0.39094,27.95182,348.1501,35.57915,0.4727171,0.9472381,0.3268062,0.8739386,-6.002398,-1.213307,Nothing
3.015579,11,0,2,0,0.3336421,1.043606,0.3910033,27.96189,348.1573,35.58382,0.4726827,0.9470828,0.326706,0.8672661,-6.005933,-1.214298,Nothing
3.024857,11,0,2,0,0.3336594,1.043586,0.3910245,27.97293,348.165,35.58033,0.4726647,0.9470166,0.3267123,0.8660677,-6.006583,-1.21244,Nothing
3.033676,11,0,2,0,0.3337207,1.043528,0.391026,27.98027,348.1628,35.56725,0.4726533,0.9469472,0.3267152,0.8651846,-6.005161,-1.211343,Nothing
3.041504,11,0,2,0,0.3337361,1.043472,0.3910657,27.99075,348.1588,35.55131,0.4725841,0.9470534,0.3267021,0.8664019,-5.999678,-1.214451,Nothing
3.049515,11,0,2,0,0.3337634,1.043425,0.3910927,27.9991,348.1558,35.53618,0.4725751,0.9470093,0.3266639,0.8658457,-5.999286,-1.215752,Nothing
3.057159,11,0,2,0,0.33378,1.043366,0.3911445,28.01257,348.1418,35.52416,0.4725871,0.946909,0.3266785,0.8646508,-6.000518,-1.216022,Nothing
