Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0.0001220703,24,4,0,2,0.690622,0.8969555,0.1165651,343.7155,141.9339,285.9844,0.7599062,0.9708443,0.0934256,-21.37251,-8.126713,26.93682,Start
0.0003662109,24,4,0,2,0.690622,0.8969555,0.1165651,343.7155,141.9339,285.9844,0.7599062,0.9708443,0.0934256,-21.37251,-8.126713,26.93682,Nothing
0.01416016,24,4,0,2,0.6822985,0.9047743,0.1176419,341.7885,143.5226,285.1104,0.7656779,0.9740396,0.09458255,-19.34088,-13.56488,29.36363,Nothing
0.02856445,24,4,0,2,0.6808589,0.9051391,0.1162581,341.7536,144.1272,285.0058,0.766197,0.9744568,0.09456386,-19.64234,-14.60519,29.20884,Nothing
0.04321289,24,4,0,2,0.6804711,0.9051644,0.1157907,341.7785,144.2758,284.9256,0.7662576,0.9745652,0.09458722,-19.76155,-14.88604,29.1196,Nothing
0.04858398,24,4,0,2,0.6796926,0.905541,0.1151646,341.7147,144.4511,284.7013,0.7666709,0.9748055,0.09459284,-19.76187,-15.49015,29.12317,Nothing
0.06176758,24,4,0,2,0.6778703,0.9064832,0.1141026,341.4604,144.8662,284.3823,0.7672667,0.9749148,0.09447976,-19.52447,-16.69528,29.16072,Nothing
0.06994629,24,4,0,2,0.6765023,0.9072859,0.1135715,341.218,145.1965,284.2578,0.7676767,0.9751264,0.09449047,-19.34217,-17.5317,29.22658,Nothing
0.07824707,24,4,0,2,0.6745836,0.9081861,0.1128751,340.9363,145.662,284.1966,0.7679427,0.9752355,0.09447335,-19.14943,-18.55574,29.25737,Nothing
0.08666992,24,4,0,2,0.6722906,0.9091876,0.1120235,340.5867,146.3382,284.1021,0.7681367,0.9753551,0.09448014,-18.96199,-19.79853,29.20161,Nothing
0.09521484,24,4,0,2,0.6706086,0.9099246,0.1113681,340.3417,146.8207,283.9921,0.7682903,0.975549,0.09450585,-18.85508,-20.72011,29.1467,Nothing
0.1030273,24,4,0,2,0.6689574,0.910769,0.1108363,340.0698,147.2982,283.9409,0.7684157,0.9756847,0.09451058,-18.68553,-21.59628,29.09577,Nothing
0.112793,24,4,0,2,0.6676239,0.9109092,0.1104312,339.9158,147.7227,283.811,0.7685443,0.9758537,0.09448992,-18.73832,-22.29268,29.10161,Nothing
0.1274414,24,4,0,2,0.6663504,0.9112027,0.1096331,339.7417,148.112,283.7136,0.7686514,0.976066,0.09459102,-18.82256,-23.03092,28.95313,Nothing
0.1373291,24,4,0,2,0.6660485,0.9112031,0.1093947,339.6813,148.1785,283.7583,0.7689145,0.9763302,0.09453974,-18.94026,-23.22156,29.01283,Nothing
0.1451416,24,4,0,2,0.6677273,0.9106482,0.1101317,339.7951,147.7197,284.147,0.7689583,0.9764513,0.09458228,-19.13228,-22.28022,29.178,Nothing
0.1538086,24,4,0,2,0.6687306,0.9100762,0.1106174,339.8745,147.4549,284.4076,0.7689795,0.9766137,0.0945875,-19.35498,-21.67099,29.32015,Nothing
0.1618652,24,4,0,2,0.6685909,0.9093118,0.1102003,339.9897,147.494,284.4469,0.769163,0.9768636,0.09456883,-19.81006,-21.73131,29.34289,Nothing
0.170166,24,4,0,2,0.6683559,0.9084448,0.1091906,340.2197,147.5985,284.3093,0.7691936,0.9770269,0.09457576,-20.36165,-21.93765,29.13223,Nothing
0.1785889,24,4,0,2,0.6680754,0.907548,0.1083181,340.4192,147.6669,284.2436,0.7693279,0.9770866,0.09479298,-20.90387,-22.17224,28.93768,Nothing
0.1873779,24,4,0,2,0.6676191,0.9064557,0.1069992,340.6711,147.8451,284.2257,0.7694276,0.9773539,0.094837,-21.68025,-22.47125,28.67176,Nothing
0.2124023,24,4,0,2,0.6679561,0.9048728,0.105513,340.9686,147.8838,284.7828,0.7695547,0.9777244,0.0948407,-22.85873,-22.23714,28.34871,Nothing
0.2211914,24,4,0,2,0.6680894,0.9045917,0.1053405,340.9933,147.8159,284.9201,0.7696608,0.9776641,0.09475811,-22.98751,-22.14462,28.36753,Nothing
0.229248,24,4,0,2,0.6681911,0.9042662,0.1051859,341.0232,147.7344,284.98,0.76975,0.9777916,0.09480069,-23.17244,-22.07896,28.38999,Nothing
0.2376709,24,4,0,2,0.6683235,0.9040229,0.1050841,341.0394,147.6118,285.0378,0.7697172,0.9780884,0.09463578,-23.32845,-21.91112,28.48883,Nothing
