Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,1,3,1,0.5560895,1.052248,0.0823307,304.4485,5.602956,36.65959,0.6154407,1.052257,0.07071593,2.43446,-1.529478,-0.1548654,Start
0.0001831055,8,1,3,1,0.5560895,1.052248,0.0823307,304.4485,5.602956,36.65959,0.6154407,1.052257,0.07071593,2.43446,-1.529478,-0.1548654,Nothing
0.007568359,8,1,3,1,0.5650908,1.043653,0.0850382,303.8332,8.033491,31.20486,0.6144724,1.052793,0.06979247,2.371294,-0.7742341,0.1442153,Nothing
0.02154541,8,1,3,1,0.5675316,1.041275,0.08613285,303.5536,8.490533,29.8154,0.6142139,1.052649,0.06963233,2.342577,-0.5663787,0.2032203,Nothing
0.02941895,8,1,3,1,0.5683416,1.040608,0.08625919,303.2221,8.432559,29.493,0.6143271,1.052554,0.06960794,2.330339,-0.5149477,0.2220725,Nothing
0.04064941,8,1,3,1,0.5690242,1.039922,0.08643886,302.9176,8.395468,29.15252,0.6142468,1.052465,0.06956281,2.317114,-0.4590446,0.2401606,Nothing
0.04675293,8,1,3,1,0.56975,1.038932,0.08667159,302.6282,8.409248,28.7816,0.6142382,1.052343,0.06959651,2.306842,-0.3993436,0.2711396,Nothing
0.05633545,8,1,3,1,0.5700069,1.038458,0.0864314,302.2809,8.359279,28.59205,0.6142095,1.052246,0.06953906,2.296727,-0.3810043,0.2933931,Nothing
0.06451416,8,1,3,1,0.5706066,1.037819,0.08633032,301.9844,8.412079,28.25773,0.6139951,1.05214,0.06954928,2.269861,-0.3399827,0.3197346,Nothing
0.07171631,8,1,3,1,0.5705773,1.03756,0.0857317,301.6423,8.388645,28.1848,0.6139827,1.052056,0.06951384,2.258166,-0.3527052,0.344957,Nothing
0.08050537,8,1,3,1,0.5703319,1.03747,0.08496287,301.3147,8.350401,28.20702,0.613938,1.051987,0.0694539,2.247621,-0.3819535,0.3674915,Nothing
0.08807373,8,1,3,1,0.5700116,1.037563,0.08416806,300.9995,8.291905,28.30061,0.6140468,1.051808,0.06933344,2.242985,-0.425019,0.3770903,Nothing
0.09716797,8,1,3,1,0.5691968,1.037909,0.08290379,300.7125,8.233031,28.57714,0.614112,1.051735,0.06931486,2.238033,-0.5091801,0.395293,Nothing
0.105896,8,1,3,1,0.5687467,1.038129,0.08131672,300.1688,8.159278,28.77475,0.6141696,1.051673,0.06930357,2.211315,-0.5890205,0.427212,Nothing
0.1136475,8,1,3,1,0.5687079,1.038169,0.08129175,300.2072,8.167935,28.79841,0.6142393,1.051616,0.06931125,2.213314,-0.5960913,0.4241207,Nothing
0.1226807,8,1,3,1,0.5677056,1.037968,0.07953362,299.6758,8.153513,29.01351,0.6145637,1.05151,0.06947073,2.211912,-0.7049478,0.4820038,Nothing
0.1307373,8,1,3,1,0.5669062,1.038207,0.07819061,299.4017,8.167811,29.26219,0.6145895,1.051354,0.06953793,2.197912,-0.7941511,0.5034574,Nothing
0.1383057,8,1,3,1,0.5661438,1.038297,0.07672574,299.0942,8.260822,29.44616,0.614716,1.05132,0.06963184,2.184136,-0.8848457,0.5408027,Nothing
