Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,26,3,1,2,0.7470964,0.8540132,0.5040262,327.4912,89.31071,342.2855,0.8388581,0.8574539,0.3730925,16.2625,-0.3762437,9.072625,Start
0.0002441406,26,3,1,2,0.7470964,0.8540132,0.5040262,327.4912,89.31071,342.2855,0.8388581,0.8574539,0.3730925,16.2625,-0.3762437,9.072625,Nothing
0.01367188,26,3,1,2,0.7481936,0.851301,0.5030626,328.1257,89.73782,342.3372,0.8392065,0.855112,0.3740979,15.93107,-0.3677545,9.177532,Nothing
0.03173828,26,3,1,2,0.7489107,0.8512334,0.5019602,328.1751,90.14504,342.2067,0.8392442,0.8543982,0.3744546,15.72014,-0.4733627,9.165488,Nothing
0.0369873,26,3,1,2,0.7492461,0.8510774,0.5014292,328.1876,90.31886,342.0637,0.839514,0.854093,0.3746646,15.61858,-0.5011861,9.18875,Nothing
0.05310059,26,3,1,2,0.7489718,0.8520875,0.501135,328.0438,90.42247,341.6415,0.839663,0.8533111,0.3751219,15.59579,-0.6475307,9.12881,Nothing
0.06140137,26,3,1,2,0.7486242,0.8525414,0.5013703,327.9992,90.2674,341.3553,0.8394567,0.8525325,0.3755764,15.63913,-0.6789901,9.028755,Nothing
0.06933594,26,3,1,2,0.7484084,0.8527479,0.5017581,328.0287,90.11631,341.1474,0.8394281,0.8521041,0.3758469,15.69681,-0.6553929,8.978333,Nothing
0.0769043,26,3,1,2,0.7481428,0.853189,0.5019138,328.0819,90.0026,340.9174,0.8394321,0.8515962,0.3761693,15.72922,-0.6737784,8.927153,Nothing
0.08630371,26,3,1,2,0.7478843,0.8531949,0.5020329,328.1538,89.88546,340.6376,0.8393934,0.8511245,0.3764886,15.74205,-0.6293263,8.90137,Nothing
0.09326172,26,3,1,2,0.7476668,0.8533888,0.501976,328.2035,89.83336,340.3961,0.83935,0.8506373,0.3768175,15.73268,-0.634531,8.870627,Nothing
0.1035156,26,3,1,2,0.7476891,0.8533919,0.5019426,328.321,89.81768,340.1037,0.8391086,0.8499348,0.377349,15.68794,-0.6072994,8.810143,Nothing
0.1196289,26,3,1,2,0.7482577,0.8530911,0.501552,328.6371,89.95013,339.5405,0.8389054,0.8486445,0.3783829,15.5218,-0.5388563,8.73469,Nothing
0.1367188,26,3,1,2,0.7497945,0.8521366,0.4997953,329.2104,90.5211,338.7463,0.8386422,0.8473117,0.3794691,15.0913,-0.401404,8.710813,Nothing
0.1544189,26,3,1,2,0.75184,0.8509525,0.4983361,329.9867,90.99812,337.7992,0.8387804,0.8459525,0.3807563,14.66283,-0.1590853,8.681871,Nothing
0.1690674,26,3,1,2,0.7526641,0.851624,0.4962497,330.3441,91.54737,336.4146,0.8387331,0.8446158,0.3818887,14.29293,-0.1380459,8.61667,Nothing
0.1818848,26,3,1,2,0.7531695,0.8517907,0.4955134,330.5147,91.73936,335.7803,0.8388204,0.8440166,0.3823922,14.15094,-0.09586257,8.581952,Nothing
0.1861572,26,3,1,2,0.753347,0.8521335,0.49493,330.7478,91.84428,334.82,0.8389602,0.8432053,0.3830369,14.04215,-0.008468773,8.552873,Nothing
0.2033691,26,3,1,2,0.7545849,0.8518902,0.4937318,331.4492,91.92094,333.6581,0.8392516,0.8418165,0.3840031,13.78829,0.1926892,8.472425,Nothing
0.2120361,26,3,1,2,0.755711,0.8512814,0.4931299,332.0099,92.00512,333.0518,0.8395158,0.8409809,0.3845953,13.60562,0.3600758,8.441048,Nothing
0.2281494,26,3,1,2,0.7579668,0.850001,0.4910761,333.127,92.41108,331.929,0.8398214,0.8394955,0.385628,13.1225,0.6172603,8.40413,Nothing
0.2440186,26,3,1,2,0.7603391,0.8490424,0.4887981,334.1201,92.93623,330.5416,0.8397944,0.8375599,0.38691,12.61215,0.8040675,8.278085,Nothing
0.2521973,26,3,1,2,0.7621096,0.8482345,0.4867608,334.847,93.39512,329.5447,0.8400129,0.836289,0.387838,12.18754,0.9030613,8.224673,Nothing
0.2601318,26,3,1,2,0.7636802,0.847573,0.4851149,335.5204,93.7459,328.7108,0.8401578,0.835178,0.3886836,11.83283,0.9883877,8.158731,Nothing
0.2685547,26,3,1,2,0.7652684,0.8465155,0.4834472,336.2711,94.0848,327.8689,0.8403286,0.8340924,0.389458,11.45671,1.11718,8.114254,Nothing
0.2772217,26,3,1,2,0.7668403,0.8453841,0.48193,336.9914,94.36113,327.0894,0.8404854,0.833392,0.3900373,11.09896,1.291039,8.075199,Nothing
0.2867432,26,3,1,2,0.7692333,0.8430679,0.4802641,338.2224,94.6346,325.9904,0.8405887,0.8324311,0.3904751,10.6214,1.693477,8.01725,Nothing
0.3032227,26,3,1,2,0.7738769,0.8383725,0.4778195,340.6723,94.81165,324.0428,0.8406022,0.8310623,0.3907807,9.790956,2.595832,7.828067,Nothing
0.3193359,26,3,1,2,0.7777125,0.8333831,0.4767208,343.0756,94.55986,322.2047,0.8407125,0.8301917,0.3909254,9.074591,3.600585,7.649211,Nothing
0.3321533,26,3,1,2,0.7794266,0.8307891,0.4769639,344.2965,94.19965,321.2608,0.8409901,0.8298318,0.3910652,8.775326,4.167054,7.559072,Nothing
0.3375244,26,3,1,2,0.7813674,0.827763,0.4767936,345.6494,93.89079,320.1462,0.8415724,0.8294277,0.3911972,8.368476,4.75329,7.480851,Nothing
0.3525391,26,3,1,2,0.7839312,0.8236554,0.4768314,347.6238,93.36629,318.5221,0.8426025,0.828626,0.3915443,7.805185,5.536524,7.356745,Nothing
0.3599854,26,3,1,2,0.7852449,0.8216301,0.4764832,348.6175,93.12482,317.6965,0.8432812,0.8281605,0.3915679,7.497319,5.886145,7.295128,Nothing
0.3692627,26,3,1,2,0.7865261,0.8194005,0.4761151,349.7125,92.92463,316.7501,0.8443142,0.8278028,0.3916942,7.126221,6.254531,7.281953,Nothing
0.3765869,26,3,1,2,0.787166,0.818005,0.4757704,350.3884,92.80917,316.1524,0.8454677,0.8276155,0.3917508,6.884092,6.461645,7.346593,Nothing
0.387207,26,3,1,2,0.7882016,0.8156611,0.4752612,351.3978,92.69667,315.1814,0.8471949,0.8273554,0.3918891,6.473355,6.787489,7.441375,Nothing
0.4033203,26,3,1,2,0.7900566,0.8126572,0.4741531,352.9879,92.51857,313.4116,0.8503507,0.8269066,0.3922677,5.798462,7.205373,7.581561,Nothing
0.4110107,26,3,1,2,0.790702,0.8117336,0.4733909,353.5654,92.49044,312.627,0.8522605,0.8268903,0.3925046,5.496542,7.308948,7.722244,Nothing
0.4268799,26,3,1,2,0.7922423,0.8101552,0.4725043,354.4949,92.29382,311.1968,0.8558841,0.8266435,0.3929323,5.026834,7.512115,7.925508,Nothing
0.4351807,26,3,1,2,0.7926819,0.8096864,0.4723936,354.8185,92.13017,310.6042,0.8576971,0.8269592,0.3929275,4.857536,7.647145,8.060255,Nothing
0.4443359,26,3,1,2,0.792813,0.8100364,0.4723379,354.9863,91.94968,309.9446,0.8602381,0.827467,0.392687,4.777643,7.74353,8.310041,Nothing
0.453125,26,3,1,2,0.7931098,0.8099015,0.4721258,355.2473,91.82495,309.3488,0.8618114,0.8280416,0.3921457,4.644797,7.901863,8.440589,Nothing
0.4626465,26,3,1,2,0.7934008,0.8102398,0.4716274,355.3324,91.77414,308.7598,0.8637224,0.8287687,0.391687,4.527879,7.973671,8.621976,Nothing
0.4780273,26,3,1,2,0.793362,0.8110708,0.4708027,355.4443,91.75967,307.9262,0.8653864,0.8302786,0.3902076,4.392765,8.144817,8.823032,Nothing
0.4902344,26,3,1,2,0.7934561,0.8112661,0.4704165,355.4707,91.80178,307.6605,0.8657456,0.8310155,0.3894456,4.326625,8.232937,8.866115,Nothing
0.4949951,26,3,1,2,0.7939046,0.8115349,0.4702106,355.5828,91.75089,307.2092,0.8659675,0.8320231,0.3883123,4.24805,8.423378,8.838471,Nothing
0.5106201,26,3,1,2,0.7942951,0.8111079,0.4698538,355.7986,91.7524,306.8349,0.8641794,0.8338978,0.3862209,4.063409,8.809674,8.605083,Nothing
0.5200195,26,3,1,2,0.7943562,0.8109039,0.4696499,355.889,91.78833,306.7252,0.8625029,0.8350071,0.3846214,4.000136,9.056016,8.422064,Nothing
0.52771,26,3,1,2,0.7946549,0.8103887,0.4692749,356.0258,91.8828,306.6843,0.8603806,0.8363513,0.3824491,3.912277,9.374974,8.173358,Nothing
0.5443115,26,3,1,2,0.7951633,0.809856,0.4686998,356.1913,92.05776,306.7055,0.8575332,0.8390738,0.3790129,3.767826,9.886208,7.843603,Nothing
0.552124,26,3,1,2,0.7953619,0.8095291,0.4685268,356.2398,92.12741,306.7653,0.8561623,0.8403608,0.3771516,3.730114,10.16033,7.690828,Nothing
0.5598145,26,3,1,2,0.7955517,0.8092048,0.4683481,356.3159,92.18121,306.7682,0.8546942,0.8415031,0.3750351,3.712103,10.45593,7.523419,Nothing
0.5692139,26,3,1,2,0.7957181,0.8087584,0.4685592,356.3762,92.16303,306.8748,0.8525022,0.8431054,0.3720503,3.752203,10.91432,7.271768,Nothing
0.5766602,26,3,1,2,0.7959432,0.8086194,0.4688635,356.4102,92.11048,306.9683,0.8507639,0.8439406,0.3699578,3.841367,11.22223,7.04891,Nothing
0.5856934,26,3,1,2,0.7960385,0.8080831,0.4696801,356.4938,91.92841,307.0809,0.8488234,0.8453716,0.3670011,3.942803,11.74224,6.799978,Nothing
0.5941162,26,3,1,2,0.7960964,0.807505,0.4701124,356.5802,91.82682,307.175,0.8472092,0.8459971,0.3643718,4.058831,12.132,6.59864,Nothing
0.602417,26,3,1,2,0.7962115,0.8069285,0.4707167,356.6948,91.67867,307.2185,0.8447493,0.8474485,0.3611579,4.139227,12.6646,6.286487,Nothing
0.6103516,26,3,1,2,0.7963429,0.8062348,0.4711824,356.8601,91.5582,307.2222,0.8428569,0.8484691,0.3585809,4.181658,13.10151,6.03271,Nothing
0.6191406,26,3,1,2,0.7962362,0.8057872,0.4714962,357.0179,91.44188,307.2146,0.84108,0.8500926,0.3562821,4.160055,13.51995,5.819746,Nothing
0.6280518,26,3,1,2,0.7964574,0.8050616,0.4718337,357.2668,91.299,307.0465,0.8387643,0.8515338,0.3526544,4.177447,14.09318,5.492889,Nothing
0.6483154,26,3,1,2,0.796906,0.8040428,0.4717096,357.6672,91.17221,306.6462,0.8353304,0.8537619,0.3464676,4.163517,14.96487,5.004393,Nothing
0.6529541,26,3,1,2,0.7970964,0.8034102,0.4721756,357.9352,91.02872,306.3432,0.8334975,0.855114,0.3428079,4.16609,15.54301,4.723389,Nothing
0.6687012,26,3,1,2,0.7975695,0.8026069,0.472211,358.4081,90.81672,305.683,0.8314831,0.8569466,0.3380292,4.037426,16.26928,4.346379,Nothing
0.6774902,26,3,1,2,0.7979489,0.8022203,0.4719313,358.6718,90.75446,305.382,0.8305987,0.8578342,0.3362219,3.918392,16.54019,4.159478,Nothing
0.6864014,26,3,1,2,0.7984046,0.8016028,0.4714148,359.0537,90.69384,304.7921,0.8292072,0.8589371,0.3340456,3.6718,16.87624,3.890728,Nothing
0.6949463,26,3,1,2,0.7989006,0.8012022,0.470764,359.3412,90.69969,304.3429,0.8280336,0.8597398,0.3326106,3.458442,17.07281,3.66743,Nothing
0.7106934,26,3,1,2,0.7997326,0.8003737,0.4692954,359.9055,90.76545,303.4061,0.8257937,0.860678,0.330301,3.03103,17.34267,3.262837,Nothing
0.7191162,26,3,1,2,0.800142,0.7997605,0.4685948,0.2046636,90.81445,302.9155,0.8246345,0.8609551,0.3294322,2.792207,17.4495,3.057176,Nothing
0.7266846,26,3,1,2,0.8006767,0.7994635,0.4675962,0.4443629,90.9099,302.4562,0.8236914,0.8615516,0.3290924,2.512153,17.46662,2.880105,Nothing
0.7351074,26,3,1,2,0.801342,0.7991356,0.4665977,0.7384714,90.9709,301.9038,0.8228014,0.8623064,0.3289001,2.176297,17.48354,2.67564,Nothing
0.7437744,26,3,1,2,0.801879,0.7991867,0.4652624,0.881884,91.1452,301.4227,0.8221298,0.8629552,0.3295534,1.84191,17.33773,2.55935,Nothing
0.753418,26,3,1,2,0.8025154,0.7994695,0.4634186,0.9978302,91.40564,300.8211,0.8210272,0.863764,0.3307005,1.422625,17.08353,2.403749,Nothing
0.769043,26,3,1,2,0.803547,0.8015152,0.4595073,0.7616346,92.08025,299.9146,0.8201437,0.8655006,0.3362038,0.6351075,16.11089,2.353704,Nothing
0.7784424,26,3,1,2,0.8039336,0.8025647,0.4574297,0.6049594,92.43378,299.37,0.8196814,0.8662891,0.3376944,0.3052032,15.72636,2.346132,Nothing
0.7979736,26,3,1,2,0.8045007,0.8053118,0.4539055,0.1486097,93.02826,298.5574,0.8192184,0.868927,0.3410152,-0.2799548,14.99752,2.387098,Nothing
0.8024902,26,3,1,2,0.8046986,0.807064,0.4522948,359.7462,93.30995,298.1726,0.8187032,0.8699839,0.3413707,-0.4057946,14.74127,2.406706,Nothing
0.8188477,26,3,1,2,0.8053095,0.8109251,0.4480787,358.9863,94.00931,297.2642,0.8175642,0.8730031,0.3408947,-0.7308282,14.27357,2.424146,Nothing
0.8265381,26,3,1,2,0.8055132,0.8128565,0.446057,358.5757,94.40443,296.9258,0.8171984,0.8746036,0.3401692,-0.8381078,14.09949,2.482037,Nothing
0.8360596,26,3,1,2,0.8053013,0.8150354,0.4437672,358.1702,94.83907,296.4868,0.8168307,0.8761858,0.3402663,-0.9974148,13.79052,2.581097,Nothing
0.8533936,26,3,1,2,0.8056176,0.8176346,0.4402454,357.5765,95.62531,296.2021,0.8159748,0.8798288,0.3381522,-1.231037,13.66246,2.670189,Nothing
0.8686523,26,3,1,2,0.8062934,0.8193208,0.4373283,357.1582,96.33411,296.087,0.81516,0.8828945,0.3385893,-1.563669,13.36481,2.659361,Nothing
0.8768311,26,3,1,2,0.8066416,0.8200056,0.4362259,356.992,96.63664,296.1359,0.8144848,0.8842435,0.3391757,-1.703891,13.22459,2.603235,Nothing
0.885498,26,3,1,2,0.8070602,0.8202164,0.4349904,356.8799,96.98605,296.2051,0.8135984,0.8858318,0.3399059,-1.930705,13.09819,2.515585,Nothing
0.894165,26,3,1,2,0.8073712,0.8202275,0.4342861,356.8098,97.25397,296.3533,0.8128359,0.886809,0.3407367,-2.075649,13.00031,2.435541,Nothing
0.9020996,26,3,1,2,0.8077477,0.8198761,0.4335851,356.8056,97.50681,296.5422,0.8115912,0.8878043,0.3410932,-2.228015,12.98567,2.289116,Nothing
0.9110107,26,3,1,2,0.8081208,0.8195781,0.4326355,356.7634,97.83466,296.7513,0.8101079,0.8885621,0.3415055,-2.359879,12.92907,2.127016,Nothing
0.9195557,26,3,1,2,0.8082694,0.8193496,0.4322009,356.7239,98.05623,296.9875,0.808419,0.8892193,0.3411982,-2.40188,12.99704,1.965209,Nothing
0.9298096,26,3,1,2,0.8083963,0.8194656,0.4313994,356.5959,98.32239,297.1678,0.8065463,0.889832,0.3409324,-2.434524,13.00281,1.796178,Nothing
0.9544678,26,3,1,2,0.8085589,0.8203793,0.4306641,356.2209,98.60896,297.5161,0.8019841,0.8905796,0.3397895,-2.299442,13.12645,1.364266,Nothing
0.9605713,26,3,1,2,0.8084511,0.821116,0.4312574,355.9599,98.48589,297.6747,0.7990766,0.8901503,0.3386655,-2.042197,13.29661,1.076669,Nothing
0.9683838,26,3,1,2,0.8083711,0.8216714,0.4319051,355.7972,98.31249,297.7382,0.7969019,0.890012,0.337701,-1.865863,13.46533,0.8470541,Nothing
0.9764404,26,3,1,2,0.8080665,0.822068,0.4327106,355.6196,98.1139,297.8372,0.7946346,0.8901626,0.3368917,-1.728637,13.65637,0.6320474,Nothing
0.9854736,26,3,1,2,0.8079192,0.8225275,0.4333805,355.5071,97.89966,297.8168,0.7927445,0.8896741,0.3362829,-1.568604,13.7671,0.4168809,Nothing
0.9932861,26,3,1,2,0.807831,0.8229654,0.433576,355.3946,97.82526,297.8601,0.7909377,0.8893131,0.3359289,-1.447746,13.81215,0.220961,Nothing
1.003662,26,3,1,2,0.8073141,0.8234207,0.4335154,355.2574,97.82722,297.7863,0.789369,0.8893117,0.3346087,-1.34999,13.93254,0.1344468,Nothing
1.018311,26,3,1,2,0.8070523,0.8243517,0.4325102,355.0719,98.03148,297.669,0.786512,0.8890582,0.3333098,-1.239483,13.9447,-0.1043727,Nothing
1.026367,26,3,1,2,0.8069064,0.8246213,0.4319077,355.0171,98.17443,297.6166,0.7854505,0.8893339,0.3322837,-1.227725,14.00506,-0.1659775,Nothing
1.035034,26,3,1,2,0.8069359,0.8247874,0.4314059,355.0066,98.31419,297.5641,0.7843091,0.8893268,0.3312007,-1.189179,14.07712,-0.2622297,Nothing
1.043335,26,3,1,2,0.8068659,0.8248938,0.4308069,355.0073,98.45005,297.5007,0.7832773,0.8897468,0.3295501,-1.177465,14.21916,-0.3234162,Nothing
1.051514,26,3,1,2,0.8072251,0.8247508,0.430674,355.0469,98.51411,297.4451,0.7822487,0.8901384,0.327959,-1.166467,14.42258,-0.444073,Nothing
1.060059,26,3,1,2,0.8073146,0.8245406,0.4303396,355.1412,98.57054,297.3293,0.7819319,0.8913307,0.3256418,-1.230988,14.70468,-0.443167,Nothing
1.06897,26,3,1,2,0.807379,0.8245556,0.4298489,355.2052,98.64135,297.1707,0.781204,0.8925917,0.3232576,-1.296558,14.97616,-0.4823076,Nothing
1.076416,26,3,1,2,0.8073903,0.8245681,0.4294473,355.2458,98.70499,297.0371,0.7816529,0.8937552,0.3214499,-1.372913,15.16875,-0.3878725,Nothing
1.086182,26,3,1,2,0.8073994,0.8246369,0.4289899,355.3001,98.74922,296.8141,0.7824055,0.8958097,0.3196393,-1.563907,15.39067,-0.2575006,Nothing
1.100586,26,3,1,2,0.807332,0.8250791,0.4282234,355.3245,98.78967,296.4142,0.7828051,0.8980471,0.317666,-1.793232,15.58653,-0.1598704,Nothing
1.111328,26,3,1,2,0.807156,0.8259533,0.4272649,355.2908,98.82638,295.7843,0.7859734,0.9027178,0.3145466,-2.247027,15.91278,0.311946,Nothing
1.126831,26,3,1,2,0.8070034,0.8269895,0.4266112,355.2068,98.80968,295.3352,0.7916411,0.9079489,0.3129574,-2.758144,16.08177,1.046153,Nothing
1.135498,26,3,1,2,0.8068218,0.8276051,0.426132,355.1444,98.83409,295.0611,0.7933151,0.9091976,0.3128638,-2.917181,16.02105,1.274195,Nothing
1.144043,26,3,1,2,0.8067564,0.8280646,0.4254784,355.1013,98.92023,294.8663,0.7961777,0.9107653,0.3130068,-3.121971,15.92062,1.633531,Nothing
