Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,15,0,3,2,0.4033295,0.8597955,0.01134312,348.3785,91.51159,312.1762,0.5682435,0.7697445,-0.02007737,3.700582,-2.104692,4.926875,Start
0.0002441406,15,0,3,2,0.4033295,0.8597955,0.01134312,348.3785,91.51159,312.1762,0.5682435,0.7697445,-0.02007737,3.700582,-2.104692,4.926875,Nothing
0.008117676,15,0,3,2,0.40535,0.8574771,0.01083096,349.1533,91.65793,312.183,0.5685588,0.7688255,-0.01921611,3.567794,-2.065601,4.935366,Nothing
0.02130127,15,0,3,2,0.4052011,0.857761,0.01057081,349.0134,91.69343,312.0974,0.5687113,0.7687786,-0.01914898,3.579504,-2.088218,4.933665,Nothing
0.02935791,15,0,3,2,0.4046298,0.8584981,0.01065966,348.817,91.7065,311.9352,0.568781,0.7687823,-0.01919714,3.621301,-2.10664,4.936679,Nothing
0.03771973,15,0,3,2,0.4040929,0.8593161,0.0102369,348.5608,91.73817,311.6671,0.568863,0.7687694,-0.01917749,3.658952,-2.13971,4.933402,Nothing
0.04638672,15,0,3,2,0.4038325,0.8595822,0.01032355,348.4869,91.74432,311.6458,0.5688221,0.7688563,-0.01919862,3.672029,-2.145451,4.934358,Nothing
0.05487061,15,0,3,2,0.4033124,0.8606099,0.009980425,348.199,91.79505,311.4104,0.5688693,0.7688648,-0.01916907,3.715823,-2.18571,4.925521,Nothing
0.06384277,15,0,3,2,0.4030837,0.8608617,0.009650625,348.1299,91.88605,311.494,0.568716,0.7689083,-0.01910756,3.707928,-2.216983,4.922305,Nothing
0.07073975,15,0,3,2,0.4025456,0.8619187,0.009009585,347.8172,92.08446,311.4413,0.5686778,0.7688989,-0.01906388,3.730828,-2.290309,4.909884,Nothing
0.07958984,15,0,3,2,0.4025282,0.861942,0.008865222,347.8015,92.16329,311.5157,0.5686077,0.7688997,-0.01902698,3.71999,-2.306869,4.907562,Nothing
0.08874512,15,0,3,2,0.402102,0.8628764,0.008070365,347.5083,92.46089,311.5581,0.568515,0.7688951,-0.01898094,3.723688,-2.393075,4.892055,Nothing
0.09631348,15,0,3,2,0.4023151,0.8628501,0.008227501,347.5065,92.46902,311.5524,0.5684521,0.7688337,-0.01897992,3.726708,-2.388591,4.882779,Nothing
0.1043701,15,0,3,2,0.401934,0.8636279,0.007984966,347.2603,92.61665,311.5738,0.5682029,0.7687886,-0.01887485,3.745163,-2.442967,4.863303,Nothing
0.1126709,15,0,3,2,0.4023604,0.8626435,0.009415586,347.4912,92.29073,311.7903,0.568176,0.7687832,-0.01887697,3.748803,-2.35855,4.871386,Nothing
0.1210938,15,0,3,2,0.4020572,0.8631328,0.009686254,347.3379,92.23629,311.8233,0.5679955,0.7687559,-0.01886762,3.780064,-2.370879,4.859557,Nothing
0.1293945,15,0,3,2,0.4014649,0.8636286,0.01018152,347.1454,92.13579,311.7418,0.5677666,0.7686869,-0.01885323,3.828866,-2.371228,4.851862,Nothing
0.1382446,15,0,3,2,0.4014197,0.8639149,0.009841558,347.1341,92.10583,311.3718,0.5677255,0.7686937,-0.01889636,3.846972,-2.358519,4.848232,Nothing
0.1460571,15,0,3,2,0.4010314,0.8645961,0.009913892,347.0103,91.99166,311.1134,0.5674269,0.7686867,-0.0188381,3.890715,-2.354464,4.834818,Nothing
0.1558838,15,0,3,2,0.4009469,0.8646094,0.00964193,347.0268,92.04336,311.1664,0.5674324,0.7686936,-0.01883811,3.878645,-2.368754,4.839423,Nothing
0.1633301,15,0,3,2,0.4006535,0.8651151,0.009578846,346.919,92.01539,311.0319,0.5672421,0.7686641,-0.01881776,3.9049,-2.377903,4.829809,Nothing
0.1711426,15,0,3,2,0.4009907,0.86473,0.00950247,347.0146,92.09071,311.222,0.5672249,0.768666,-0.01876931,3.871851,-2.383903,4.829327,Nothing
0.1792603,15,0,3,2,0.4010823,0.864848,0.009219438,347.0151,92.18131,311.2426,0.5671121,0.7686638,-0.0186623,3.858341,-2.403582,4.822317,Nothing
0.1879883,15,0,3,2,0.4011596,0.8647721,0.008990183,347.032,92.21828,311.2433,0.5671372,0.7686653,-0.01867077,3.847684,-2.409147,4.822666,Nothing
0.196167,15,0,3,2,0.4015817,0.8646801,0.008460067,347.0837,92.39964,311.2503,0.5670537,0.76863,-0.01865327,3.816278,-2.430268,4.811759,Nothing
0.2042847,15,0,3,2,0.4015933,0.8646274,0.008355126,347.1013,92.41949,311.2503,0.5671113,0.7687428,-0.01868022,3.808207,-2.429444,4.816044,Nothing
0.2125854,15,0,3,2,0.4018813,0.8643753,0.007866539,347.1781,92.55939,311.3076,0.5670361,0.7686906,-0.0187001,3.774637,-2.444952,4.812367,Nothing
0.2230225,15,0,3,2,0.4023654,0.8637286,0.007712398,347.3195,92.64027,311.4503,0.5669429,0.7685762,-0.01865559,3.733981,-2.442367,4.808687,Nothing
0.2282104,15,0,3,2,0.4023879,0.8636485,0.007793479,347.3286,92.62391,311.4585,0.5669494,0.7685571,-0.01865648,3.734375,-2.437636,4.809264,Nothing
