Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,4,3,2,0.5731245,0.9882044,0.2863368,331.3219,126.028,298.8591,0.7902967,0.7986923,0.2113829,69.90637,-64.58676,34.62632,Start
0.0001220703,13,4,3,2,0.5731245,0.9882044,0.2863368,331.3219,126.028,298.8591,0.7902967,0.7986923,0.2113829,69.90637,-64.58676,34.62632,Nothing
0.006591797,13,4,3,2,0.5761314,0.9857954,0.2806301,333.0335,126.1462,296.5573,0.7905409,0.7981439,0.2110979,69.72275,-61.58405,35.97002,Nothing
0.01940918,13,4,3,2,0.5757557,0.9864622,0.2799274,333.0258,126.2226,295.8631,0.7905983,0.7980068,0.2109175,70.53707,-61.13425,35.81786,Nothing
0.0378418,13,4,3,2,0.5746477,0.9882762,0.2789103,332.8312,126.3141,294.9579,0.7906173,0.7978573,0.2107588,71.93859,-60.8572,35.29303,Nothing
0.05273438,13,4,3,2,0.5730367,0.9905239,0.2786003,332.4035,126.3472,294.4094,0.7908328,0.7978616,0.2108149,73.33415,-61.09659,34.62534,Nothing
0.06298828,13,4,3,2,0.5722896,0.9917029,0.2788292,332.1207,126.3633,294.312,0.7908891,0.7978253,0.2107369,74.00208,-61.33492,34.22031,Nothing
0.078125,13,4,3,2,0.570551,0.9943108,0.2797182,331.4511,126.3619,294.442,0.791011,0.7977057,0.2106225,75.2319,-62.23321,33.31725,Nothing
0.09545898,13,4,3,2,0.5674989,0.9973404,0.2798998,330.586,126.7219,293.753,0.7912335,0.7975532,0.2104062,77.24074,-62.99954,32.06619,Nothing
0.1119385,13,4,3,2,0.5658819,0.998904,0.2798999,330.2241,126.7832,293.2029,0.791329,0.7975078,0.2103424,78.50651,-62.98798,31.57836,Nothing
0.1289063,13,4,3,2,0.5651716,0.9999743,0.2796887,330.0431,126.8441,293.0454,0.7912697,0.797539,0.2103959,78.98425,-63.21138,31.17733,Nothing
0.1444092,13,4,3,2,0.5648543,1.000599,0.2804253,329.9382,126.7125,293.1536,0.7912921,0.7975714,0.2104412,79.32868,-63.23991,31.15384,Nothing
0.1611328,13,4,3,2,0.5649822,1.000751,0.2813114,329.9141,126.534,293.3874,0.7912491,0.7976465,0.2106312,79.36783,-63.18914,31.2534,Nothing
0.1776123,13,4,3,2,0.5653727,1.000247,0.2820357,330.0229,126.289,293.6406,0.7911881,0.7976774,0.2105242,79.21878,-62.89295,31.6655,Nothing
0.1947021,13,4,3,2,0.5654558,1.000145,0.2824849,330.0803,126.1064,293.5993,0.7911241,0.7976999,0.2104187,79.44141,-62.44929,31.91697,Nothing
0.2120361,13,4,3,2,0.5651035,1.000349,0.282393,330.0556,126.0753,293.2783,0.791335,0.7977509,0.2103897,79.88076,-62.13862,31.98398,Nothing
0.2277832,13,4,3,2,0.5637183,1.001014,0.282129,329.8421,126.2109,292.9901,0.7915692,0.7977293,0.2104953,80.39289,-62.48173,31.76903,Nothing
0.2443848,13,4,3,2,0.5630692,1.001793,0.2828984,329.5798,126.1205,293.0505,0.791588,0.7974869,0.2103963,81.00968,-62.61103,31.48625,Nothing
