Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
3.051758E-05,6,3,2,2,0.5348568,1.050161,0.2847984,337.8687,73.37006,300.0558,0.6092785,1.036075,0.1703789,10.41737,11.59027,3.542388,Start
0.003417969,6,3,2,2,0.5348568,1.050161,0.2847984,337.8687,73.37006,300.0558,0.6092785,1.036075,0.1703789,10.41737,11.59027,3.542388,Nothing
0.01544189,6,3,2,2,0.5355432,1.048259,0.2838421,338.4097,73.69186,300.0905,0.6092253,1.036004,0.1696378,10.18996,11.63463,3.660262,Nothing
0.02813721,6,3,2,2,0.5367069,1.047105,0.283123,338.8422,73.82966,299.7568,0.6092672,1.035865,0.1695421,9.922689,11.67298,3.661187,Nothing
0.04049683,6,3,2,2,0.5378565,1.045308,0.2835033,339.4508,73.62451,299.3862,0.6092859,1.035762,0.169241,9.616794,11.92941,3.570454,Nothing
0.05639648,6,3,2,2,0.5387861,1.043335,0.2846709,340.1302,73.08482,298.986,0.6093546,1.035721,0.1689473,9.309114,12.31804,3.405763,Nothing
0.06658936,6,3,2,2,0.5392324,1.042166,0.2851691,340.5265,72.8044,298.6795,0.609363,1.03572,0.1686977,9.108009,12.54097,3.325272,Nothing
0.08325195,6,3,2,2,0.5401917,1.040574,0.2856702,341.0657,72.43229,298.1858,0.6094043,1.035641,0.1683248,8.800603,12.82669,3.180879,Nothing
0.1147766,6,3,2,2,0.5410963,1.039577,0.2850414,341.3911,72.36966,297.7207,0.6095094,1.035614,0.1679036,8.535602,12.92858,3.133332,Nothing
0.1205139,6,3,2,2,0.5420154,1.039458,0.2837124,341.4409,72.38268,297.171,0.6095717,1.035434,0.1672363,8.34766,12.9251,3.067704,Nothing
0.1407471,6,3,2,2,0.5420953,1.040239,0.2829251,341.1026,72.35744,297.112,0.6099731,1.03527,0.1667532,8.445049,12.8535,3.060535,Nothing
0.15271,6,3,2,2,0.5420426,1.040657,0.2822508,340.842,72.3735,297.2595,0.6101381,1.035191,0.1663981,8.53757,12.76878,3.071434,Nothing
0.1626282,6,3,2,2,0.5419701,1.041032,0.2815331,340.6375,72.43264,297.459,0.6102697,1.035402,0.1659792,8.608406,12.69189,3.105033,Nothing
0.1792603,6,3,2,2,0.5418237,1.041615,0.2794501,340.2026,72.82993,298.1484,0.6106769,1.035189,0.1653464,8.844115,12.35311,3.264153,Nothing
0.1942444,6,3,2,2,0.5418808,1.042085,0.2771704,339.8312,73.28508,298.6993,0.6108435,1.034936,0.1648118,9.001648,11.99392,3.400827,Nothing
0.202179,6,3,2,2,0.5418912,1.042398,0.275649,339.5969,73.60595,299.0319,0.6110153,1.034929,0.1645303,9.081581,11.75785,3.512041,Nothing
0.2110596,6,3,2,2,0.5416817,1.042066,0.2759005,339.4588,73.50983,299.8943,0.6111555,1.034735,0.1641207,9.295506,11.70434,3.505302,Nothing
0.2191162,6,3,2,2,0.5415076,1.042426,0.2741077,339.2001,73.7962,300.137,0.611568,1.034923,0.1641806,9.331511,11.43145,3.674705,Nothing
0.2283936,6,3,2,2,0.5412273,1.042796,0.271784,338.8531,74.14515,300.3835,0.6117051,1.034697,0.1637331,9.403364,11.11918,3.8175,Nothing
