Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,0,1,2,0.4119083,1.013909,0.1766354,351.1133,83.87667,293.0341,0.4789373,0.9560129,0.08605891,3.376142,2.174933,1.618619,Start
0.0003051758,12,0,1,2,0.4119083,1.013909,0.1766354,351.1133,83.87667,293.0341,0.4789373,0.9560129,0.08605891,3.376142,2.174933,1.618619,Nothing
0.009399414,12,0,1,2,0.4121157,1.01205,0.1791101,351.5659,83.40738,293.4295,0.4786791,0.9560372,0.08595155,3.354122,2.278414,1.59319,Nothing
0.02514648,12,0,1,2,0.4125384,1.011147,0.1792283,351.7929,83.4517,293.6173,0.4786141,0.9559968,0.08584768,3.328781,2.286303,1.591363,Nothing
0.03137207,12,0,1,2,0.4130157,1.01043,0.1789755,351.9445,83.50858,293.705,0.4785761,0.9560219,0.08578701,3.299529,2.284243,1.587335,Nothing
0.03875732,12,0,1,2,0.413435,1.009838,0.1791315,352.0988,83.51092,293.8297,0.4785797,0.9560577,0.08574609,3.281289,2.292777,1.581345,Nothing
0.04638672,12,0,1,2,0.4138922,1.009099,0.178912,352.2508,83.56635,293.9509,0.4785916,0.9560906,0.08568253,3.253475,2.290715,1.579284,Nothing
0.05517578,12,0,1,2,0.4144741,1.008697,0.1785288,352.3659,83.68489,293.9942,0.4786544,0.9560164,0.08562835,3.23412,2.279095,1.575622,Nothing
0.0635376,12,0,1,2,0.4147465,1.008466,0.1776753,352.4182,83.91027,293.9222,0.47871,0.956055,0.08555678,3.20861,2.25536,1.587433,Nothing
0.0736084,12,0,1,2,0.4151989,1.008095,0.1766603,352.4682,84.13533,293.7936,0.4786956,0.9561029,0.08559652,3.171376,2.227835,1.592063,Nothing
0.08258057,12,0,1,2,0.4154295,1.007955,0.1758601,352.5073,84.31991,293.7284,0.4787482,0.9561255,0.08558276,3.15026,2.203238,1.601378,Nothing
