Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,2,0,2,0.5294005,0.9635035,0.3280621,355.2678,78.72827,299.9451,0.5750379,1.012847,0.3013721,-0.2271476,0.5440553,0.443539,Start
0.0002441406,8,2,0,2,0.5294005,0.9635035,0.3280621,355.2678,78.72827,299.9451,0.5750379,1.012847,0.3013721,-0.2271476,0.5440553,0.443539,Nothing
0.008483887,8,2,0,2,0.5311637,0.9609285,0.326115,355.9952,79.01846,299.396,0.5746452,1.013163,0.3011213,-0.2752632,0.5393696,0.4231693,Nothing
0.01452637,8,2,0,2,0.5317516,0.9601229,0.325292,356.228,79.15839,299.2432,0.574521,1.013242,0.3010295,-0.2910437,0.5356181,0.4168044,Nothing
0.02441406,8,2,0,2,0.5323166,0.9592184,0.324845,356.4509,79.22581,299.1032,0.5743898,1.01329,0.3008851,-0.3049005,0.5363857,0.4093915,Nothing
0.03167725,8,2,0,2,0.5326442,0.958678,0.3248508,356.5891,79.1627,299.0057,0.5742566,1.0133,0.300814,-0.3117047,0.5394767,0.4033428,Nothing
0.04089355,8,2,0,2,0.5327965,0.9583492,0.324721,356.6694,79.14129,298.9073,0.5741167,1.013286,0.3007706,-0.3166948,0.5397131,0.3999041,Nothing
0.04840088,8,2,0,2,0.5329669,0.9582282,0.324578,356.6872,79.12188,298.8389,0.5739766,1.013249,0.3007095,-0.3189832,0.5387623,0.3967309,Nothing
0.05639648,8,2,0,2,0.5330383,0.958351,0.3241823,356.6542,79.15327,298.8032,0.5738543,1.013182,0.3006729,-0.3194862,0.5338967,0.3958526,Nothing
0.06408691,8,2,0,2,0.5333362,0.9583014,0.3235102,356.5889,79.24498,298.7614,0.5735936,1.013116,0.3005815,-0.3231367,0.5269364,0.3924713,Nothing
0.07305908,8,2,0,2,0.5333651,0.9588716,0.3229938,356.398,79.36997,298.8412,0.5734791,1.012969,0.3006063,-0.3179668,0.5175432,0.3940443,Nothing
