Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,4,2,1,0,0.640444,0.9956256,-0.1045435,19.78583,73.23608,71.06937,0.7617976,0.9868413,-0.1766035,2.688529,-4.312274,4.415824,Start
3.332336,4,2,1,0,0.640444,0.9956256,-0.1045435,19.78583,73.23608,71.06937,0.7617976,0.9868413,-0.1766035,2.688529,-4.312274,4.415824,Nothing
3.391418,4,2,1,0,0.7493589,0.9243232,-0.1236387,7.332328,0.8160509,6.549756,0.753495,0.986367,-0.1697829,0.1133434,0.5585056,-0.5470456,Nothing
3.398682,4,2,1,0,0.7495228,0.9238086,-0.1211455,8.090935,0.5743424,6.592043,0.7536269,0.9864433,-0.1698041,0.1111458,0.5537276,-0.5809615,Nothing
3.409729,4,2,1,0,0.749599,0.9235317,-0.1203525,8.332011,0.4913519,6.577281,0.7535189,0.9864106,-0.1697811,0.1083599,0.5529187,-0.5915403,Nothing
3.41687,4,2,1,0,0.7496834,0.923295,-0.1197552,8.509155,0.4306592,6.561162,0.753844,0.9868779,-0.1701099,0.1106258,0.5565653,-0.6037086,Nothing
3.425049,4,2,1,0,0.7497414,0.9230075,-0.1190161,8.72334,0.3514245,6.534092,0.7537633,0.9868958,-0.1700973,0.1082603,0.5565405,-0.6136881,Nothing
3.43399,4,2,1,0,0.7498536,0.922667,-0.1183061,8.947721,0.2760513,6.495789,0.7537548,0.9869241,-0.1701293,0.1060338,0.5569461,-0.624023,Nothing
3.442993,4,2,1,0,0.7500294,0.9222378,-0.1173561,9.226554,0.173997,6.444853,0.7535262,0.9870899,-0.170167,0.1006828,0.5589157,-0.6377716,Nothing
3.45285,4,2,1,0,0.7502267,0.921707,-0.1164172,9.535948,0.07058179,6.375216,0.7534367,0.9871225,-0.1701746,0.09620882,0.56007,-0.651366,Nothing
3.460052,4,2,1,0,0.7504672,0.9212371,-0.1155481,9.856661,359.9743,6.301946,0.7534277,0.9868361,-0.1702391,0.09166252,0.5571436,-0.6642897,Nothing
3.467194,4,2,1,0,0.7507535,0.9205747,-0.1144666,10.26972,359.861,6.214044,0.7533284,0.98684,-0.1702511,0.08576127,0.55772,-0.6805737,Nothing
3.475708,4,2,1,0,0.751007,0.9200075,-0.1135036,10.61567,359.7664,6.1334,0.7530704,0.9865164,-0.1697928,0.07855113,0.5558864,-0.6895025,Nothing
3.483795,4,2,1,0,0.7512056,0.9194608,-0.112543,10.99359,359.6801,6.07226,0.7529476,0.9864877,-0.1697642,0.07365914,0.5552337,-0.7035382,Nothing
3.492035,4,2,1,0,0.7513889,0.9190018,-0.1116921,11.32158,359.6021,6.027402,0.7528414,0.9864585,-0.1697401,0.06929298,0.5543061,-0.7158625,Nothing
3.502136,4,2,1,0,0.75161,0.9184235,-0.1107129,11.66085,359.5158,5.965997,0.7533674,0.9867473,-0.1700746,0.07096839,0.5558501,-0.7341114,Nothing
3.50882,4,2,1,0,0.7517766,0.9180614,-0.1099763,11.93008,359.4452,5.945839,0.7533142,0.9867467,-0.1700687,0.0675855,0.5548117,-0.7447847,Nothing
3.518677,4,2,1,0,0.7517595,0.9175338,-0.1092422,12.18402,359.3955,5.922495,0.7533636,0.9867525,-0.1700393,0.06747969,0.5553223,-0.7554435,Nothing
3.526367,4,2,1,0,0.7518703,0.9172497,-0.1087309,12.38583,359.3718,5.924614,0.7532969,0.9867512,-0.1700204,0.0652935,0.5546232,-0.7629197,Nothing
3.536011,4,2,1,0,0.7520097,0.9170805,-0.1084528,12.51553,359.3689,5.950558,0.7533636,0.9868009,-0.1701316,0.06469074,0.5542737,-0.7685348,Nothing
3.542603,4,2,1,0,0.7520808,0.9170971,-0.1083546,12.5753,359.3817,5.971209,0.7532924,0.9868003,-0.1701039,0.06346273,0.5532665,-0.7697635,Nothing
3.550873,4,2,1,0,0.752202,0.9169347,-0.1080864,12.67198,359.3707,5.984307,0.7534387,0.9867318,-0.1702582,0.06353919,0.5519392,-0.7751209,Nothing
3.55896,4,2,1,0,0.7524097,0.916862,-0.1079682,12.77633,359.3554,5.986646,0.7532442,0.9867912,-0.1702042,0.05928143,0.5521505,-0.7770236,Nothing
3.567017,4,2,1,0,0.752606,0.916671,-0.1078718,12.79543,359.3289,5.964489,0.7532175,0.9867906,-0.1702444,0.05663568,0.5537674,-0.7789736,Nothing
3.575531,4,2,1,0,0.7526558,0.9163507,-0.1076383,12.83774,359.2861,5.927772,0.7533628,0.9867246,-0.1702839,0.05687936,0.5550815,-0.7826868,Nothing
3.584503,4,2,1,0,0.7528246,0.9160745,-0.1075446,12.85713,359.2494,5.866944,0.7533033,0.9867344,-0.1702958,0.05379139,0.5577569,-0.7845436,Nothing
3.592865,4,2,1,0,0.7529907,0.9157873,-0.107467,12.8812,359.2179,5.798301,0.7538413,0.9868795,-0.1705528,0.05682357,0.5606592,-0.7891391,Nothing
3.600677,4,2,1,0,0.7533091,0.915607,-0.1074089,12.89655,359.1983,5.713134,0.7538126,0.9869021,-0.1705641,0.0524036,0.5627704,-0.7903937,Nothing
3.609253,4,2,1,0,0.7535847,0.9152008,-0.1075132,12.90536,359.1845,5.595266,0.7535282,0.9870843,-0.1704363,0.04605177,0.5696924,-0.7894331,Nothing
3.618896,4,2,1,0,0.7538495,0.9148514,-0.1074565,12.91771,359.1555,5.50106,0.7533999,0.9870004,-0.1704566,0.04101034,0.5724825,-0.7908645,Nothing
3.62674,4,2,1,0,0.7540647,0.9145054,-0.1075424,12.92611,359.151,5.397368,0.7533235,0.9870171,-0.1704549,0.03732356,0.5765223,-0.7908609,Nothing
3.633759,4,2,1,0,0.7543606,0.9141988,-0.1076905,12.91526,359.1437,5.305997,0.7536075,0.9871917,-0.1706982,0.03662411,0.5812994,-0.7927926,Nothing
3.64212,4,2,1,0,0.7545542,0.9139071,-0.1078355,12.91396,359.1536,5.218824,0.7535626,0.9872193,-0.1706963,0.03377177,0.5850849,-0.7920148,Nothing
3.651031,4,2,1,0,0.7546902,0.9136845,-0.107924,12.90286,359.1498,5.16046,0.7535877,0.9871569,-0.1705004,0.03226541,0.5876085,-0.7894194,Nothing
3.658691,4,2,1,0,0.7547866,0.9135664,-0.1079763,12.90806,359.155,5.13101,0.7535404,0.9871542,-0.1704676,0.03068668,0.5890207,-0.7888705,Nothing
3.668579,4,2,1,0,0.7549007,0.9134455,-0.1080428,12.91534,359.1647,5.105392,0.7534959,0.9871525,-0.1704317,0.02905171,0.5904827,-0.7881808,Nothing
3.675537,4,2,1,0,0.75508,0.9133287,-0.1081169,12.91413,359.1768,5.072511,0.7535463,0.9871169,-0.1704975,0.02761346,0.5914474,-0.7882566,Nothing
3.686188,4,2,1,0,0.7550536,0.9134372,-0.1081931,12.94401,359.2307,5.117294,0.7535352,0.987089,-0.170479,0.02870085,0.589807,-0.7873377,Nothing
3.693756,4,2,1,0,0.7551948,0.9134069,-0.1082734,12.96274,359.2735,5.134632,0.7535923,0.9868799,-0.1703098,0.02839848,0.5883695,-0.7846466,Nothing
3.700867,4,2,1,0,0.7552046,0.9134411,-0.1083145,12.99796,359.313,5.159262,0.7535526,0.9868398,-0.170264,0.02850216,0.5873435,-0.7839843,Nothing
3.709869,4,2,1,0,0.7547612,0.9140816,-0.1078445,13.15807,359.3666,5.326205,0.7535962,0.986765,-0.1702762,0.03472615,0.5763547,-0.7888279,Nothing
3.71817,4,2,1,0,0.7547071,0.9143006,-0.1079714,13.22327,359.4257,5.392848,0.7535509,0.9868671,-0.1703387,0.03596602,0.5743386,-0.7885911,Nothing
3.725525,4,2,1,0,0.7545933,0.9144619,-0.107894,13.316,359.4723,5.464025,0.7536746,0.9867831,-0.1704159,0.03920282,0.5699489,-0.7905158,Nothing
