Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,2,3,1,0.3408161,0.9544279,0.2785651,299.4066,315.9034,12.13392,0.4414997,0.969935,0.1086255,-0.08307645,1.843676,-0.8244787,Start
0.0002441406,11,2,3,1,0.3408161,0.9544279,0.2785651,299.4066,315.9034,12.13392,0.4414997,0.969935,0.1086255,-0.08307645,1.843676,-0.8244787,Nothing
0.01281738,11,2,3,1,0.3332524,0.9551721,0.2799376,300.7122,312.1531,15.845,0.4425614,0.9675339,0.1085614,-0.03985605,1.865732,-0.9130643,Nothing
0.02041626,11,2,3,1,0.3337461,0.9547586,0.2796546,300.7975,312.4294,15.7704,0.4424993,0.9674193,0.1085891,-0.03523861,1.860588,-0.9112013,Nothing
0.02932739,11,2,3,1,0.3342123,0.9536116,0.2795346,300.901,312.9957,15.41959,0.4424846,0.9671757,0.1086103,-0.02882414,1.859218,-0.9068499,Nothing
0.03735352,11,2,3,1,0.3344826,0.9538308,0.2791525,300.8106,312.9576,15.55132,0.442505,0.9672678,0.1086414,-0.02549233,1.855801,-0.9025449,Nothing
0.04428101,11,2,3,1,0.3349218,0.9528622,0.2789147,300.9114,313.3076,15.37988,0.4424426,0.9670436,0.1087182,-0.02045439,1.852731,-0.8977357,Nothing
0.05319214,11,2,3,1,0.3350059,0.9524302,0.2791103,300.9852,313.4312,15.25231,0.4424185,0.966872,0.1086859,-0.02231937,1.853967,-0.8987244,Nothing
0.06173706,11,2,3,1,0.3351994,0.952116,0.2790595,301.0862,313.4814,15.20454,0.4425032,0.9667864,0.1086529,-0.02299951,1.852886,-0.8996176,Nothing
0.0708313,11,2,3,1,0.3350657,0.9520017,0.2791934,301.1526,313.4499,15.22733,0.4425491,0.9666795,0.1086972,-0.02263056,1.853442,-0.9024872,Nothing
0.07833862,11,2,3,1,0.3350043,0.9518093,0.2793186,301.2148,313.4445,15.22884,0.4425774,0.9665837,0.1087269,-0.02267266,1.85412,-0.9042476,Nothing
0.0859375,11,2,3,1,0.3346915,0.951851,0.2795774,301.2302,313.2091,15.35799,0.4426489,0.9664593,0.1087582,-0.02519619,1.85692,-0.9073864,Nothing
0.09518433,11,2,3,1,0.334458,0.9518579,0.2798173,301.2424,313.0532,15.41983,0.442662,0.9663417,0.1087667,-0.02819751,1.859251,-0.9099084,Nothing
0.1027222,11,2,3,1,0.3340474,0.9518914,0.2801996,301.2699,312.9098,15.47911,0.4426284,0.9662384,0.1088309,-0.03031895,1.862488,-0.9138881,Nothing
