Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,0,1,0,0.3449345,1.034652,-0.02014886,22.37732,41.22186,80.17733,0.5173386,0.9603461,-0.05936265,-1.120259,-18.57603,12.35361,Start
4.576782,11,0,1,0,0.3449345,1.034652,-0.02014886,22.37732,41.22186,80.17733,0.5173386,0.9603461,-0.05936265,-1.120259,-18.57603,12.35361,Nothing
4.648132,11,0,1,0,0.3347771,1.04111,0.0005212892,22.05066,38.51709,80.35459,0.527501,0.9849299,-0.07646602,0.1397957,-6.866247,2.614719,Nothing
4.654541,11,0,1,0,0.3348466,1.041144,0.000719076,22.04948,38.55856,80.33863,0.5277371,0.9850259,-0.07638685,0.1464611,-6.870977,2.618816,Nothing
4.661621,11,0,1,0,0.3348576,1.041148,0.0009828247,22.06436,38.57047,80.32622,0.5279185,0.9850833,-0.07633615,0.151517,-6.879126,2.617783,Nothing
4.669006,11,0,1,0,0.3349122,1.041109,0.001171554,22.07346,38.58703,80.31916,0.5281225,0.9852129,-0.07629444,0.1595987,-6.884505,2.616912,Nothing
4.678589,11,0,1,0,0.3348647,1.041108,0.001372702,22.07735,38.57023,80.30571,0.5283021,0.9852499,-0.07625246,0.1637435,-6.89424,2.615183,Nothing
4.68573,11,0,1,0,0.3347577,1.04113,0.001529165,22.07415,38.5604,80.28772,0.5284885,0.9852607,-0.07622857,0.1678205,-6.90504,2.616706,Nothing
4.69397,11,0,1,0,0.3347803,1.041193,0.001598254,22.07946,38.58516,80.2866,0.5286258,0.9852559,-0.07625587,0.1678505,-6.909349,2.620281,Nothing
4.700745,11,0,1,0,0.3347702,1.041172,0.001744723,22.09124,38.59596,80.27034,0.5288086,0.9851751,-0.07627012,0.1702641,-6.917536,2.622285,Nothing
4.7099,11,0,1,0,0.3344904,1.041061,0.001397194,22.03462,38.65819,80.2813,0.5289836,0.9851334,-0.07626633,0.1787813,-6.918322,2.644984,Nothing
4.718689,11,0,1,0,0.3344611,1.041017,0.001478078,22.04231,38.68593,80.26533,0.529188,0.9850321,-0.07629101,0.1825507,-6.925547,2.650948,Nothing
4.725647,11,0,1,0,0.3343271,1.04103,0.001546657,22.03852,38.71335,80.25135,0.5293908,0.9848553,-0.07640375,0.1822446,-6.937877,2.658546,Nothing
4.736511,11,0,1,0,0.3343486,1.041126,0.00188089,22.03797,38.74692,80.24441,0.5298026,0.9845867,-0.07648151,0.1752269,-6.957464,2.664509,Nothing
4.743652,11,0,1,0,0.3342897,1.041124,0.001894644,22.03653,38.73243,80.25143,0.5297986,0.9845012,-0.0764992,0.1716301,-6.960661,2.664253,Nothing
