Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,4,3,1,0.411169,1.024043,0.2162567,291.6794,252.5722,41.04742,0.5003027,1.00119,0.1936246,1.971459,27.2708,-17.05362,Start
0.0006713867,6,4,3,1,0.411169,1.024043,0.2162567,291.6794,252.5722,41.04742,0.5003027,1.00119,0.1936246,1.971459,27.2708,-17.05362,Nothing
0.01367188,6,4,3,1,0.4121618,1.022468,0.2159467,291.5936,254.5521,39.14325,0.5003678,1.00141,0.1938193,2.30843,26.98249,-16.56115,Nothing
0.02484131,6,4,3,1,0.4119728,1.022516,0.2161042,291.5956,254.4947,39.09297,0.5004224,1.00151,0.1938387,2.245696,27.08611,-16.56462,Nothing
0.0401001,6,4,3,1,0.4111777,1.022651,0.2162036,291.6694,254.3492,38.99721,0.5004194,1.001613,0.193861,2.179891,27.32878,-16.68258,Nothing
0.0491333,6,4,3,1,0.4105635,1.022586,0.2163531,291.7271,254.3442,38.84225,0.5004482,1.001605,0.1937972,2.108248,27.54661,-16.75728,Nothing
0.06854248,6,4,3,1,0.4096004,1.022733,0.21646,291.8145,254.1891,38.73893,0.5004853,1.001618,0.1937661,2.024687,27.84671,-16.93571,Nothing
0.09680176,6,4,3,1,0.4089448,1.023221,0.2163724,291.9028,253.8516,38.92911,0.5005772,1.0016,0.1936556,1.959561,28.02782,-17.1859,Nothing
0.1021118,6,4,3,1,0.4078187,1.024575,0.2161221,292.0779,252.9821,39.61121,0.5005538,1.001566,0.1934931,1.831372,28.23033,-17.73862,Nothing
0.1118164,6,4,3,1,0.4075752,1.025038,0.2159874,292.1126,252.6972,39.87379,0.5005564,1.001555,0.1934527,1.817031,28.25675,-17.90414,Nothing
0.1195068,6,4,3,1,0.407863,1.025301,0.2158589,292.085,252.5721,40.0734,0.5003282,1.001497,0.1935329,1.831002,28.05766,-17.92556,Nothing
0.12854,6,4,3,1,0.4090323,1.025295,0.215453,291.9247,252.6008,40.34585,0.5002983,1.001464,0.1935438,1.997911,27.66937,-17.74442,Nothing
0.1362915,6,4,3,1,0.4095564,1.025289,0.2152765,291.8551,252.636,40.43974,0.5002626,1.001427,0.1935258,2.056318,27.48845,-17.66895,Nothing
0.1539307,6,4,3,1,0.4107094,1.024651,0.2153149,291.6728,253.317,40.03633,0.5001794,1.001346,0.1935203,2.144977,27.16793,-17.34269,Nothing
0.1691284,6,4,3,1,0.4102184,1.022828,0.2161329,291.5389,254.4199,38.7858,0.5001257,1.00127,0.1934992,2.089276,27.54509,-16.87265,Nothing
0.1784058,6,4,3,1,0.4107952,1.022437,0.2158728,291.4345,254.6095,38.72995,0.500065,1.00116,0.1934429,2.190264,27.3628,-16.69138,Nothing
0.1864014,6,4,3,1,0.4121951,1.022455,0.2152819,291.2495,254.5536,39.19435,0.5000173,1.001103,0.193415,2.405835,26.87916,-16.48278,Nothing
0.1947021,6,4,3,1,0.4128687,1.022667,0.2146538,291.1984,254.3139,39.66537,0.4999479,1.001027,0.1933854,2.580873,26.56474,-16.463,Nothing
0.2119141,6,4,3,1,0.4127969,1.024006,0.2139513,291.2997,253.1604,40.8899,0.4999014,1.000866,0.1933206,2.617094,26.3891,-16.89183,Nothing
0.2293091,6,4,3,1,0.4121208,1.025725,0.2132611,291.5101,251.6906,42.30408,0.4997704,1.000658,0.1933269,2.597403,26.32808,-17.52542,Nothing
0.2446289,6,4,3,1,0.4114954,1.027308,0.2124469,291.729,250.497,43.55693,0.4997509,1.000504,0.1933523,2.699075,26.26241,-18.13881,Nothing
0.2521973,6,4,3,1,0.4116276,1.027767,0.2120059,291.7804,250.1886,43.98678,0.4996632,1.000401,0.1934145,2.804451,26.08035,-18.29763,Nothing
0.260376,6,4,3,1,0.4117764,1.028255,0.2116255,291.8441,249.858,44.42126,0.4996987,1.000356,0.1935178,2.906087,25.93485,-18.46183,Nothing
0.269043,6,4,3,1,0.4127023,1.028152,0.2111445,291.7639,249.9203,44.64824,0.499655,1.000272,0.1935801,3.103304,25.5707,-18.34238,Nothing
0.2769775,6,4,3,1,0.4132194,1.028282,0.210797,291.7415,249.8313,44.91227,0.4996098,1.000225,0.1936789,3.230334,25.32678,-18.33389,Nothing
0.2865601,6,4,3,1,0.4141366,1.027795,0.2106556,291.6221,250.2891,44.70306,0.4995849,1.000173,0.1937338,3.368384,25.03723,-18.09734,Nothing
0.2956543,6,4,3,1,0.4148359,1.027517,0.2103512,291.5716,250.5612,44.59624,0.4995737,1.000074,0.1937832,3.497136,24.77313,-17.98026,Nothing
0.3114624,6,4,3,1,0.4148874,1.02708,0.2104324,291.5572,251.0306,44.14634,0.4994941,0.999911,0.1938681,3.541304,24.72502,-17.91788,Nothing
0.3192139,6,4,3,1,0.4146611,1.026922,0.2104959,291.5585,251.233,43.89318,0.4994021,0.9998432,0.193854,3.531361,24.7715,-17.92155,Nothing
0.3282471,6,4,3,1,0.414436,1.026841,0.2105349,291.5573,251.3306,43.74615,0.4993452,0.9997633,0.1938924,3.536996,24.81678,-17.94959,Nothing
0.3372803,6,4,3,1,0.4142506,1.026931,0.2104568,291.5497,251.2601,43.78162,0.4992377,0.9996802,0.1938859,3.536429,24.82234,-18.00731,Nothing
0.3526001,6,4,3,1,0.4145802,1.027706,0.2097416,291.4095,250.4797,44.63363,0.4990837,0.9995231,0.1939456,3.648276,24.56863,-18.15448,Nothing
0.361084,6,4,3,1,0.4147007,1.027886,0.209472,291.3363,250.1978,44.96245,0.49897,0.9994543,0.1939566,3.702811,24.47138,-18.16568,Nothing
0.3699341,6,4,3,1,0.4155018,1.028543,0.2087318,291.1703,249.4252,45.90371,0.4988798,0.9993722,0.1939913,3.82533,24.11595,-18.20086,Nothing
0.387207,6,4,3,1,0.4171159,1.029788,0.2073839,290.8493,247.9809,47.70052,0.4987048,0.9992214,0.1941019,4.053362,23.41351,-18.26607,Nothing
0.4022827,6,4,3,1,0.4188463,1.031111,0.2058551,290.457,246.2499,49.797,0.4987025,0.9990823,0.1941291,4.314535,22.74549,-18.33117,Nothing
0.4110718,6,4,3,1,0.419634,1.031714,0.2051309,290.2789,245.3687,50.83674,0.498634,0.9989911,0.194195,4.437212,22.41521,-18.36495,Nothing
0.4188843,6,4,3,1,0.4203823,1.032305,0.2044063,290.0746,244.2785,52.05573,0.4984114,0.9988887,0.1943343,4.551364,22.0648,-18.36862,Nothing
0.4277344,6,4,3,1,0.4209954,1.03313,0.203551,289.81,242.6486,53.7286,0.498314,0.9987613,0.1944361,4.664934,21.82198,-18.42802,Nothing
0.4351196,6,4,3,1,0.4216245,1.033792,0.2029275,289.6342,241.4797,54.93032,0.4982369,0.998669,0.1945029,4.713287,21.58344,-18.48212,Nothing
0.4456177,6,4,3,1,0.4214381,1.034384,0.202535,289.3698,239.7004,56.48973,0.4982011,0.9985402,0.1945355,4.710454,21.7317,-18.51952,Nothing
0.4622192,6,4,3,1,0.420453,1.034585,0.202512,288.8812,237.1075,58.52867,0.4981138,0.9983318,0.1946504,4.662279,22.30169,-18.37165,Nothing
0.4777832,6,4,3,1,0.4194683,1.034144,0.2028251,288.1409,233.9818,60.96048,0.4980073,0.9982375,0.1946819,4.560232,23.05786,-17.82269,Nothing
0.4867554,6,4,3,1,0.4189333,1.03292,0.2035587,287.4729,232.1877,62.2749,0.4979839,0.9982079,0.194693,4.458388,23.65259,-17.08146,Nothing
0.5043945,6,4,3,1,0.4180496,1.03037,0.2049148,286.0818,227.5429,65.93752,0.4979219,0.9981367,0.1946847,4.226687,24.77857,-15.43316,Nothing
0.5238647,6,4,3,1,0.414501,1.026423,0.2081032,284.4945,221.8229,69.90252,0.4980113,0.9982355,0.1945522,3.514771,27.09363,-13.16083,Nothing
0.5368652,6,4,3,1,0.4103671,1.022579,0.2112964,283.1671,216.3966,73.61143,0.497835,0.9981132,0.1946031,2.694929,29.26019,-11.08077,Nothing
