Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,1,0,1,0.5409998,0.9837978,0.3657671,291.9369,311.2274,7.413959,0.6283072,1.020577,0.2629662,-0.08899052,6.612699,-0.7486671,Start
0.000213623,6,1,0,1,0.5409998,0.9837978,0.3657671,291.9369,311.2274,7.413959,0.6283072,1.020577,0.2629662,-0.08899052,6.612699,-0.7486671,Nothing
0.008239746,6,1,0,1,0.5375084,0.9868151,0.3669248,292.7615,308.8465,9.454293,0.628652,1.02092,0.2628452,-0.03615069,6.707519,-1.012747,Nothing
0.02165222,6,1,0,1,0.535843,0.9883431,0.3669146,292.9565,307.7255,10.38863,0.6288499,1.021023,0.2629488,0.007998017,6.729317,-1.114627,Nothing
0.03059387,6,1,0,1,0.5351644,0.9891664,0.3667603,292.9602,307.1432,10.97294,0.6289325,1.021132,0.2629074,0.03697008,6.735221,-1.151478,Nothing
0.0413208,6,1,0,1,0.5349123,0.9897385,0.366524,292.8232,306.8405,11.26963,0.6291623,1.021152,0.2628129,0.05666574,6.737552,-1.162804,Nothing
0.05581665,6,1,0,1,0.534326,0.9894184,0.3667895,292.5675,306.8279,11.10446,0.6292905,1.021299,0.2626731,0.05016248,6.785299,-1.127531,Nothing
0.06413269,6,1,0,1,0.5341611,0.989404,0.3669854,292.4625,306.7545,11.09259,0.6294982,1.021346,0.2627289,0.04919766,6.804096,-1.118909,Nothing
0.07119751,6,1,0,1,0.534183,0.9888476,0.3670231,292.2602,307.0313,10.75771,0.6295381,1.021401,0.2626153,0.04036253,6.823985,-1.072529,Nothing
0.08015442,6,1,0,1,0.5343148,0.9882209,0.3670163,292.0606,307.3879,10.36706,0.6296419,1.021531,0.262456,0.03281287,6.844751,-1.019869,Nothing
0.08857727,6,1,0,1,0.5346806,0.9877061,0.3671627,291.778,307.6946,10.00557,0.6297188,1.021616,0.2623112,0.008835844,6.860914,-0.9615467,Nothing
0.09771729,6,1,0,1,0.5347725,0.9876488,0.3671532,291.5429,307.6153,10.04671,0.6298543,1.021639,0.262219,0.004213254,6.870232,-0.9311555,Nothing
0.105011,6,1,0,1,0.5346296,0.9880238,0.3671028,291.2978,307.2252,10.39523,0.6299109,1.021697,0.2620811,0.004011068,6.877904,-0.916917,Nothing
0.1130219,6,1,0,1,0.534373,0.9886845,0.3670503,291.0048,306.5494,11.00836,0.6299735,1.021754,0.261948,0.005525683,6.885148,-0.9089407,Nothing
0.1212921,6,1,0,1,0.5342467,0.989231,0.3669139,290.6805,305.8333,11.64818,0.6300291,1.021889,0.261843,0.005016319,6.888431,-0.8851981,Nothing
0.1298218,6,1,0,1,0.5341524,0.9898667,0.3666397,290.2739,305.0859,12.3777,0.6301118,1.02196,0.2616862,0.01392594,6.887455,-0.857326,Nothing
0.1379547,6,1,0,1,0.5343485,0.9901406,0.3662015,289.9387,304.7231,12.82652,0.630264,1.021993,0.2615097,0.03235032,6.878686,-0.8225136,Nothing
0.146759,6,1,0,1,0.5349971,0.9899696,0.3655652,289.6925,304.9097,12.85533,0.6303426,1.022055,0.2613685,0.05556969,6.851715,-0.772774,Nothing
0.1545258,6,1,0,1,0.5353315,0.9898215,0.3652508,289.5238,305.0227,12.84561,0.6303759,1.022086,0.2612483,0.06455593,6.840935,-0.7403289,Nothing
0.1639709,6,1,0,1,0.5356288,0.9885365,0.3655508,289.6808,306.1486,11.78357,0.6303655,1.02202,0.2611668,0.04976733,6.860728,-0.7128335,Nothing
0.1806641,6,1,0,1,0.5353669,0.9852366,0.3673753,290.1554,308.5883,9.058344,0.6303523,1.022,0.2609357,-0.04167638,6.982051,-0.6639434,Nothing
0.1890869,6,1,0,1,0.5358657,0.9840983,0.3672787,290.4159,309.62,8.209805,0.6302872,1.021954,0.2608528,-0.04008514,6.979169,-0.6459368,Nothing
0.1963959,6,1,0,1,0.5365319,0.9831448,0.3671737,290.6188,310.508,7.580217,0.6303166,1.02199,0.260773,-0.03161607,6.97327,-0.6232485,Nothing
0.2047729,6,1,0,1,0.5368015,0.9824746,0.3671925,290.8039,311.0377,7.187856,0.6302716,1.021962,0.2607048,-0.029773,6.975442,-0.6169726,Nothing
0.213974,6,1,0,1,0.5366436,0.9820845,0.3675505,291.0361,311.231,7.010931,0.6301525,1.021912,0.2606542,-0.03986948,6.993376,-0.6360844,Nothing
0.2303772,6,1,0,1,0.5351183,0.9820252,0.3690115,291.3766,310.6609,7.257798,0.6300337,1.021792,0.2606628,-0.07502983,7.078133,-0.7115545,Nothing
0.2399445,6,1,0,1,0.5345516,0.9818488,0.3694235,291.5533,310.5437,7.291254,0.6300914,1.021695,0.2605827,-0.07904657,7.111953,-0.7428278,Nothing
0.2581482,6,1,0,1,0.5336182,0.9816908,0.3698947,291.7312,310.2821,7.447878,0.6297883,1.021841,0.2603295,-0.09205097,7.157509,-0.7662799,Nothing
0.2714539,6,1,0,1,0.532964,0.9816381,0.3701862,291.719,310.0206,7.595311,0.6298214,1.021958,0.260239,-0.09328749,7.193549,-0.7691002,Nothing
0.280365,6,1,0,1,0.532365,0.9816973,0.3704956,291.7264,309.7636,7.739895,0.6298737,1.022021,0.2602341,-0.09393732,7.22315,-0.7804776,Nothing
0.2875519,6,1,0,1,0.5317322,0.9818499,0.3708462,291.7248,309.4374,7.931129,0.6299328,1.022089,0.2602145,-0.09791576,7.254423,-0.7952853,Nothing
0.2964935,6,1,0,1,0.5309544,0.9820679,0.3713436,291.7355,309.0491,8.154695,0.629898,1.022093,0.2602336,-0.107749,7.288358,-0.8187675,Nothing
0.3047638,6,1,0,1,0.5300486,0.9823353,0.3718654,291.759,308.5858,8.423541,0.6301136,1.022358,0.2603301,-0.1060925,7.335387,-0.838459,Nothing
0.3134918,6,1,0,1,0.5291978,0.9825616,0.3723826,291.7977,308.1954,8.631221,0.630208,1.022426,0.2603702,-0.1117814,7.375905,-0.8656883,Nothing
0.3218079,6,1,0,1,0.5285031,0.9827608,0.3728469,291.838,307.8464,8.822718,0.6301726,1.02231,0.2602173,-0.1295233,7.409697,-0.8978112,Nothing
0.3312073,6,1,0,1,0.5275748,0.9829543,0.3733864,291.887,307.4747,9.014665,0.6302115,1.02235,0.2602288,-0.1365076,7.45244,-0.9270724,Nothing
0.3468781,6,1,0,1,0.5261129,0.9832844,0.3742836,291.9355,306.915,9.299047,0.6300327,1.022347,0.2602836,-0.1559755,7.511749,-0.970328,Nothing
0.3548584,6,1,0,1,0.5253137,0.9834844,0.3748415,291.9703,306.566,9.469617,0.6300153,1.022342,0.2602931,-0.1708067,7.548854,-0.9977173,Nothing
0.3635712,6,1,0,1,0.5241433,0.9837819,0.3755212,292.0169,306.0775,9.714543,0.63008,1.022254,0.2605985,-0.1736522,7.590732,-1.037899,Nothing
0.3715363,6,1,0,1,0.522984,0.9841028,0.3761945,292.0524,305.5671,9.966995,0.6300874,1.022226,0.2606463,-0.18949,7.639472,-1.076414,Nothing
0.3800659,6,1,0,1,0.5217628,0.984392,0.3769406,292.0671,304.9546,10.27928,0.6303557,1.022329,0.260617,-0.2051221,7.706181,-1.11013,Nothing
0.3878174,6,1,0,1,0.5202956,0.9847903,0.3777729,292.0867,304.2963,10.59482,0.630407,1.022324,0.2606783,-0.2269035,7.769735,-1.153725,Nothing
0.3973541,6,1,0,1,0.5182989,0.9852846,0.378887,292.097,303.4272,10.98679,0.6303794,1.022339,0.2607654,-0.2618503,7.854066,-1.206071,Nothing
0.404541,6,1,0,1,0.5161665,0.9857518,0.380049,292.0705,302.5305,11.35002,0.6306274,1.022485,0.2608483,-0.2941573,7.956358,-1.252329,Nothing
0.41539,6,1,0,1,0.5133136,0.9862691,0.3816664,292.0264,301.3524,11.77407,0.6307458,1.022494,0.2609676,-0.3556649,8.087019,-1.313126,Nothing
