Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,4,0,0,2,0.9556147,0.9358971,-0.07645765,346.8874,132.8498,291.7813,0.9503933,0.9574746,-0.1014465,-0.294804,0.922818,0.6055968,Start
0.0001831055,4,0,0,2,0.9556147,0.9358971,-0.07645765,346.8874,132.8498,291.7813,0.9503933,0.9574746,-0.1014465,-0.294804,0.922818,0.6055968,Nothing
0.007507324,4,0,0,2,0.9557074,0.9357621,-0.07598616,346.4744,132.6147,291.9796,0.9500861,0.9574392,-0.1013573,-0.2837892,0.9430071,0.6066531,Nothing
0.02105713,4,0,0,2,0.956318,0.9348334,-0.07531154,346.4597,132.4198,292.2373,0.9500306,0.9574094,-0.1012339,-0.2968588,0.9846033,0.6074756,Nothing
0.0302124,4,0,0,2,0.9564911,0.9340181,-0.07448432,346.5468,132.3209,292.5248,0.9502067,0.9572989,-0.1009605,-0.3063228,1.007953,0.6232245,Nothing
0.04516602,4,0,0,2,0.9575419,0.932446,-0.07360165,346.7404,132.0693,292.9708,0.9503992,0.9572519,-0.1006725,-0.3352668,1.065783,0.6214882,Nothing
0.05517578,4,0,0,2,0.9576081,0.9316306,-0.07302891,346.8275,132.1486,293.0253,0.9505077,0.9571939,-0.1005829,-0.3513518,1.084955,0.6392672,Nothing
0.06433105,4,0,0,2,0.9571016,0.9314073,-0.07343431,346.8581,132.4182,292.8269,0.9504453,0.9572543,-0.1009643,-0.3660806,1.074265,0.6553889,Nothing
0.07202148,4,0,0,2,0.95665,0.930895,-0.07396853,346.9158,132.6192,292.724,0.9505479,0.9572182,-0.1009182,-0.3937391,1.052872,0.6617008,Nothing
0.07940674,4,0,0,2,0.9564257,0.9304003,-0.07426353,346.9768,132.737,292.69,0.9506649,0.9571803,-0.100871,-0.4153099,1.042456,0.6666549,Nothing
0.08813477,4,0,0,2,0.9569703,0.9297357,-0.07411624,347.1339,132.7655,292.7984,0.950806,0.9571195,-0.1007013,-0.4323478,1.060523,0.6591079,Nothing
0.09619141,4,0,0,2,0.9572412,0.9291484,-0.07398902,347.2577,132.7148,292.8911,0.9509367,0.9570696,-0.1006365,-0.4469803,1.073797,0.6586852,Nothing
0.1049805,4,0,0,2,0.9579225,0.9287381,-0.07343179,347.3573,132.6786,292.9904,0.9509107,0.9570532,-0.1008606,-0.4441226,1.113588,0.6600094,Nothing
