Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,14,2,0,1,0.7338679,0.9585016,0.4645964,308.2956,320.7076,26.93228,0.7798591,0.9867921,0.4285592,0.4039474,0.5074354,-0.1339545,Start
0.0001831055,14,2,0,1,0.7338679,0.9585016,0.4645964,308.2956,320.7076,26.93228,0.7798591,0.9867921,0.4285592,0.4039474,0.5074354,-0.1339545,Nothing
0.007720947,14,2,0,1,0.7314873,0.961818,0.4646564,308.6684,319.4579,28.24609,0.7800732,0.9869049,0.4286117,0.4192461,0.4895269,-0.1760788,Nothing
0.01681519,14,2,0,1,0.730797,0.9618171,0.464746,308.7661,319.356,28.36547,0.7800725,0.9869096,0.4286065,0.4253987,0.4905066,-0.1805894,Nothing
0.02505493,14,2,0,1,0.7292927,0.9632839,0.4651577,309.0089,318.71,28.93933,0.7800735,0.9869635,0.4286019,0.4327681,0.4868132,-0.2038405,Nothing
0.03341675,14,2,0,1,0.7292649,0.9633834,0.4649931,309.0338,318.7343,28.95428,0.77999,0.9869457,0.4285862,0.4326283,0.4844849,-0.2040507,Nothing
0.04196167,14,2,0,1,0.7279754,0.9645576,0.4653206,309.3187,318.3236,29.37239,0.7799721,0.9869714,0.4285645,0.4391768,0.4808425,-0.2240594,Nothing
0.04989624,14,2,0,1,0.728027,0.9645919,0.4654225,309.3941,318.4462,29.30531,0.7799661,0.9869553,0.4285553,0.4385045,0.4808301,-0.2253809,Nothing
0.05822754,14,2,0,1,0.7271901,0.9653034,0.4656411,309.6077,318.2698,29.5293,0.7799257,0.986955,0.4285369,0.4427735,0.4782509,-0.2382228,Nothing
0.06726074,14,2,0,1,0.7274934,0.9650981,0.4654226,309.5453,318.3779,29.47342,0.7799181,0.9869437,0.4285473,0.4418241,0.4770386,-0.2333719,Nothing
0.07513428,14,2,0,1,0.7270145,0.9658078,0.4653408,309.6883,318.2718,29.75525,0.7797767,0.986899,0.4285499,0.4438755,0.4703966,-0.2421031,Nothing
0.08303833,14,2,0,1,0.726755,0.9665079,0.464715,309.7038,318.1882,30.08246,0.7796987,0.9868352,0.4285721,0.4468894,0.4587444,-0.2460523,Nothing
0.09155273,14,2,0,1,0.7272048,0.9666077,0.4643969,309.63,318.1351,30.20005,0.7796683,0.9868469,0.4285904,0.443818,0.4548019,-0.2423211,Nothing
0.09979248,14,2,0,1,0.7271369,0.9675207,0.4632495,309.543,317.9512,30.69613,0.7795923,0.986771,0.4286107,0.4464084,0.4371505,-0.243812,Nothing
0.1081848,14,2,0,1,0.7269283,0.9676336,0.4631302,309.5195,317.9258,30.73475,0.7795169,0.986693,0.4286754,0.4476702,0.434578,-0.2448046,Nothing
0.1212769,14,2,0,1,0.7267662,0.9689894,0.4616538,309.4803,317.6414,31.39183,0.7793924,0.9865748,0.4287192,0.4500803,0.4105588,-0.2493846,Nothing
0.1340942,14,2,0,1,0.726329,0.9704567,0.4604569,309.5592,317.3291,32.05287,0.7794459,0.9865085,0.4288015,0.4549519,0.3882678,-0.2588887,Nothing
0.141571,14,2,0,1,0.7262399,0.9705254,0.4605742,309.6449,317.3359,32.04615,0.7793657,0.9865315,0.4288177,0.4543935,0.3885594,-0.2606097,Nothing
0.1499634,14,2,0,1,0.7258756,0.9715481,0.4595368,309.8204,317.1688,32.54751,0.7792251,0.9864322,0.4288439,0.4571094,0.3699843,-0.2673783,Nothing
0.1581116,14,2,0,1,0.7259614,0.9712561,0.4599945,309.9123,317.3073,32.3308,0.7792109,0.9864506,0.4288379,0.4553996,0.3759187,-0.2673404,Nothing
0.1665344,14,2,0,1,0.7256514,0.9722844,0.4591193,310.1205,317.249,32.73383,0.7790278,0.9862658,0.428883,0.4564303,0.357799,-0.2750847,Nothing
0.174469,14,2,0,1,0.7258198,0.9720209,0.4591012,310.1708,317.3895,32.67776,0.7790445,0.9862815,0.4288663,0.4565899,0.3584274,-0.2724039,Nothing
0.1833191,14,2,0,1,0.725082,0.9733677,0.4578639,310.3854,317.4276,33.135,0.7789274,0.9862258,0.4288557,0.463028,0.3355315,-0.2820759,Nothing
