Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,1,1,2,2,0.6516125,0.9432845,0.3394989,354.4991,73.85828,283.3668,0.7164006,0.9867289,0.2969391,-1.131027,3.150677,2.58677,Start
0.0002441406,1,1,2,2,0.6516125,0.9432845,0.3394989,354.4991,73.85828,283.3668,0.7164006,0.9867289,0.2969391,-1.131027,3.150677,2.58677,Nothing
0.01364136,1,1,2,2,0.6528006,0.9404455,0.3418354,355.4371,73.11934,282.9942,0.716655,0.9855258,0.2974275,-1.253322,3.271437,2.458567,Nothing
0.02093506,1,1,2,2,0.6532989,0.9392812,0.3430077,355.7633,72.73295,283.0064,0.7166535,0.985288,0.2976844,-1.301828,3.334344,2.395493,Nothing
0.02856445,1,1,2,2,0.6535176,0.9388965,0.3434319,355.8749,72.61544,282.9939,0.7168407,0.985074,0.2978619,-1.312315,3.352067,2.381157,Nothing
0.03723145,1,1,2,2,0.6540229,0.9386307,0.3430772,355.9173,72.68156,282.8931,0.7168911,0.9849988,0.2979047,-1.335608,3.325944,2.368713,Nothing
0.04550171,1,1,2,2,0.6543976,0.9389445,0.3420132,355.8298,72.91577,282.6546,0.7170227,0.9848869,0.2979504,-1.338811,3.253414,2.38679,Nothing
0.05456543,1,1,2,2,0.6548401,0.9395154,0.3406791,355.6659,73.1651,282.3574,0.7172578,0.9846864,0.297983,-1.32763,3.163625,2.41163,Nothing
0.0619812,1,1,2,2,0.6548026,0.9402453,0.3396863,355.444,73.31429,282.0967,0.7174028,0.9845399,0.2980579,-1.300758,3.095451,2.446062,Nothing
0.07064819,1,1,2,2,0.6549386,0.9404891,0.3393608,355.3615,73.32298,281.9546,0.7174587,0.98404,0.298234,-1.275218,3.060321,2.449572,Nothing
0.08001709,1,1,2,2,0.6546698,0.9408492,0.3389339,355.2239,73.34754,281.8017,0.7175993,0.9838732,0.2983653,-1.255171,3.029705,2.479352,Nothing
0.08779907,1,1,2,2,0.6547244,0.9409499,0.33846,355.1492,73.41832,281.6126,0.717703,0.9837175,0.2984423,-1.2545,2.995453,2.493755,Nothing
0.0954895,1,1,2,2,0.6547078,0.9411193,0.3379366,355.0714,73.49026,281.4377,0.7176597,0.9836689,0.2986063,-1.2561,2.954713,2.506747,Nothing
0.1065369,1,1,2,2,0.654781,0.9412397,0.336885,354.9941,73.69656,281.2018,0.7177845,0.9835135,0.2987354,-1.261716,2.885319,2.535599,Nothing
0.1127014,1,1,2,2,0.6548402,0.94162,0.3354889,354.8832,73.95908,280.9377,0.718025,0.9834591,0.2988145,-1.260905,2.799345,2.576598,Nothing
0.1210632,1,1,2,2,0.6550369,0.9421822,0.333228,354.6747,74.42656,280.5289,0.7182938,0.9831852,0.2990324,-1.251804,2.650124,2.634468,Nothing
