Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,31,2,3,1,0.2719071,0.8597022,0.2466988,330.6497,327.2746,12.29928,0.3530405,0.8810975,0.1093405,0.1505051,0.9777894,-1.31061,Start
0.0001983643,31,2,3,1,0.2719071,0.8597022,0.2466988,330.6497,327.2746,12.29928,0.3530405,0.8810975,0.1093405,0.1505051,0.9777894,-1.31061,Nothing
0.006622314,31,2,3,1,0.2723039,0.8578036,0.2476398,330.4792,327.3076,11.69061,0.3525988,0.8808194,0.1091151,0.1319274,1.002428,-1.304243,Nothing
0.01968384,31,2,3,1,0.2729038,0.856734,0.2477072,330.3809,327.5087,11.33933,0.3523462,0.8807577,0.1089736,0.1250238,1.013443,-1.295148,Nothing
0.02737427,31,2,3,1,0.2731456,0.8560771,0.2478049,330.3542,327.5959,11.1453,0.3521833,0.8806497,0.1088634,0.1205166,1.019494,-1.291635,Nothing
0.03614807,31,2,3,1,0.2733825,0.8557196,0.2479539,330.3203,327.6452,11.03034,0.3520041,0.8804911,0.1087391,0.1153601,1.022989,-1.290157,Nothing
0.04403687,31,2,3,1,0.2732313,0.8560233,0.248236,330.2589,327.5049,11.11391,0.3517622,0.8802295,0.1087091,0.1099833,1.021479,-1.293637,Nothing
0.05200195,31,2,3,1,0.2726097,0.8562266,0.2484991,330.2033,327.3076,11.18023,0.3516336,0.8801002,0.1085974,0.1079972,1.023099,-1.299205,Nothing
0.06072998,31,2,3,1,0.272515,0.8559628,0.248927,330.1376,327.2302,11.08608,0.3514426,0.8799325,0.1085239,0.1014158,1.028466,-1.300702,Nothing
0.06924438,31,2,3,1,0.2718501,0.8558457,0.2493255,330.036,327.0363,11.02271,0.3513185,0.8797814,0.1084198,0.09768645,1.034668,-1.30508,Nothing
0.07809448,31,2,3,1,0.2716086,0.8558651,0.2495136,329.9643,326.9577,10.98223,0.3511951,0.8795874,0.1083681,0.09461459,1.036242,-1.307095,Nothing
0.08534241,31,2,3,1,0.2716383,0.8560508,0.2493214,329.922,326.9778,10.99714,0.3511414,0.8793868,0.1083111,0.09487104,1.03292,-1.306935,Nothing
0.09640503,31,2,3,1,0.2717584,0.856375,0.2489074,329.9157,327.0546,11.05746,0.351129,0.8791232,0.1082826,0.09777128,1.025334,-1.306455,Nothing
0.110733,31,2,3,1,0.272242,0.8569126,0.24807,329.9951,327.2469,11.20479,0.3512375,0.8785842,0.108209,0.1037938,1.008639,-1.306182,Nothing
0.1202087,31,2,3,1,0.2727341,0.8568764,0.2479602,330.1526,327.4229,11.21173,0.3511982,0.8784423,0.1081825,0.1036084,1.002365,-1.306584,Nothing
0.1272736,31,2,3,1,0.273067,0.8572206,0.2473894,330.1864,327.5469,11.31843,0.3512624,0.8783815,0.1081581,0.1081656,0.9941604,-1.304043,Nothing
0.1355286,31,2,3,1,0.2734022,0.8576527,0.2468458,330.2089,327.6156,11.5111,0.3512712,0.8782734,0.1080549,0.1114239,0.9856299,-1.302423,Nothing
0.1440277,31,2,3,1,0.2733124,0.8584829,0.2464985,330.276,327.6236,11.74411,0.3511809,0.8781596,0.1080042,0.1149641,0.973875,-1.306143,Nothing
0.1521454,31,2,3,1,0.273092,0.8590025,0.2463105,330.3206,327.5641,11.94672,0.351101,0.8780264,0.1078794,0.1168909,0.9668992,-1.310317,Nothing
0.1604309,31,2,3,1,0.2724673,0.8592708,0.2467405,330.3166,327.3446,12.02457,0.351031,0.8779485,0.1077883,0.1141143,0.9682056,-1.318245,Nothing
0.1697693,31,2,3,1,0.2717401,0.8591727,0.2472125,330.2006,327.1413,11.96927,0.3509527,0.8777648,0.1076924,0.1111365,0.9748302,-1.323763,Nothing
0.1772156,31,2,3,1,0.2712991,0.8594185,0.2475825,329.9184,326.9019,11.89414,0.3508409,0.8775635,0.1076404,0.1046772,0.9812627,-1.325582,Nothing
0.1864014,31,2,3,1,0.2709069,0.859944,0.2476548,329.3984,326.613,11.84979,0.3508216,0.877346,0.107654,0.09995656,0.9888373,-1.322256,Nothing
0.194046,31,2,3,1,0.2707793,0.8607668,0.2472281,328.7288,326.3846,11.84199,0.3508898,0.8770934,0.1077304,0.09867822,0.993319,-1.313234,Nothing
0.2022705,31,2,3,1,0.2709521,0.8617279,0.2464907,327.8947,326.1837,11.81026,0.3509184,0.8769405,0.107822,0.09694566,0.9987403,-1.297713,Nothing
0.2104645,31,2,3,1,0.2712949,0.863103,0.2454985,327.0361,326.0493,11.80381,0.3511643,0.8771365,0.1080469,0.09972899,1.001409,-1.279844,Nothing
0.218689,31,2,3,1,0.2718164,0.8643926,0.24422,326.0467,325.9456,11.79484,0.351196,0.8772274,0.1081495,0.1011128,1.004794,-1.257037,Nothing
0.2270813,31,2,3,1,0.2724961,0.8658423,0.2426006,325.0421,325.9236,11.7987,0.3511505,0.877689,0.108071,0.1039751,1.00805,-1.23091,Nothing
0.2360077,31,2,3,1,0.2730869,0.8676641,0.2409649,323.9979,325.9049,11.81075,0.350852,0.8783638,0.1078102,0.1046277,1.010959,-1.205676,Nothing
0.2441254,31,2,3,1,0.2736387,0.8692812,0.2389844,322.6491,325.8444,11.79338,0.350397,0.8792696,0.1072632,0.1047491,1.022572,-1.171654,Nothing
0.2533417,31,2,3,1,0.2739353,0.8721651,0.2365119,320.4681,325.5371,11.74156,0.3492769,0.8804672,0.1063316,0.09612825,1.041369,-1.126086,Nothing
0.2613831,31,2,3,1,0.2738589,0.8746034,0.2346167,318.3465,325.1149,11.63049,0.34833,0.881573,0.1056665,0.08699673,1.063434,-1.083712,Nothing
0.2697296,31,2,3,1,0.273615,0.8772898,0.2326315,315.756,324.4902,11.47171,0.3471198,0.8826964,0.104804,0.07149757,1.091656,-1.034006,Nothing
0.2778625,31,2,3,1,0.2736059,0.879962,0.2304338,312.775,323.6609,11.36801,0.3461122,0.8837197,0.1041079,0.05421552,1.121093,-0.9745448,Nothing
0.2854004,31,2,3,1,0.2731797,0.8832241,0.2284268,309.8495,322.6794,11.44943,0.3447471,0.8849525,0.1034675,0.03577189,1.145155,-0.9197224,Nothing
