Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,9,3,0,2,0.5846674,1.129638,0.3888265,313.247,107.9262,295.636,0.6738835,1.022689,0.44799,8.573512,-14.93366,-3.75263,Start
0.000213623,9,3,0,2,0.5846674,1.129638,0.3888265,313.247,107.9262,295.636,0.6738835,1.022689,0.44799,8.573512,-14.93366,-3.75263,Nothing
0.009490967,9,3,0,2,0.5857893,1.129156,0.3908805,313.5219,107.5877,295.7902,0.675453,1.022933,0.4481095,8.717917,-14.77373,-3.50248,Nothing
0.02243042,9,3,0,2,0.5855439,1.129292,0.3911554,313.5648,107.6707,295.6332,0.6760034,1.022958,0.4480615,8.823259,-14.78514,-3.441921,Nothing
0.03668213,9,3,0,2,0.5859293,1.129352,0.3915271,313.6853,107.6009,295.6301,0.6765866,1.023038,0.4479758,8.884727,-14.7543,-3.375789,Nothing
0.04931641,9,3,0,2,0.58649,1.12918,0.3916877,313.8152,107.5607,295.6325,0.6768442,1.023147,0.4478984,8.876935,-14.70382,-3.332484,Nothing
0.06149292,9,3,0,2,0.587595,1.129161,0.3919977,314.1602,107.4059,295.6054,0.6773679,1.023358,0.4478751,8.901182,-14.62022,-3.245889,Nothing
0.0710907,9,3,0,2,0.5885725,1.128998,0.392373,314.4063,107.178,295.6278,0.6776418,1.023365,0.4477879,8.92571,-14.51876,-3.187793,Nothing
0.07830811,9,3,0,2,0.5894256,1.128807,0.3927064,314.645,106.9837,295.64,0.6778983,1.023419,0.4477421,8.940893,-14.42988,-3.123394,Nothing
0.08731079,9,3,0,2,0.5907497,1.128623,0.3933271,314.9915,106.5982,295.7371,0.6781257,1.023558,0.4477626,8.951423,-14.28717,-3.039334,Nothing
0.09658813,9,3,0,2,0.5923465,1.128115,0.394218,315.3938,106.0983,295.942,0.6783438,1.023483,0.4476499,8.958323,-14.09552,-2.934928,Nothing
0.1117249,9,3,0,2,0.5954239,1.127204,0.3959774,316.2501,105.046,296.3506,0.6787388,1.023573,0.4475161,8.962809,-13.71952,-2.702745,Nothing
0.120163,9,3,0,2,0.598208,1.126481,0.3972938,316.9665,104.2811,296.5897,0.6788565,1.023659,0.4475388,8.926147,-13.40072,-2.57385,Nothing
0.1274109,9,3,0,2,0.5997971,1.126173,0.3979658,317.3794,103.7869,296.7492,0.6795423,1.023635,0.4474154,8.958003,-13.25727,-2.459087,Nothing
0.1367188,9,3,0,2,0.6016725,1.125762,0.3991816,317.8021,103.1999,297.0896,0.6797669,1.023629,0.447375,8.940134,-13.04371,-2.379275,Nothing
0.1445923,9,3,0,2,0.6037447,1.125067,0.4006151,318.3082,102.5438,297.5303,0.6799763,1.023612,0.4473452,8.891929,-12.80032,-2.27025,Nothing
0.1544342,9,3,0,2,0.6046335,1.125126,0.4003596,318.5222,102.3989,297.3362,0.6801861,1.023554,0.447341,8.916816,-12.75231,-2.276602,Nothing
0.1710052,9,3,0,2,0.606936,1.125067,0.4005233,319.0574,101.9908,297.2601,0.6805984,1.023557,0.4473382,8.907911,-12.5947,-2.263862,Nothing
0.1817932,9,3,0,2,0.6078653,1.125076,0.4002219,319.2765,101.9215,297.1376,0.6807283,1.023636,0.447419,8.876679,-12.56328,-2.275729,Nothing
