Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,11,0,0,0,0.3873098,1.031479,0.2497168,32.54377,14.80701,66.10123,0.55936,0.9750159,0.1443606,0.7346256,-24.29394,-2.145792,Start
4.70871,11,0,0,0,0.3873098,1.031479,0.2497168,32.54377,14.80701,66.10123,0.55936,0.9750159,0.1443606,0.7346256,-24.29394,-2.145792,Nothing
4.768326,11,0,0,0,0.418959,1.004813,0.2752304,38.92309,8.178663,57.40614,0.5646896,0.9776394,0.1372172,0.3120905,-6.448874,-2.49778,Nothing
4.79277,11,0,0,0,0.4190096,1.004926,0.2753617,38.98041,8.116956,57.37983,0.5647905,0.9779341,0.136852,0.3049708,-6.454978,-2.516047,Nothing
4.800858,11,0,0,0,0.419085,1.005037,0.2751916,38.9477,8.152772,57.39576,0.5648008,0.9780365,0.136786,0.3076289,-6.451958,-2.512482,Nothing
4.806915,11,0,0,0,0.4191901,1.005068,0.2751881,38.94464,8.154739,57.38754,0.5648078,0.9781276,0.1367076,0.3069964,-6.44956,-2.516133,Nothing
4.817703,11,0,0,0,0.4192448,1.005124,0.2751359,38.93628,8.170731,57.38929,0.5647712,0.9781797,0.1366561,0.3065512,-6.44738,-2.515617,Nothing
4.825058,11,0,0,0,0.4192346,1.005214,0.2751111,38.91381,8.192587,57.38524,0.564764,0.9782692,0.1365902,0.3092175,-6.448101,-2.516291,Nothing
4.832687,11,0,0,0,0.4193095,1.005327,0.2750331,38.88037,8.199053,57.37746,0.5647129,0.978311,0.1365696,0.3085564,-6.444185,-2.515103,Nothing
4.840485,11,0,0,0,0.4193647,1.005542,0.2748942,38.85285,8.215254,57.38066,0.5647058,0.9783944,0.1365191,0.3077669,-6.442798,-2.510512,Nothing
4.856384,11,0,0,0,0.4193873,1.005638,0.2748617,38.83388,8.198481,57.37083,0.5646997,0.9784392,0.1364658,0.306018,-6.442158,-2.512412,Nothing
4.863266,11,0,0,0,0.4194641,1.005847,0.2748284,38.81322,8.155463,57.34075,0.5646536,0.9785482,0.1364019,0.3010634,-6.439029,-2.515964,Nothing
4.874939,11,0,0,0,0.4194353,1.005881,0.2748611,38.80969,8.124631,57.32421,0.5646815,0.9786549,0.1363003,0.3010843,-6.440626,-2.523395,Nothing
4.882416,11,0,0,0,0.419456,1.005878,0.2749591,38.82716,8.097489,57.30717,0.5646905,0.9787651,0.1362534,0.3000005,-6.440573,-2.530744,Nothing
4.891006,11,0,0,0,0.4194972,1.005894,0.2750402,38.83963,8.078961,57.29508,0.5646963,0.9788954,0.1361948,0.2989457,-6.439899,-2.537722,Nothing
4.898788,11,0,0,0,0.4196213,1.005868,0.275081,38.85955,8.077442,57.28299,0.5647752,0.9790108,0.136121,0.2999093,-6.438798,-2.542943,Nothing
4.907578,11,0,0,0,0.4196647,1.005874,0.2751423,38.8751,8.064131,57.26558,0.5647916,0.9791284,0.1360825,0.3005001,-6.437964,-2.548193,Nothing
4.91568,11,0,0,0,0.4197188,1.005947,0.2752081,38.87849,8.068328,57.24821,0.564803,0.9793036,0.1360229,0.3021926,-6.437385,-2.553349,Nothing
4.942215,11,0,0,0,0.4199403,1.00614,0.2752649,38.84307,8.06651,57.22037,0.5647604,0.9795021,0.1360216,0.30022,-6.430072,-2.558121,Nothing
4.950165,11,0,0,0,0.419985,1.006195,0.2752751,38.8316,8.064904,57.20939,0.564748,0.9795994,0.1360573,0.3018707,-6.427169,-2.559324,Nothing
4.957199,11,0,0,0,0.4199864,1.006232,0.2753597,38.83478,8.073954,57.1989,0.5646778,0.979614,0.1360749,0.3007324,-6.42686,-2.560022,Nothing
4.96637,11,0,0,0,0.4200508,1.006205,0.2754939,38.85048,8.064979,57.18498,0.5646229,0.9796532,0.1360579,0.2975864,-6.42513,-2.565666,Nothing
4.973312,11,0,0,0,0.4200442,1.006156,0.2756979,38.88652,8.059224,57.17784,0.5645734,0.9797025,0.1360756,0.2949782,-6.426144,-2.571244,Nothing
4.983017,11,0,0,0,0.420071,1.006132,0.2758311,38.90616,8.044514,57.1633,0.5645477,0.9797519,0.1361076,0.2935399,-6.425277,-2.57567,Nothing
4.990219,11,0,0,0,0.42003,1.006073,0.2759448,38.93017,8.025826,57.1478,0.5645076,0.9798194,0.1361348,0.2942356,-6.424833,-2.580722,Nothing
4.999481,11,0,0,0,0.4200242,1.005977,0.2761055,38.94495,8.013088,57.1316,0.5644183,0.9798687,0.1361631,0.2938159,-6.422506,-2.587758,Nothing
5.022842,11,0,0,0,0.4199771,1.005952,0.2762051,38.95728,8.000208,57.12537,0.564402,0.9798878,0.1361443,0.292726,-6.424464,-2.591991,Nothing
5.029724,11,0,0,0,0.4200207,1.005998,0.2765107,38.98981,7.958525,57.09391,0.5643284,0.980083,0.1361883,0.2881606,-6.422773,-2.603818,Nothing
5.039993,11,0,0,0,0.4200468,1.006176,0.276562,38.96074,7.934539,57.04995,0.5643238,0.9801527,0.1362254,0.288761,-6.422166,-2.605417,Nothing
