Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,12,3,1,1,0.4633945,1.041789,0.04411425,308.916,177.9219,159.366,0.5207643,1.078763,0.002545189,5.644881,3.459071,6.541994,Start
0.0002441406,12,3,1,1,0.4633945,1.041789,0.04411425,308.916,177.9219,159.366,0.5207643,1.078763,0.002545189,5.644881,3.459071,6.541994,Nothing
0.007965088,12,3,1,1,0.4625542,1.043574,0.04693109,307.6042,178.6483,158.3349,0.5208985,1.078604,0.002525236,5.559989,4.074093,6.485033,Nothing
0.02304077,12,3,1,1,0.4626213,1.043253,0.04689144,307.1068,178.9061,158.3933,0.5209249,1.078478,0.002580076,5.578592,4.084598,6.463006,Nothing
0.03988647,12,3,1,1,0.4627532,1.042975,0.04715255,306.6605,179.0253,158.4911,0.5209256,1.078479,0.002626171,5.566622,4.110216,6.481714,Nothing
0.0562439,12,3,1,1,0.4625359,1.043209,0.04842356,306.266,179.1144,158.2645,0.5209798,1.078431,0.002712637,5.52345,4.30147,6.518599,Nothing
0.0647583,12,3,1,1,0.4623912,1.043324,0.04896076,306.081,179.1928,158.1407,0.5210168,1.078412,0.002737474,5.513329,4.389922,6.529459,Nothing
0.07189941,12,3,1,1,0.462276,1.043175,0.04949094,305.8618,179.248,158.1087,0.5210478,1.078403,0.002793139,5.510386,4.452103,6.563692,Nothing
0.08178711,12,3,1,1,0.4621251,1.043097,0.05034883,305.4534,179.3853,157.9947,0.5211154,1.078369,0.002837621,5.495993,4.577243,6.598559,Nothing
0.099823,12,3,1,1,0.4620776,1.042945,0.05091983,305.0491,179.5762,157.937,0.521187,1.078327,0.00281859,5.492166,4.666036,6.619962,Nothing
0.1159058,12,3,1,1,0.4622859,1.042357,0.05136387,304.5497,179.7399,158.0411,0.5212143,1.078286,0.002855899,5.479266,4.695209,6.668172,Nothing
0.1315613,12,3,1,1,0.4628975,1.041175,0.05219012,303.918,179.6379,158.4451,0.5212078,1.078242,0.002720574,5.397705,4.720973,6.821332,Nothing
0.1477051,12,3,1,1,0.4638269,1.039335,0.05261624,303.3114,179.394,159.1748,0.5211856,1.078217,0.002729129,5.323184,4.621823,7.013925,Nothing
