Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,18,2,2,0,0.5558459,1.035541,0.2362995,33.37733,10.25391,43.57971,0.6636112,0.988052,0.1918817,2.185663,-5.572838,0.2688015,Start
2.55835,18,2,2,0,0.5558459,1.035541,0.2362995,33.37733,10.25391,43.57971,0.6636112,0.988052,0.1918817,2.185663,-5.572838,0.2688015,Nothing
2.615356,18,2,2,0,0.5932928,0.908643,0.2421245,37.54292,349.0653,5.198534,0.6311172,0.9555754,0.1915285,0.2821794,0.0006469196,-0.7516386,Nothing
2.620544,18,2,2,0,0.593321,0.9084275,0.2421603,37.58655,349.05,5.173283,0.6312256,0.9555871,0.1915315,0.2828458,0.001637936,-0.7535142,Nothing
2.635498,18,2,2,0,0.5933042,0.9083912,0.2422695,37.65128,349.0723,5.201648,0.6313078,0.9556016,0.1915836,0.2838725,0.0005607244,-0.7543792,Nothing
2.644409,18,2,2,0,0.5932379,0.9084239,0.2423149,37.65883,349.084,5.216625,0.6312358,0.9555092,0.1916167,0.2838062,-0.0006552807,-0.7536459,Nothing
2.650574,18,2,2,0,0.5931783,0.9085832,0.2424152,37.72067,349.1571,5.313286,0.6312839,0.9554651,0.191698,0.2853523,-0.003765906,-0.7524312,Nothing
2.659485,18,2,2,0,0.5931583,0.9085398,0.2424437,37.71887,349.1785,5.33928,0.6312568,0.9554474,0.1917244,0.2855184,-0.003617535,-0.7525136,Nothing
2.667358,18,2,2,0,0.5931232,0.9087843,0.2424575,37.79134,349.3009,5.473859,0.6312028,0.9553856,0.1918722,0.2865987,-0.006605329,-0.7490552,Nothing
2.67572,18,2,2,0,0.5931119,0.9089327,0.2423526,37.80288,349.3438,5.513358,0.6311853,0.9553934,0.1918534,0.2870648,-0.007468953,-0.7473196,Nothing
2.68396,18,2,2,0,0.5931658,0.9095629,0.2422282,37.91417,349.5323,5.708963,0.6312081,0.9554699,0.191914,0.2885471,-0.01277026,-0.74163,Nothing
2.692444,18,2,2,0,0.5931901,0.9096382,0.242151,37.93372,349.5802,5.74098,0.6312143,0.9555072,0.1918602,0.2888556,-0.01321089,-0.7409952,Nothing
2.700867,18,2,2,0,0.5933363,0.9100227,0.2420326,38.03895,349.812,5.94339,0.6312789,0.9554494,0.1919077,0.290282,-0.01747633,-0.7358915,Nothing
2.708923,18,2,2,0,0.5933255,0.9099931,0.2419047,38.05991,349.8592,5.959837,0.6312882,0.9554738,0.1918985,0.2912657,-0.01663239,-0.7351371,Nothing
