Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,23,4,3,0,0.4518733,1.06247,-0.2100975,24.41193,41.39583,20.29364,0.5352134,0.9718353,-0.3285077,3.370723,-4.761808,0.2309137,Start
6.737305,23,4,3,0,0.4518733,1.06247,-0.2100975,24.41193,41.39583,20.29364,0.5352134,0.9718353,-0.3285077,3.370723,-4.761808,0.2309137,Nothing
6.78125,23,4,3,0,0.4650858,0.9530095,-0.2112232,343.2655,15.94601,346.6559,0.5195385,0.9691724,-0.3298776,24.65539,21.23387,-30.70007,Nothing
6.796387,23,4,3,0,0.4650666,0.9527498,-0.21135,343.2629,15.96154,346.5944,0.5197249,0.9691947,-0.3299317,24.68205,21.35287,-30.62311,Nothing
6.807617,23,4,3,0,0.4650005,0.952359,-0.2115956,343.2441,16.00622,346.5046,0.5198589,0.9693516,-0.3300248,24.68592,21.56724,-30.47714,Nothing
6.823242,23,4,3,0,0.4649478,0.951984,-0.2118152,343.239,16.05598,346.4092,0.5199777,0.9692847,-0.3300242,24.69613,21.6918,-30.33705,Nothing
6.832275,23,4,3,0,0.4649137,0.951796,-0.2118656,343.2413,16.07237,346.3531,0.5200099,0.9693373,-0.3300685,24.68764,21.79351,-30.29821,Nothing
6.848633,23,4,3,0,0.4649445,0.9514518,-0.2119865,343.2319,16.0972,346.2506,0.5201347,0.9695284,-0.3302476,24.65538,22.02316,-30.2408,Nothing
6.857422,23,4,3,0,0.4649869,0.9513227,-0.2120382,343.2198,16.09947,346.2234,0.5201989,0.969667,-0.3303554,24.63491,22.13323,-30.22574,Nothing
6.873535,23,4,3,0,0.4649889,0.9511423,-0.2122002,343.1855,16.11939,346.1836,0.5202718,0.9698117,-0.3304334,24.61909,22.2647,-30.14199,Nothing
