Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,8,0,3,2,0.5931587,1.029099,0.1095333,353.8741,104.8224,292.177,0.6078484,1.027581,0.07166243,0.5523233,0.9874407,0.8063107,Start
0.0002441406,8,0,3,2,0.5931587,1.029099,0.1095333,353.8741,104.8224,292.177,0.6078484,1.027581,0.07166243,0.5523233,0.9874407,0.8063107,Nothing
0.00793457,8,0,3,2,0.5939607,1.032119,0.1072681,353.2971,105.1318,292.7522,0.6082275,1.028499,0.06956059,0.6321263,0.9459723,0.7871932,Nothing
0.0168457,8,0,3,2,0.5943493,1.031873,0.107701,353.4006,104.9397,292.8015,0.6085957,1.028754,0.06935808,0.6253176,0.9745201,0.7907247,Nothing
0.02532959,8,0,3,2,0.5942171,1.031964,0.1072425,353.4619,104.9628,292.7822,0.6087692,1.029113,0.06886547,0.6162302,0.9763474,0.8027638,Nothing
0.03485107,8,0,3,2,0.5943614,1.031892,0.106898,353.5417,104.9899,292.7573,0.6090918,1.029309,0.06872447,0.6034932,0.9723667,0.808652,Nothing
0.04309082,8,0,3,2,0.5941324,1.032226,0.1065729,353.5754,105.0195,292.6949,0.6095953,1.029412,0.06870646,0.6049166,0.9535027,0.8297832,Nothing
0.05059814,8,0,3,2,0.5940442,1.032505,0.1062552,353.5759,105.0396,292.5788,0.6098733,1.029584,0.06854936,0.60409,0.9446862,0.8403585,Nothing
0.0581665,8,0,3,2,0.5938186,1.033033,0.105966,353.5146,105.0535,292.4254,0.6100634,1.029653,0.06830954,0.6161077,0.9343167,0.8518398,Nothing
0.06713867,8,0,3,2,0.5935907,1.033751,0.1057888,353.3935,105.0706,292.2471,0.609943,1.029624,0.06774986,0.6434579,0.9361765,0.8556729,Nothing
0.07507324,8,0,3,2,0.5928625,1.034763,0.1051494,353.2014,105.1779,291.9663,0.6101469,1.029706,0.0678006,0.6614785,0.8948799,0.8775569,Nothing
0.0859375,8,0,3,2,0.5922093,1.035584,0.1041659,353.048,105.3826,291.6752,0.6103051,1.029783,0.06766912,0.670817,0.8510935,0.8964238,Nothing
0.09240723,8,0,3,2,0.5913165,1.036521,0.1027094,352.8739,105.7068,291.3161,0.6104627,1.029849,0.06753118,0.6775722,0.7879015,0.919797,Nothing
0.1021118,8,0,3,2,0.5897518,1.03822,0.1002336,352.543,106.2783,290.626,0.6108428,1.030078,0.06728645,0.6902326,0.6792997,0.9629864,Nothing
0.109375,8,0,3,2,0.5889363,1.039229,0.09909475,352.3615,106.5299,290.3084,0.6109978,1.030118,0.067145,0.7071702,0.6258085,0.9830145,Nothing
0.1166992,8,0,3,2,0.5887034,1.039867,0.09966338,352.2966,106.3525,290.2291,0.6111098,1.029836,0.06708761,0.7455257,0.634083,0.9929094,Nothing
0.1248169,8,0,3,2,0.5886819,1.040253,0.1001585,352.2582,106.2318,290.0801,0.6112809,1.029845,0.06694143,0.7651772,0.6510295,1.001403,Nothing
0.1338501,8,0,3,2,0.5896505,1.038951,0.1026287,352.6878,105.5535,290.2448,0.6114713,1.029806,0.06678041,0.7551746,0.7664484,0.9987466,Nothing
0.1409912,8,0,3,2,0.5895782,1.038847,0.1028479,352.799,105.439,290.0657,0.6117248,1.029843,0.0665324,0.752964,0.7841952,1.013131,Nothing
0.1511841,8,0,3,2,0.5897316,1.03824,0.1030725,353.0454,105.3191,289.8597,0.6119844,1.029807,0.06638134,0.7329723,0.8075995,1.022143,Nothing
0.1587524,8,0,3,2,0.5897931,1.03786,0.1031672,353.2394,105.2311,289.6247,0.6122394,1.0298,0.06621557,0.718134,0.8237197,1.032161,Nothing
0.1675415,8,0,3,2,0.5895139,1.037881,0.103165,353.3375,105.1248,289.3653,0.6127025,1.029845,0.06615522,0.7136063,0.8243622,1.055905,Nothing
0.1751099,8,0,3,2,0.5894356,1.037922,0.1035664,353.4061,104.9537,289.1869,0.6130246,1.029835,0.06599781,0.7190564,0.8430459,1.071207,Nothing
