Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
3.051758E-05,1,3,0,0,0.6138481,0.9426513,0.2820266,28.85484,348.2347,17.09163,0.639432,0.9342075,0.2588687,0.1356616,-0.2642934,-0.2076144,Start
8.926468,1,3,0,0,0.6138481,0.9426513,0.2820266,28.85484,348.2347,17.09163,0.639432,0.9342075,0.2588687,0.1356616,-0.2642934,-0.2076144,Nothing
9.015594,1,3,0,0,0.6562851,0.9278539,0.2273185,26.11835,350.4956,9.161716,0.6409687,0.9189928,0.219742,-2.068675,-0.8617159,-0.06262527,Nothing
9.029892,1,3,0,0,0.6572325,0.9259235,0.2277811,25.61666,349.8224,8.354975,0.6409833,0.9189728,0.2196814,-2.151264,-0.6814502,-0.1857061,Nothing
9.052078,1,3,0,0,0.660416,0.9188482,0.229506,23.75457,347.4253,5.439411,0.6406753,0.9187146,0.2196931,-2.50641,-0.02445489,-0.5565482,Nothing
9.063278,1,3,0,0,0.6608905,0.9171343,0.2298075,23.33236,346.9477,4.779546,0.6406719,0.9186558,0.2197656,-2.555691,0.1355094,-0.6280319,Nothing
9.080124,1,3,0,0,0.6625103,0.9122708,0.231092,21.90836,345.4237,2.886397,0.6404091,0.918452,0.2199273,-2.792728,0.5814288,-0.8351682,Nothing
9.096252,1,3,0,0,0.6633317,0.909205,0.232219,20.87763,344.3831,1.706799,0.6404158,0.918353,0.2200597,-2.927545,0.8530543,-0.9827085,Nothing
9.133804,1,3,0,0,0.6640664,0.9058477,0.2334129,19.82336,343.3615,0.5403221,0.6404198,0.9182647,0.220185,-3.069103,1.156322,-1.137221,Nothing
9.141281,1,3,0,0,0.6650106,0.9009852,0.2351506,18.32855,341.9956,358.8296,0.6403006,0.9180762,0.2205271,-3.296637,1.592909,-1.319132,Nothing
9.154007,1,3,0,0,0.6655294,0.8978692,0.2363832,17.43466,341.1613,357.7959,0.6402018,0.9179502,0.2207505,-3.454156,1.868964,-1.435976,Nothing
9.161591,1,3,0,0,0.6657704,0.896387,0.2369426,16.99408,340.781,357.3136,0.6401303,0.9178492,0.2208437,-3.534476,1.996863,-1.483688,Nothing
9.175552,1,3,0,0,0.6659904,0.8953913,0.2372867,16.67533,340.5319,356.9917,0.6400663,0.9177672,0.2208983,-3.59708,2.0829,-1.507748,Nothing
9.180664,1,3,0,0,0.6665109,0.8935658,0.2379428,16.06653,340.0736,356.3865,0.6400791,0.917604,0.2208992,-3.718867,2.234247,-1.559907,Nothing
