Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,9,3,3,0,0.540105,1.133201,0.4108349,6.181846,50.11141,72.01468,0.8220568,0.7937542,0.4544348,-2.555155,-2.410087,2.850734,Start
8.915588,9,3,3,0,0.540105,1.133201,0.4108349,6.181846,50.11141,72.01468,0.8220568,0.7937542,0.4544348,-2.555155,-2.410087,2.850734,Nothing
8.957916,9,3,3,0,0.7557847,1.034709,0.398387,349.0486,333.3245,352.5253,0.7248796,0.7067,0.4209192,2.956196,-38.19904,-3.368762,Nothing
8.972504,9,3,3,0,0.7611366,1.034027,0.3937245,348.3359,334.5964,352.1107,0.7245067,0.7067406,0.4209293,2.783424,-38.2597,-3.111146,Nothing
8.981827,9,3,3,0,0.7679967,1.035441,0.3854602,348.3195,336.6012,352.2866,0.7244999,0.7067186,0.4209397,2.20882,-38.72153,-2.067035,Nothing
8.994965,9,3,3,0,0.7745876,1.038573,0.3740788,348.8932,339.558,353.0207,0.7245672,0.7069438,0.420763,1.238689,-39.41533,-0.4445015,Nothing
9.003754,9,3,3,0,0.7779634,1.043056,0.3640111,349.9248,342.188,354.1476,0.724555,0.7069552,0.4207498,0.1956022,-40.16391,1.21983,Nothing
9.014252,9,3,3,0,0.7802801,1.04678,0.3555163,350.692,344.4202,355.1201,0.7245418,0.7068642,0.4208697,-0.7453614,-40.74669,2.552713,Nothing
9.030167,9,3,3,0,0.7835771,1.054519,0.3399541,352.1145,348.4793,357.1344,0.724557,0.7068622,0.4209079,-2.768356,-41.75406,4.955937,Nothing
9.044846,9,3,3,0,0.7838382,1.063433,0.3261801,353.7141,352.2199,359.5425,0.724608,0.706827,0.4209141,-5.001056,-42.62362,7.246896,Nothing
9.054184,9,3,3,0,0.7838333,1.066954,0.320614,354.2805,353.7814,0.4991829,0.7246315,0.7068382,0.4209333,-5.96295,-42.91442,8.120678,Nothing
9.062622,9,3,3,0,0.7828236,1.069539,0.3196554,354.7753,354.2411,1.16671,0.7246439,0.7068611,0.4209468,-6.436431,-43.07314,8.519467,Nothing
9.078293,9,3,3,0,0.7816347,1.071191,0.3191155,355.1507,354.5461,1.815628,0.7246611,0.7068001,0.4209954,-6.848117,-43.14409,8.81043,Nothing
9.088776,9,3,3,0,0.7790419,1.071584,0.3199248,355.3173,354.3731,1.977696,0.7246821,0.7068199,0.4209972,-6.639312,-43.14483,8.826236,Nothing
9.105484,9,3,3,0,0.7775828,1.067271,0.3278199,355.3564,352.5728,1.002161,0.7247634,0.7068608,0.4210188,-5.444378,-42.68514,8.12256,Nothing
9.120804,9,3,3,0,0.7772696,1.06204,0.3353048,355.2692,350.8753,359.7641,0.7247981,0.7068071,0.4209703,-4.278168,-42.14232,7.371008,Nothing
9.137451,9,3,3,0,0.7757305,1.056784,0.3432056,355.1098,349.0967,358.4562,0.7247589,0.7068182,0.4209153,-2.998778,-41.56028,6.499134,Nothing
9.154434,9,3,3,0,0.7755337,1.053725,0.3488109,355.0419,347.8428,357.6932,0.7247463,0.7067492,0.4207891,-2.360415,-41.20431,5.912826,Nothing
9.171432,9,3,3,0,0.7750939,1.054823,0.3483974,355.4716,348.1703,358.0548,0.7248659,0.7069924,0.4205206,-2.6053,-41.24034,6.192979,Nothing
9.187698,9,3,3,0,0.7745566,1.058529,0.3451845,356.1534,349.2448,359.0938,0.7249926,0.7070305,0.4205533,-3.376279,-41.5551,6.932837,Nothing
9.204437,9,3,3,0,0.7729176,1.06478,0.3395801,356.9994,350.8273,0.7708068,0.725046,0.7070375,0.4205968,-4.56656,-42.08465,8.00885,Nothing
9.220551,9,3,3,0,0.7709885,1.071579,0.3349039,357.7377,352.2399,2.611448,0.7248495,0.7070319,0.4207139,-5.922975,-42.61848,8.94383,Nothing
9.237381,9,3,3,0,0.7675554,1.079199,0.3306764,358.4199,353.5001,4.708002,0.7248371,0.7068416,0.4209252,-7.323814,-43.19899,9.806609,Nothing
9.254623,9,3,3,0,0.7658579,1.081678,0.330969,358.6041,353.356,5.354878,0.7247646,0.7066646,0.4210224,-7.624778,-43.40887,9.904276,Nothing
9.272247,9,3,3,0,0.7644379,1.081661,0.3329586,358.606,352.7236,5.329633,0.7246457,0.7066422,0.4210211,-7.363963,-43.42999,9.695031,Nothing
9.288666,9,3,3,0,0.7634127,1.080143,0.3356113,358.4779,351.9507,4.896428,0.7245631,0.7066178,0.4210235,-6.811592,-43.34322,9.324,Nothing
9.303787,9,3,3,0,0.7632193,1.078198,0.337831,358.2972,351.3276,4.372623,0.7245196,0.7066208,0.421048,-6.306887,-43.20713,8.970372,Nothing
9.321228,9,3,3,0,0.7623515,1.077669,0.3384148,358.2869,351.2157,4.18766,0.7244939,0.706714,0.4210463,-6.055754,-43.16212,8.888197,Nothing
9.338089,9,3,3,0,0.7613698,1.078613,0.3384918,358.4887,351.3598,4.434726,0.7244802,0.7067301,0.4210543,-6.163266,-43.21753,9.006304,Nothing
9.354462,9,3,3,0,0.7602775,1.080407,0.3374435,358.8199,351.8608,5.011693,0.724483,0.7067396,0.4209644,-6.558604,-43.31375,9.321196,Nothing
9.370743,9,3,3,0,0.7573234,1.086017,0.3334088,359.5543,353.4269,6.740834,0.7245475,0.7067256,0.4209639,-7.801459,-43.64179,10.22325,Nothing
9.392502,9,3,3,0,0.7545842,1.091185,0.3304435,0.268642,354.6882,8.298984,0.724582,0.7067239,0.4209817,-8.932521,-43.89615,11.03275,Nothing
