Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,30,0,3,0,0.07374942,0.886183,0.2100386,29.39688,53.83813,22.19192,0.07147335,0.8701898,0.05994795,10.35774,-11.55947,-8.258791,Start
2.628357,30,0,3,0,0.07374942,0.886183,0.2100386,29.39688,53.83813,22.19192,0.07147335,0.8701898,0.05994795,10.35774,-11.55947,-8.258791,Nothing
2.672485,30,0,3,0,0.06877821,0.8807014,0.1945758,28.26396,57.95623,20.97948,0.08663674,0.783403,0.1142366,1.267654,-4.099608,0.7472841,Nothing
2.685089,30,0,3,0,0.06865083,0.8807394,0.1950395,28.3743,57.97773,21.09999,0.08662415,0.7833588,0.1140806,1.276502,-4.113626,0.749033,Nothing
2.689545,30,0,3,0,0.06837806,0.8809884,0.1950364,28.36012,58.05242,21.17879,0.08666868,0.7833451,0.1141079,1.275872,-4.119255,0.7641091,Nothing
2.697113,30,0,3,0,0.06824205,0.8811149,0.1951016,28.35437,58.08405,21.22378,0.08666605,0.7833489,0.1140794,1.277161,-4.124192,0.7689786,Nothing
2.705261,30,0,3,0,0.06819605,0.8812211,0.1952455,28.3419,58.12148,21.26897,0.08664308,0.7834104,0.1141082,1.277485,-4.128037,0.7692699,Nothing
2.713745,30,0,3,0,0.06809992,0.8813,0.1952349,28.32934,58.13698,21.28992,0.08661079,0.7834389,0.1140788,1.277566,-4.129794,0.7713194,Nothing
2.728546,30,0,3,0,0.06805019,0.8813766,0.1952929,28.3324,58.1403,21.30239,0.08652738,0.7834048,0.1140291,1.277391,-4.13529,0.7708625,Nothing
2.733215,30,0,3,0,0.06776057,0.8812246,0.1951696,28.33244,58.15003,21.28763,0.08641334,0.7834393,0.1140213,1.281783,-4.126347,0.7745632,Nothing
2.746887,30,0,3,0,0.0678797,0.8811541,0.1950676,28.33184,58.15064,21.24057,0.08637273,0.7835036,0.1139706,1.28194,-4.121569,0.7690993,Nothing
2.754669,30,0,3,0,0.06789313,0.8810805,0.1949169,28.32704,58.14155,21.19914,0.08633326,0.7835123,0.1139687,1.280862,-4.116114,0.7681164,Nothing
2.763458,30,0,3,0,0.06791371,0.8809015,0.1947934,28.31145,58.14308,21.16711,0.08630676,0.7834496,0.1139314,1.281294,-4.111012,0.7655413,Nothing
2.77121,30,0,3,0,0.06772987,0.8808829,0.1944411,28.26622,58.19685,21.13563,0.08629636,0.7834409,0.1139431,1.279713,-4.101983,0.7751458,Nothing
2.780426,30,0,3,0,0.06758185,0.8808718,0.1941853,28.2325,58.23954,21.1184,0.08629167,0.783477,0.113962,1.278775,-4.094099,0.7821835,Nothing
2.787872,30,0,3,0,0.06727776,0.8810786,0.1935678,28.19223,58.31691,21.09148,0.0862712,0.7834706,0.1139745,1.270916,-4.085466,0.8036784,Nothing
2.811676,30,0,3,0,0.06705025,0.8810967,0.1931931,28.14509,58.37343,21.05906,0.08625126,0.7834663,0.1139825,1.269258,-4.076805,0.8149642,Nothing
2.816742,30,0,3,0,0.06693368,0.8810602,0.1926185,28.04999,58.46989,20.98246,0.08622589,0.7834542,0.1140587,1.262818,-4.061756,0.8255609,Nothing
2.830261,30,0,3,0,0.06691046,0.8808736,0.1923507,27.99511,58.52293,20.92241,0.08621692,0.7833902,0.1140379,1.263569,-4.052324,0.8268071,Nothing
2.842499,30,0,3,0,0.06690095,0.8808108,0.1921565,27.98086,58.53481,20.88604,0.08620884,0.7833908,0.1140328,1.262445,-4.046297,0.8284609,Nothing
2.847076,30,0,3,0,0.06672956,0.8806876,0.1917552,27.98661,58.53016,20.84337,0.08619466,0.7833846,0.1139717,1.261777,-4.034843,0.8361377,Nothing
2.855316,30,0,3,0,0.06670123,0.8806161,0.1915471,27.97693,58.54468,20.80896,0.086201,0.7833984,0.1139579,1.2614,-4.027839,0.8387458,Nothing
2.862976,30,0,3,0,0.06668851,0.8805653,0.1914214,27.97507,58.55554,20.79063,0.08628443,0.7833763,0.1139892,1.261467,-4.023016,0.8435644,Nothing
2.871399,30,0,3,0,0.0666319,0.8805399,0.1912788,27.96745,58.58482,20.78206,0.08632582,0.7833638,0.1140054,1.261022,-4.01861,0.8491184,Nothing
2.8797,30,0,3,0,0.06645113,0.8805779,0.191242,27.91424,58.64403,20.80341,0.0864075,0.7834244,0.1140945,1.263287,-4.014317,0.856807,Nothing
