Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,5,1,1,1,0.6159726,0.9306027,0.2066838,281.0599,334.1107,5.415617,0.6592754,0.9193929,0.1774759,1.431548,1.882101,-0.9364339,Start
0.000213623,5,1,1,1,0.6159726,0.9306027,0.2066838,281.0599,334.1107,5.415617,0.6592754,0.9193929,0.1774759,1.431548,1.882101,-0.9364339,Nothing
0.008087158,5,1,1,1,0.6154216,0.9287511,0.2081876,281.3965,336.2372,3.008619,0.6590632,0.9195275,0.1770026,1.409953,1.994692,-0.8643922,Nothing
0.01837158,5,1,1,1,0.6164522,0.9278042,0.2079607,281.3967,337.6029,1.788615,0.6589108,0.919525,0.1769506,1.368647,1.973425,-0.8083032,Nothing
0.02813721,5,1,1,1,0.6169028,0.9268692,0.2075184,281.3094,338.9305,0.5951685,0.6588313,0.9194925,0.1769498,1.359866,1.952451,-0.7514271,Nothing
0.04312134,5,1,1,1,0.6176971,0.9260371,0.208066,281.178,339.9027,359.4488,0.6587539,0.9195879,0.1768735,1.306367,1.980191,-0.7017711,Nothing
0.05194092,5,1,1,1,0.6178904,0.9257561,0.2082194,281.1114,340.1569,359.1845,0.6589043,0.9195421,0.17695,1.303211,1.986162,-0.6878896,Nothing
0.06079102,5,1,1,1,0.6180079,0.9256818,0.2083765,281.0063,340.2325,359.0614,0.6590049,0.9195588,0.1768593,1.296736,1.999913,-0.6817538,Nothing
0.06924438,5,1,1,1,0.6180642,0.9259201,0.2081522,280.8749,340.0023,359.3258,0.6590798,0.9195921,0.1768035,1.301216,1.991695,-0.6864434,Nothing
0.0848999,5,1,1,1,0.6179093,0.9268482,0.207874,280.6534,338.7326,0.5883136,0.6592516,0.9195903,0.1767508,1.317161,1.981337,-0.7268336,Nothing
0.09313965,5,1,1,1,0.61779,0.9274597,0.207667,280.5992,337.9673,1.374751,0.6592734,0.919595,0.1768755,1.328299,1.963758,-0.7542616,Nothing
0.1026611,5,1,1,1,0.6175839,0.9277981,0.2075499,280.6556,337.523,1.866609,0.6592996,0.9196363,0.1768474,1.340845,1.959072,-0.7720081,Nothing
