Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,15,3,1,0,0.5157624,0.881684,0.2525809,20.67412,5.125834,14.19759,0.5312769,0.8959552,0.2279682,6.251876,0.2377073,-9.071952,Start
5.422737,15,3,1,0,0.5157624,0.881684,0.2525809,20.67412,5.125834,14.19759,0.5312769,0.8959552,0.2279682,6.251876,0.2377073,-9.071952,Nothing
5.455742,15,3,1,0,0.5188118,0.8727134,0.2852303,40.24149,16.63282,27.58475,0.5386988,0.8737056,0.2406081,2.035055,-4.109897,-3.369625,Nothing
5.47834,15,3,1,0,0.5201721,0.8701047,0.2874114,40.23487,14.81606,26.16246,0.5387545,0.8743987,0.2407212,1.954754,-3.919886,-3.913805,Nothing
5.495811,15,3,1,0,0.5204518,0.8684044,0.2901838,40.33329,13.37317,25.36971,0.538839,0.8748439,0.2403273,1.911747,-3.965576,-4.414176,Nothing
5.510994,15,3,1,0,0.5202865,0.8666886,0.2938612,40.55428,11.73721,24.67913,0.5388066,0.8753397,0.239749,1.84757,-4.107664,-5.010005,Nothing
5.520195,15,3,1,0,0.5196056,0.865217,0.2970949,40.69368,10.16474,23.98411,0.5385592,0.8757331,0.2392366,1.794564,-4.237371,-5.532246,Nothing
5.535652,15,3,1,0,0.5186077,0.8644506,0.2997617,40.68736,9.045499,23.62506,0.538492,0.8759254,0.2387394,1.786619,-4.410601,-5.917312,Nothing
5.545174,15,3,1,0,0.5182686,0.8652688,0.2989281,40.57524,9.396219,23.86998,0.5385053,0.8758525,0.2387385,1.832752,-4.432758,-5.762609,Nothing
5.560814,15,3,1,0,0.516487,0.8664693,0.3000729,40.37276,9.129827,24.14456,0.5386266,0.8758456,0.2383751,1.932477,-4.700343,-5.800752,Nothing
5.569954,15,3,1,0,0.5145597,0.867681,0.3015226,40.30746,8.958298,24.57893,0.538666,0.8758838,0.238001,2.023986,-5.012085,-5.857523,Nothing
5.586693,15,3,1,0,0.5124263,0.86913,0.3034204,40.31638,8.839053,25.18339,0.5387053,0.8756768,0.2378553,2.098175,-5.402652,-5.888038,Nothing
5.594749,15,3,1,0,0.5098863,0.8707274,0.3056157,40.36903,8.759506,25.945,0.5387688,0.8755517,0.2376907,2.18967,-5.852187,-5.930648,Nothing
