Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,6,4,2,1,0.4573264,1.012283,0.2768622,290.4001,291.5248,32.4771,0.6038969,1.035248,0.1619845,16.78139,59.98666,-13.839,Start
0.0001831055,6,4,2,1,0.4573264,1.012283,0.2768622,290.4001,291.5248,32.4771,0.6038969,1.035248,0.1619845,16.78139,59.98666,-13.839,Nothing
0.009338379,6,4,2,1,0.45774,1.007754,0.2787811,291.932,296.9936,27.29685,0.6033112,1.035364,0.1609685,16.35262,60.53566,-14.55808,Nothing
0.02856445,6,4,2,1,0.4577931,1.007885,0.2790072,291.8572,296.6859,27.49777,0.6033277,1.035378,0.1609154,16.17258,60.64445,-14.50001,Nothing
0.05267334,6,4,2,1,0.4583302,1.007907,0.2786561,291.8481,296.7243,27.57169,0.6033784,1.035495,0.1607539,16.20759,60.48674,-14.39804,Nothing
0.06591797,6,4,2,1,0.4589132,1.008083,0.2782785,291.8987,296.9118,27.50937,0.6034948,1.035537,0.1606455,16.25758,60.26557,-14.44229,Nothing
0.07434082,6,4,2,1,0.4592476,1.008308,0.2779928,291.9602,296.9439,27.58863,0.6035367,1.035575,0.1605747,16.3222,60.08881,-14.52413,Nothing
0.08319092,6,4,2,1,0.4592846,1.008637,0.2779189,292.0232,296.6746,27.89895,0.6034926,1.035597,0.1605829,16.33234,59.99836,-14.64994,Nothing
0.0947876,6,4,2,1,0.4592203,1.009155,0.2779037,292.0901,296.4255,28.17247,0.6035165,1.035636,0.1605185,16.33241,59.95715,-14.86206,Nothing
0.1100464,6,4,2,1,0.4595498,1.009861,0.2774495,292.1809,296.1306,28.616,0.6036509,1.035756,0.1604164,16.45682,59.70651,-15.07286,Nothing
0.1359863,6,4,2,1,0.4609259,1.010617,0.2757042,292.3436,296.2682,29.14459,0.6037453,1.035798,0.1603419,17.07255,58.7162,-15.23727,Nothing
0.1500244,6,4,2,1,0.4619269,1.011178,0.2742524,292.4058,296.3346,29.56662,0.6037135,1.035834,0.1602818,17.52551,57.93879,-15.27296,Nothing
0.1582642,6,4,2,1,0.4621909,1.011458,0.2737644,292.436,296.3496,29.74991,0.6037276,1.035844,0.1603152,17.73896,57.65557,-15.33115,Nothing
0.1715088,6,4,2,1,0.4628509,1.011664,0.2727656,292.4376,296.4075,30.02431,0.603666,1.035853,0.1602866,18.05257,57.1411,-15.25987,Nothing
0.1845093,6,4,2,1,0.4624292,1.011357,0.2734914,292.6082,296.7361,29.63172,0.6037686,1.035935,0.1602222,17.98437,57.46062,-15.44778,Nothing
0.2032471,6,4,2,1,0.4641452,1.011393,0.2707175,292.3177,296.9268,30.23858,0.6038356,1.035891,0.1603141,18.91156,56.19572,-14.83292,Nothing
0.2166748,6,4,2,1,0.4657873,1.011511,0.268368,291.9117,296.7676,31.02015,0.6038222,1.035874,0.1603842,19.55843,55.12276,-14.1254,Nothing
0.2258911,6,4,2,1,0.4663689,1.011777,0.2672424,291.698,296.428,31.61494,0.6037021,1.035758,0.1604645,19.83222,54.59614,-13.85973,Nothing
0.241394,6,4,2,1,0.4663323,1.012137,0.267031,291.4947,295.6614,32.3143,0.6035799,1.035703,0.1605554,19.7926,54.53571,-13.70392,Nothing
0.2501221,6,4,2,1,0.4656868,1.012052,0.2680435,291.4821,295.3582,32.24474,0.6034984,1.035645,0.160615,19.41524,55.03371,-13.77281,Nothing
0.2860718,6,4,2,1,0.4656546,1.011993,0.2682045,291.5939,295.7256,31.82735,0.6032377,1.035504,0.1605971,19.25381,55.02264,-13.92385,Nothing
0.3013916,6,4,2,1,0.4662771,1.012252,0.2673513,291.6307,295.9687,31.88767,0.6030211,1.035387,0.160692,19.46214,54.46556,-13.95215,Nothing
0.3170166,6,4,2,1,0.4666711,1.012902,0.2665476,291.6216,295.8053,32.25348,0.6029276,1.035307,0.1607934,19.63811,53.9928,-14.05654,Nothing
0.3405151,6,4,2,1,0.4673199,1.013494,0.2655971,291.6315,295.5743,32.72311,0.60301,1.035327,0.1609413,19.86562,53.45471,-14.10515,Nothing
0.3531494,6,4,2,1,0.4675961,1.013729,0.2652414,291.6461,295.5859,32.80734,0.6029626,1.03532,0.1610173,19.9261,53.21941,-14.137,Nothing
0.366333,6,4,2,1,0.4679094,1.013884,0.2649412,291.6406,295.6719,32.80846,0.6029602,1.03525,0.1610211,19.96133,53.02845,-14.15734,Nothing
0.3745117,6,4,2,1,0.4682094,1.013777,0.2647941,291.6384,295.8336,32.67844,0.6029204,1.035229,0.1610766,19.94125,52.91178,-14.09087,Nothing
0.3834229,6,4,2,1,0.4683452,1.013685,0.2646241,291.6087,295.907,32.6232,0.602779,1.035026,0.1611193,19.91691,52.79407,-14.06025,Nothing
0.3918457,6,4,2,1,0.4685948,1.013592,0.2644927,291.5832,296.0514,32.50907,0.6026977,1.034999,0.1611376,19.88951,52.69753,-13.9799,Nothing
0.4083252,6,4,2,1,0.4689245,1.013336,0.2644457,291.5104,296.3076,32.24858,0.6025279,1.03497,0.161057,19.76766,52.66166,-13.80285,Nothing
0.4181519,6,4,2,1,0.4690483,1.013296,0.2644334,291.4778,296.4279,32.11924,0.6025076,1.034934,0.1610799,19.73133,52.63623,-13.76085,Nothing
0.4351807,6,4,2,1,0.4693067,1.013128,0.2644657,291.3746,296.5247,31.96851,0.6023774,1.034922,0.1610702,19.59012,52.63959,-13.57831,Nothing
0.4501953,6,4,2,1,0.469816,1.01333,0.263788,291.1797,296.3521,32.24064,0.602402,1.03502,0.1609526,19.6643,52.40206,-13.32793,Nothing
0.4666748,6,4,2,1,0.4702091,1.013582,0.2631316,290.9646,296.0233,32.63116,0.6024774,1.034948,0.1609554,19.75457,52.1598,-13.13147,Nothing
0.4758911,6,4,2,1,0.4703487,1.013701,0.2630759,290.8573,295.8253,32.76501,0.6024681,1.034947,0.1608637,19.65175,52.18078,-13.03865,Nothing
0.4974365,6,4,2,1,0.4700784,1.013346,0.2637017,290.4513,295.4475,32.71033,0.6026854,1.035112,0.1607592,19.33771,52.749,-12.54854,Nothing
0.519043,6,4,2,1,0.469509,1.011105,0.2662206,289.4886,295.2958,31.66717,0.6029765,1.035277,0.1607107,18.23243,54.40916,-11.05619,Nothing
0.5338135,6,4,2,1,0.468887,1.008089,0.2691908,288.1451,295.1307,30.40758,0.6031594,1.03543,0.1606916,16.80043,56.31171,-8.918492,Nothing
0.5500488,6,4,2,1,0.4677648,1.003687,0.2733021,285.8195,294.2693,29.09538,0.6032674,1.035539,0.1606392,14.48691,58.90963,-5.323041,Nothing
0.5669556,6,4,2,1,0.4656921,0.998331,0.2789639,282.7116,292.9681,27.51775,0.603606,1.035705,0.1607529,11.2295,62.0542,-0.5556307,Nothing
0.583374,6,4,2,1,0.464141,0.9951714,0.2822368,280.7785,292.012,26.70124,0.6038517,1.035814,0.1607004,9.118939,63.77614,2.442988,Nothing
0.5924683,6,4,2,1,0.460887,0.9899874,0.2879594,277.2451,289.9119,25.76962,0.6041636,1.035941,0.1607764,5.289844,66.32444,7.867387,Nothing
0.6082153,6,4,2,1,0.4579278,0.9859133,0.2926697,274.0574,287.4775,25.5193,0.6044376,1.036122,0.1607776,1.627354,67.97965,12.71584,Nothing
0.6167603,6,4,2,1,0.4563865,0.9843301,0.2945857,272.6798,285.1976,26.67594,0.6046154,1.036186,0.1607806,0.104758,68.58453,14.78299,Nothing
0.6258545,6,4,2,1,0.4551431,0.9829574,0.2960103,271.335,279.6136,31.19039,0.6047205,1.036346,0.1606781,-1.38564,68.92569,16.80312,Nothing
0.6478882,6,4,2,1,0.4538915,0.9807892,0.2979836,270.8271,123.0325,186.1752,0.6050062,1.036722,0.1602343,-3.842787,69.15077,20.00935,Nothing
0.6699219,6,4,2,1,0.4550526,0.9808189,0.2974819,271.1564,109.5847,199.3581,0.6050345,1.037001,0.1595985,-4.54351,68.76546,20.38863,Nothing
0.6837158,6,4,2,1,0.4564295,0.9832791,0.296068,270.272,124.3599,184.9751,0.604902,1.037177,0.1590157,-4.052227,68.50639,18.65164,Nothing
0.7008057,6,4,2,1,0.4574483,0.9858807,0.2948688,270.5189,256.8206,52.85007,0.6047245,1.037325,0.1584347,-3.615743,68.26387,17.14763,Nothing
0.7235107,6,4,2,1,0.4607237,0.9903836,0.2910987,271.6882,261.7758,49.12506,0.6043426,1.03752,0.1575964,-1.993553,66.93802,14.78963,Nothing
0.7524414,6,4,2,1,0.465517,0.9939106,0.2861375,272.5464,265.2001,47.40259,0.6038335,1.037683,0.1566911,-0.1066734,64.83871,12.95213,Nothing
0.7669678,6,4,2,1,0.4664615,0.9942573,0.2854261,272.7204,269.269,43.64423,0.6035599,1.037701,0.1564732,0.07597524,64.47424,12.57109,Nothing
