Time,ParticipantID,DatasetID,TechniqueID,RepetitionID,mapPosx,mapPosy,mapPosz,mapRotaionx,mapRotationy,mapRotationz,markerHandPosx,markerHandPosy,markerHandPosz,reletivePosx,reletivePosy,reletivePosz,Lable
0,13,2,3,1,0.4791085,0.9217916,0.3953034,359.6559,335.7205,46.21405,0.6739857,0.8462594,0.2501456,0.2857829,-1.392922,-2.171973,Start
0.0003662109,13,2,3,1,0.4791085,0.9217916,0.3953034,359.6559,335.7205,46.21405,0.6739857,0.8462594,0.2501456,0.2857829,-1.392922,-2.171973,Nothing
0.00769043,13,2,3,1,0.4773456,0.9183952,0.399209,0.8265721,335.2132,46.01275,0.6736819,0.8459871,0.2501506,0.2656788,-1.384893,-2.209435,Nothing
0.01599121,13,2,3,1,0.476772,0.9185679,0.3991622,0.8104016,335.1286,46.20164,0.6736497,0.8460039,0.2500131,0.2612936,-1.387447,-2.214534,Nothing
0.02368164,13,2,3,1,0.4764739,0.9192137,0.398979,0.761808,335.0779,46.3582,0.6736726,0.8460943,0.2500158,0.2559947,-1.392076,-2.215818,Nothing
0.03320313,13,2,3,1,0.476351,0.9193047,0.3987623,0.6713035,334.9999,46.39519,0.6737406,0.8461528,0.2499985,0.2571065,-1.389768,-2.217625,Nothing
0.04162598,13,2,3,1,0.4765587,0.9196671,0.398987,0.6592892,334.9706,46.39823,0.6739497,0.8461733,0.2498877,0.2530379,-1.390032,-2.221458,Nothing
0.04919434,13,2,3,1,0.4765902,0.9196012,0.3989539,0.654477,334.9477,46.38239,0.6740556,0.8462411,0.2498681,0.2544406,-1.388793,-2.222206,Nothing
0.0567627,13,2,3,1,0.4768884,0.9199272,0.3992482,0.674688,334.9637,46.39872,0.674244,0.8463229,0.2499789,0.2508464,-1.390272,-2.222798,Nothing
0.06604004,13,2,3,1,0.4768279,0.9202512,0.3991175,0.7559164,334.9839,46.47741,0.674344,0.8462717,0.2500599,0.2460885,-1.397716,-2.219961,Nothing
0.07348633,13,2,3,1,0.4763935,0.9205427,0.399171,0.8865,335.004,46.63115,0.6743963,0.8462266,0.2498539,0.2389773,-1.407272,-2.222197,Nothing
0.0826416,13,2,3,1,0.4760205,0.9210712,0.3992436,1.03105,335.0357,46.86541,0.6744284,0.8462905,0.2498818,0.2289279,-1.418821,-2.221607,Nothing
0.09069824,13,2,3,1,0.4752499,0.9215689,0.3993624,1.202096,335.0598,47.16613,0.6745144,0.8462978,0.2497611,0.2181915,-1.433731,-2.224493,Nothing
0.09924316,13,2,3,1,0.4742867,0.9221019,0.3994693,1.365652,335.0643,47.48892,0.6747629,0.8462042,0.2497566,0.2079823,-1.451683,-2.228152,Nothing
0.1068115,13,2,3,1,0.473301,0.9227496,0.3994598,1.518712,335.0708,47.8441,0.6749006,0.8461754,0.2497337,0.1964679,-1.469505,-2.230566,Nothing
0.1162109,13,2,3,1,0.4718191,0.9235901,0.3997505,1.814888,335.0914,48.42712,0.6751688,0.8461198,0.2496786,0.1761065,-1.496961,-2.236174,Nothing
0.1236572,13,2,3,1,0.4714091,0.9232854,0.4001355,2.085215,335.2254,48.44259,0.6752797,0.8459409,0.2497404,0.1745023,-1.509737,-2.234454,Nothing
0.1320801,13,2,3,1,0.4711998,0.9233672,0.3999873,2.079312,335.2852,48.62664,0.6754331,0.8457818,0.2497256,0.1721665,-1.516461,-2.233464,Nothing
